Time 305,Angle 305
72.93,-34.50771722
72.94,-34.52710355
72.95,-34.54556212
72.96,-34.56308046
72.97,-34.57964688
72.98,-34.59525046
72.99,-34.60988115
73,-34.62352969
73.01,-34.63618772
73.02,-34.64784772
73.03,-34.65850303
73.04,-34.66814787
73.05,-34.6767773
73.06,-34.68438722
73.07,-34.69097435
73.08,-34.69653624
73.09,-34.70107122
73.1,-34.70457839
73.11,-34.70705764
73.12,-34.7085096
73.13,-34.70893564
73.14,-34.70833788
73.15,-34.70671915
73.16,-34.70408303
73.17,-34.70043385
73.18,-34.69577663
73.19,-34.6901172
73.2,-34.68346211
73.21,-34.67581868
73.22,-34.66719502
73.23,-34.65760001
73.24,-34.64704335
73.25,-34.63553552
73.26,-34.62308782
73.27,-34.60971234
73.28,-34.59542196
73.29,-34.58023037
73.3,-34.56415198
73.31,-34.54720199
73.32,-34.52939626
73.33,-34.51075135
73.34,-34.49128446
73.35,-34.47101337
73.36,-34.44995639
73.37,-34.42813234
73.38,-34.40556047
73.39,-34.38226043
73.4,-34.3582522
73.41,-34.33355608
73.42,-34.30819261
73.43,-34.28218256
73.44,-34.2555469
73.45,-34.22830674
73.46,-34.20048338
73.47,-34.17209823
73.48,-34.14317284
73.49,-34.11372886
73.5,-34.08378806
73.51,-34.05337233
73.52,-34.02250365
73.53,-33.99120406
73.54,-33.95949568
73.55,-33.92740064
73.56,-33.89494106
73.57,-33.86213899
73.58,-33.82901633
73.59,-33.79559477
73.6,-33.76189571
73.61,-33.72794015
73.62,-33.6937486
73.63,-33.65934097
73.64,-33.62473651
73.65,-33.58995366
73.66,-33.55501004
73.67,-33.51992234
73.68,-33.4847063
73.69,-33.44937667
73.7,-33.41394722
73.71,-33.37843076
73.72,-33.34283921
73.73,-33.30718362
73.74,-33.27147436
73.75,-33.23572116
73.76,-33.19993329
73.77,-33.16411974
73.78,-33.12828942
73.79,-33.09245132
73.8,-33.05661479
73.81,-33.02078971
73.82,-32.98498683
73.83,-32.94921793
73.84,-32.91349616
73.85,-32.8778362
73.86,-32.84225459
73.87,-32.80676994
73.88,-32.77140312
73.89,-32.73617744
73.9,-32.70111881
73.91,-32.66625577
73.92,-32.63161961
73.93,-32.59724421
73.94,-32.56316601
73.95,-32.52942377
73.96,-32.49605831
73.97,-32.46311212
73.98,-32.43062898
73.99,-32.39865349
74,-32.36723048
74.01,-32.33640455
74.02,-32.30621951
74.03,-32.27671781
74.04,-32.24794014
74.05,-32.21992496
74.06,-32.19270814
74.07,-32.1663227
74.08,-32.14079861
74.09,-32.1161627
74.1,-32.09243854
74.11,-32.06964657
74.12,-32.04780412
74.13,-32.02692558
74.14,-32.00702254
74.15,-31.98810404
74.16,-31.97017675
74.17,-31.9532452
74.18,-31.93731203
74.19,-31.9223782
74.2,-31.9084432
74.21,-31.89550526
74.22,-31.88356154
74.23,-31.87260829
74.24,-31.86264101
74.25,-31.85365459
74.26,-31.84564342
74.27,-31.83860154
74.28,-31.83252264
74.29,-31.82740025
74.3,-31.82322772
74.31,-31.81999828
74.32,-31.81770514
74.33,-31.81634145
74.34,-31.81590036
74.35,-31.81637501
74.36,-31.81775855
74.37,-31.82004413
74.38,-31.82322489
74.39,-31.82729391
74.4,-31.83224424
74.41,-31.8380688
74.42,-31.84476038
74.43,-31.8523116
74.44,-31.86071481
74.45,-31.86996206
74.46,-31.88004503
74.47,-31.89095496
74.48,-31.90268254
74.49,-31.91521785
74.5,-31.92855027
74.51,-31.9426684
74.52,-31.9575599
74.53,-31.97321149
74.54,-31.98960878
74.55,-32.00673622
74.56,-32.02457697
74.57,-32.04311291
74.58,-32.06232448
74.59,-32.0821907
74.6,-32.10268911
74.61,-32.12379579
74.62,-32.14548534
74.63,-32.16773098
74.64,-32.19050457
74.65,-32.21377673
74.66,-32.23751702
74.67,-32.26169402
74.68,-32.28627559
74.69,-32.31122901
74.7,-32.33652126
74.71,-32.36211921
74.72,-32.38798989
74.73,-32.41410069
74.74,-32.44041961
74.75,-32.46691548
74.76,-32.49355811
74.77,-32.52031851
74.78,-32.547169
74.79,-32.57408334
74.8,-32.60103681
74.81,-32.62800628
74.82,-32.6549702
74.83,-32.68190867
74.84,-32.70880337
74.85,-32.73563754
74.86,-32.76239593
74.87,-32.78906471
74.88,-32.81563144
74.89,-32.84208492
74.9,-32.86841514
74.91,-32.89461319
74.92,-32.92067113
74.93,-32.94658194
74.94,-32.97233938
74.95,-32.99793794
74.96,-33.02337276
74.97,-33.04863951
74.98,-33.07373434
74.99,-33.09865383
75,-33.1233949
75.01,-33.14795475
75.02,-33.17233084
75.03,-33.19652081
75.04,-33.22052246
75.05,-33.2443337
75.06,-33.26795255
75.07,-33.29137706
75.08,-33.31460534
75.09,-33.33763554
75.1,-33.36046577
75.11,-33.3830942
75.12,-33.40551894
75.13,-33.42773814
75.14,-33.4497499
75.15,-33.47155233
75.16,-33.49314353
75.17,-33.51452161
75.18,-33.53568467
75.19,-33.55663085
75.2,-33.5773583
75.21,-33.5978652
75.22,-33.61814979
75.23,-33.63821037
75.24,-33.65804529
75.25,-33.67765301
75.26,-33.69703205
75.27,-33.71618105
75.28,-33.73509875
75.29,-33.75378402
75.3,-33.77223585
75.31,-33.79045337
75.32,-33.80843584
75.33,-33.8261827
75.34,-33.8436935
75.35,-33.86096798
75.36,-33.87800603
75.37,-33.8948077
75.38,-33.9113732
75.39,-33.92770293
75.4,-33.94379742
75.41,-33.95965739
75.42,-33.97528372
75.43,-33.99067745
75.44,-34.00583979
75.45,-34.02077211
75.46,-34.03547591
75.47,-34.04995289
75.48,-34.06420487
75.49,-34.07823383
75.5,-34.0920419
75.51,-34.10563134
75.52,-34.11900456
75.53,-34.13216412
75.54,-34.14511269
75.55,-34.15785307
75.56,-34.17038822
75.57,-34.18272119
75.58,-34.19485517
75.59,-34.20679346
75.6,-34.21853948
75.61,-34.23009676
75.62,-34.24146895
75.63,-34.25265978
75.64,-34.26367313
75.65,-34.27451294
75.66,-34.28518328
75.67,-34.2956883
75.68,-34.30603225
75.69,-34.31621947
75.7,-34.32625441
75.71,-34.33614158
75.72,-34.34588561
75.73,-34.35549119
75.74,-34.36496311
75.75,-34.37430623
75.76,-34.38352549
75.77,-34.39262592
75.78,-34.40161263
75.79,-34.41049078
75.8,-34.41926564
75.81,-34.42794252
75.82,-34.43652684
75.83,-34.44502404
75.84,-34.45343968
75.85,-34.46177935
75.86,-34.47004875
75.87,-34.47825359
75.88,-34.4863997
75.89,-34.49449295
75.9,-34.50253927
75.91,-34.51054467
75.92,-34.51851522
75.93,-34.52645704
75.94,-34.53437634
75.95,-34.54227937
75.96,-34.55017244
75.97,-34.55806194
75.98,-34.56595432
75.99,-34.5738561
76,-34.58177384
76.01,-34.58971417
76.02,-34.59768381
76.03,-34.60568952
76.04,-34.61373814
76.05,-34.62183656
76.06,-34.62999174
76.07,-34.63821072
76.08,-34.6465006
76.09,-34.65486853
76.1,-34.66332176
76.11,-34.67186759
76.12,-34.6805134
76.13,-34.68926661
76.14,-34.69813475
76.15,-34.7071254
76.16,-34.71624621
76.17,-34.72550489
76.18,-34.73490924
76.19,-34.74446711
76.2,-34.75418641
76.21,-34.76407514
76.22,-34.77414134
76.23,-34.7843931
76.24,-34.79483858
76.25,-34.80548599
76.26,-34.81634358
76.27,-34.82741962
76.28,-34.83872243
76.29,-34.85026034
76.3,-34.86204169
76.31,-34.87407483
76.32,-34.88636806
76.33,-34.89892969
76.34,-34.91176794
76.35,-34.92489098
76.36,-34.93830689
76.37,-34.95202363
76.38,-34.96604899
76.39,-34.98039063
76.4,-34.99505596
76.41,-35.01005216
76.42,-35.02538612
76.43,-35.04106442
76.44,-35.05709324
76.45,-35.07347836
76.46,-35.09022508
76.47,-35.10733817
76.48,-35.12482182
76.49,-35.14267961
76.5,-35.16091441
76.51,-35.17952833
76.52,-35.19852272
76.53,-35.21789805
76.54,-35.2376539
76.55,-35.25778892
76.56,-35.27830078
76.57,-35.29918616
76.58,-35.32044069
76.59,-35.34205903
76.6,-35.36403476
76.61,-35.38636051
76.62,-35.4090279
76.63,-35.43202764
76.64,-35.45534958
76.65,-35.47898276
76.66,-35.50291549
76.67,-35.52713548
76.68,-35.55162989
76.69,-35.57638548
76.7,-35.60138871
76.71,-35.62662583
76.72,-35.65208301
76.73,-35.67774648
76.74,-35.70360256
76.75,-35.72963784
76.76,-35.75583921
76.77,-35.78219394
76.78,-35.80868979
76.79,-35.835315
76.8,-35.8620584
76.81,-35.88890937
76.82,-35.91585788
76.83,-35.94289453
76.84,-35.97001048
76.85,-35.99719748
76.86,-36.02444782
76.87,-36.0517543
76.88,-36.07911021
76.89,-36.10650923
76.9,-36.13394546
76.91,-36.16141329
76.92,-36.18890735
76.93,-36.21642251
76.94,-36.24395377
76.95,-36.27149617
76.96,-36.29904482
76.97,-36.32659475
76.98,-36.35414087
76.99,-36.38167798
77,-36.40920061
77.01,-36.43670304
77.02,-36.46417924
77.03,-36.49162281
77.04,-36.51902693
77.05,-36.54638436
77.06,-36.57368739
77.07,-36.60092782
77.08,-36.62809692
77.09,-36.65518547
77.1,-36.68218367
77.11,-36.70908125
77.12,-36.73586737
77.13,-36.76253071
77.14,-36.78905944
77.15,-36.81544127
77.16,-36.84166345
77.17,-36.86771283
77.18,-36.89357589
77.19,-36.91923877
77.2,-36.94468728
77.21,-36.96990698
77.22,-36.99488323
77.23,-37.01960116
77.24,-37.04404578
77.25,-37.06820197
77.26,-37.09205453
77.27,-37.11558822
77.28,-37.13878776
77.29,-37.16163788
77.3,-37.18412335
77.31,-37.20622897
77.32,-37.22793962
77.33,-37.24924027
77.34,-37.27011599
77.35,-37.29055198
77.36,-37.31053357
77.37,-37.33004624
77.38,-37.34907565
77.39,-37.36760765
77.4,-37.38562827
77.41,-37.4031238
77.42,-37.42008072
77.43,-37.43648581
77.44,-37.4523261
77.45,-37.46758895
77.46,-37.482262
77.47,-37.49633328
77.48,-37.50979113
77.49,-37.52262433
77.5,-37.53482203
77.51,-37.54637382
77.52,-37.55726976
77.53,-37.56750036
77.54,-37.57705664
77.55,-37.58593011
77.56,-37.59411283
77.57,-37.60159741
77.58,-37.60837701
77.59,-37.61444536
77.6,-37.61979682
77.61,-37.62442631
77.62,-37.62832939
77.63,-37.63150225
77.64,-37.6339417
77.65,-37.6356452
77.66,-37.63661088
77.67,-37.63683749
77.68,-37.63632448
77.69,-37.63507195
77.7,-37.63308067
77.71,-37.63035209
77.72,-37.62688834
77.73,-37.62269221
77.74,-37.61776718
77.75,-37.6121174
77.76,-37.60574769
77.77,-37.59866355
77.78,-37.59087112
77.79,-37.5823772
77.8,-37.57318926
77.81,-37.56331536
77.82,-37.55276423
77.83,-37.54154517
77.84,-37.52966811
77.85,-37.51714353
77.86,-37.50398249
77.87,-37.4901966
77.88,-37.47579796
77.89,-37.46079922
77.9,-37.44521348
77.91,-37.42905431
77.92,-37.41233575
77.93,-37.39507222
77.94,-37.37727857
77.95,-37.35897004
77.96,-37.34016221
77.97,-37.32087102
77.98,-37.30111273
77.99,-37.28090393
78,-37.26026149
78.01,-37.23920255
78.02,-37.21774453
78.03,-37.19590508
78.04,-37.17370207
78.05,-37.15115359
78.06,-37.1282779
78.07,-37.1050934
78.08,-37.08161865
78.09,-37.05787228
78.1,-37.03387299
78.11,-37.00963951
78.12,-36.98519054
78.13,-36.96054473
78.14,-36.9357206
78.15,-36.91073652
78.16,-36.88561065
78.17,-36.86036086
78.18,-36.83500473
78.19,-36.80955944
78.2,-36.78404175
78.21,-36.75846795
78.22,-36.73285383
78.23,-36.70721459
78.24,-36.68156489
78.25,-36.65591872
78.26,-36.6302895
78.27,-36.60468995
78.28,-36.5791322
78.29,-36.55362768
78.3,-36.52818724
78.31,-36.5028211
78.32,-36.4775389
78.33,-36.45234971
78.34,-36.42726213
78.35,-36.40228429
78.36,-36.37742391
78.37,-36.35268835
78.38,-36.3280847
78.39,-36.30361979
78.4,-36.27930033
78.41,-36.25513293
78.42,-36.23112416
78.43,-36.20728066
78.44,-36.1836092
78.45,-36.16011674
78.46,-36.13681048
78.47,-36.11369798
78.48,-36.09078719
78.49,-36.0680865
78.5,-36.04560483
78.51,-36.02335165
78.52,-36.00133705
78.53,-35.97957175
78.54,-35.95806714
78.55,-35.93683535
78.56,-35.91588916
78.57,-35.8952421
78.58,-35.8749084
78.59,-35.85490297
78.6,-35.83524139
78.61,-35.81593984
78.62,-35.79701509
78.63,-35.77848439
78.64,-35.76036546
78.65,-35.74267637
78.66,-35.72543546
78.67,-35.70866126
78.68,-35.69237238
78.69,-35.67658741
78.7,-35.66132484
78.71,-35.64660293
78.72,-35.63243961
78.73,-35.61885241
78.74,-35.6058583
78.75,-35.59347368
78.76,-35.58171423
78.77,-35.57059487
78.78,-35.56012967
78.79,-35.55033177
78.8,-35.54121339
78.81,-35.53278568
78.82,-35.52505878
78.83,-35.51804172
78.84,-35.51174242
78.85,-35.50616765
78.86,-35.50132305
78.87,-35.49721308
78.88,-35.49384105
78.89,-35.49120909
78.9,-35.48931816
78.91,-35.48816808
78.92,-35.48775748
78.93,-35.48808386
78.94,-35.48914361
78.95,-35.49093199
78.96,-35.49344318
78.97,-35.4966702
78.98,-35.50060507
78.99,-35.50523876
79,-35.51056121
79.01,-35.51656139
79.02,-35.52322729
79.03,-35.53054599
79.04,-35.53850371
79.05,-35.54708582
79.06,-35.55627689
79.07,-35.56606079
79.08,-35.57642068
79.09,-35.58733914
79.1,-35.59879817
79.11,-35.61077933
79.12,-35.62326377
79.13,-35.6362323
79.14,-35.64966553
79.15,-35.66354389
79.16,-35.67784772
79.17,-35.69255739
79.18,-35.70765336
79.19,-35.72311625
79.2,-35.73892692
79.21,-35.75506654
79.22,-35.77151669
79.23,-35.78825937
79.24,-35.80527707
79.25,-35.82255284
79.26,-35.84007033
79.27,-35.85781378
79.28,-35.8757681
79.29,-35.89391886
79.3,-35.91225229
79.31,-35.93075533
79.32,-35.94941558
79.33,-35.96822132
79.34,-35.98716148
79.35,-36.00622564
79.36,-36.02540396
79.37,-36.04468724
79.38,-36.06406679
79.39,-36.08353447
79.4,-36.10308261
79.41,-36.12270399
79.42,-36.14239181
79.43,-36.16213961
79.44,-36.1819413
79.45,-36.20179103
79.46,-36.22168322
79.47,-36.24161249
79.48,-36.26157363
79.49,-36.28156156
79.5,-36.30157129
79.51,-36.32159789
79.52,-36.34163644
79.53,-36.36168204
79.54,-36.38172972
79.55,-36.40177449
79.56,-36.42181123
79.57,-36.44183474
79.58,-36.46183968
79.59,-36.48182058
79.6,-36.50177178
79.61,-36.52168749
79.62,-36.5415617
79.63,-36.56138825
79.64,-36.58116076
79.65,-36.60087269
79.66,-36.62051729
79.67,-36.64008763
79.68,-36.65957662
79.69,-36.67897698
79.7,-36.6982813
79.71,-36.71748199
79.72,-36.73657137
79.73,-36.75554163
79.74,-36.77438487
79.75,-36.79309311
79.76,-36.81165831
79.77,-36.83007241
79.78,-36.84832732
79.79,-36.86641496
79.8,-36.88432729
79.81,-36.9020563
79.82,-36.91959404
79.83,-36.93693266
79.84,-36.95406443
79.85,-36.9709817
79.86,-36.98767698
79.87,-37.00414295
79.88,-37.02037243
79.89,-37.03635843
79.9,-37.05209416
79.91,-37.06757303
79.92,-37.08278866
79.93,-37.09773489
79.94,-37.1124058
79.95,-37.1267957
79.96,-37.14089914
79.97,-37.15471091
79.98,-37.16822608
79.99,-37.18143994
80,-37.19434806
80.01,-37.20694625
80.02,-37.21923061
80.03,-37.23119747
80.04,-37.24284344
80.05,-37.2541654
80.06,-37.26516049
80.07,-37.27582609
80.08,-37.28615987
80.09,-37.29615976
80.1,-37.30582394
80.11,-37.31515086
80.12,-37.32413922
80.13,-37.33278799
80.14,-37.34109636
80.15,-37.34906382
80.16,-37.35669008
80.17,-37.3639751
80.18,-37.3709191
80.19,-37.37752252
80.2,-37.38378605
80.21,-37.38971062
80.22,-37.39529738
80.23,-37.40054772
80.24,-37.40546324
80.25,-37.41004576
80.26,-37.41429731
80.27,-37.41822016
80.28,-37.42181675
80.29,-37.42508973
80.3,-37.42804195
80.31,-37.43067644
80.32,-37.43299642
80.33,-37.43500528
80.34,-37.4367066
80.35,-37.4381041
80.36,-37.43920168
80.37,-37.44000339
80.38,-37.44051342
80.39,-37.44073611
80.4,-37.44067593
80.41,-37.44033747
80.42,-37.43972547
80.43,-37.43884476
80.44,-37.43770028
80.45,-37.4362971
80.46,-37.43464035
80.47,-37.43273528
80.48,-37.43058722
80.49,-37.42820156
80.5,-37.42558377
80.51,-37.42273941
80.52,-37.41967405
80.53,-37.41639337
80.54,-37.41290306
80.55,-37.40920886
80.56,-37.40531655
80.57,-37.40123195
80.58,-37.39696088
80.59,-37.39250921
80.6,-37.3878828
80.61,-37.38308753
80.62,-37.37812929
80.63,-37.37301397
80.64,-37.36774743
80.65,-37.36233556
80.66,-37.35678422
80.67,-37.35109923
80.68,-37.34528641
80.69,-37.33935157
80.7,-37.33330045
80.71,-37.32713879
80.72,-37.32087228
80.73,-37.31450657
80.74,-37.30804726
80.75,-37.30149992
80.76,-37.29487006
80.77,-37.28816314
80.78,-37.28138456
80.79,-37.27453967
80.8,-37.26763376
80.81,-37.26067205
80.82,-37.2536597
80.83,-37.24660182
80.84,-37.23950342
80.85,-37.23236946
80.86,-37.22520484
80.87,-37.21801437
80.88,-37.21080278
80.89,-37.20357474
80.9,-37.19633485
80.91,-37.1890876
80.92,-37.18183745
80.93,-37.17458873
80.94,-37.16734574
80.95,-37.16011266
80.96,-37.1528936
80.97,-37.1456926
80.98,-37.13851362
80.99,-37.13136052
81,-37.12423709
81.01,-37.11714704
81.02,-37.110094
81.03,-37.10308152
81.04,-37.09611305
81.05,-37.08919198
81.06,-37.08232162
81.07,-37.07550519
81.08,-37.06874584
81.09,-37.06204664
81.1,-37.05541057
81.11,-37.04884056
81.12,-37.04233944
81.13,-37.03590997
81.14,-37.02955485
81.15,-37.02327669
81.16,-37.01707805
81.17,-37.01096139
81.18,-37.00492914
81.19,-36.99898363
81.2,-36.99312714
81.21,-36.98736188
81.22,-36.98168999
81.23,-36.97611357
81.24,-36.97063464
81.25,-36.96525516
81.26,-36.95997705
81.27,-36.95480217
81.28,-36.94973231
81.29,-36.94476922
81.3,-36.9399146
81.31,-36.93517011
81.32,-36.93053734
81.33,-36.92601785
81.34,-36.92161316
81.35,-36.91732473
81.36,-36.913154
81.37,-36.90910236
81.38,-36.90517116
81.39,-36.90136173
81.4,-36.89767534
81.41,-36.89411326
81.42,-36.8906767
81.43,-36.88736687
81.44,-36.88418492
81.45,-36.88113202
81.46,-36.87820926
81.47,-36.87541775
81.48,-36.87275858
81.49,-36.87023279
81.5,-36.86784143
81.51,-36.86558553
81.52,-36.8634661
81.53,-36.86148414
81.54,-36.85964064
81.55,-36.85793658
81.56,-36.85637294
81.57,-36.85495069
81.58,-36.85367079
81.59,-36.85253421
81.6,-36.8515419
81.61,-36.85069483
81.62,-36.84999397
81.63,-36.84944028
81.64,-36.84903474
81.65,-36.84877833
81.66,-36.84867205
81.67,-36.84871689
81.68,-36.84891387
81.69,-36.84926402
81.7,-36.84976838
81.71,-36.85042801
81.72,-36.851244
81.73,-36.85221744
81.74,-36.85334946
81.75,-36.8546412
81.76,-36.85609385
81.77,-36.8577086
81.78,-36.85948669
81.79,-36.86142937
81.8,-36.86353795
81.81,-36.86581377
81.82,-36.86825818
81.83,-36.8708726
81.84,-36.8736585
81.85,-36.87661735
81.86,-36.8797507
81.87,-36.88306015
81.88,-36.88654734
81.89,-36.89021396
81.9,-36.89406175
81.91,-36.89809254
81.92,-36.90230817
81.93,-36.90671059
81.94,-36.91130178
81.95,-36.91608381
81.96,-36.92105882
81.97,-36.92622899
81.98,-36.93159663
81.99,-36.93716407
82,-36.94293378
82.01,-36.94890826
82.02,-36.95509014
82.03,-36.96148211
82.04,-36.96808697
82.05,-36.97490761
82.06,-36.98194702
82.07,-36.9892083
82.08,-36.99669464
82.09,-37.00440937
82.1,-37.01235589
82.11,-37.02053774
82.12,-37.02895859
82.13,-37.03762222
82.14,-37.04653253
82.15,-37.05569356
82.16,-37.06510948
82.17,-37.0747846
82.18,-37.08472337
82.19,-37.09493039
82.2,-37.10541041
82.21,-37.11616832
82.22,-37.12720917
82.23,-37.1385382
82.24,-37.15016077
82.25,-37.16208246
82.26,-37.17430899
82.27,-37.18684627
82.28,-37.19970041
82.29,-37.21287769
82.3,-37.22638461
82.31,-37.24022787
82.32,-37.25441437
82.33,-37.26895124
82.34,-37.28384584
82.35,-37.29910576
82.36,-37.31473883
82.37,-37.33075316
82.38,-37.34715711
82.39,-37.36395932
82.4,-37.38116873
82.41,-37.39879462
82.42,-37.41684648
82.43,-37.43533426
82.44,-37.45426819
82.45,-37.47365893
82.46,-37.49351748
82.47,-37.51385527
82.48,-37.53468413
82.49,-37.55601637
82.5,-37.57786471
82.51,-37.60024236
82.52,-37.62316299
82.53,-37.64664077
82.54,-37.67069032
82.55,-37.69532671
82.56,-37.72056547
82.57,-37.74642251
82.58,-37.77291407
82.59,-37.80005665
82.6,-37.8278669
82.61,-37.85636147
82.62,-37.88555685
82.63,-37.91546914
82.64,-37.94611381
82.65,-37.97750536
82.66,-38.00965694
82.67,-38.04257995
82.68,-38.07628355
82.69,-38.11077412
82.7,-38.1460547
82.71,-38.18212439
82.72,-38.21897777
82.73,-38.25660432
82.74,-38.29498794
82.75,-38.3341066
82.76,-38.37393205
82.77,-38.41442985
82.78,-38.45555949
82.79,-38.49727488
82.8,-38.53952498
82.81,-38.58225471
82.82,-38.62540602
82.83,-38.66891907
82.84,-38.71273348
82.85,-38.75678953
82.86,-38.80102932
82.87,-38.84539767
82.88,-38.88984297
82.89,-38.9343177
82.9,-38.97877877
82.91,-39.02318768
82.92,-39.06751049
82.93,-39.11171759
82.94,-39.15578345
82.95,-39.19968616
82.96,-39.24340706
82.97,-39.28693022
82.98,-39.33024199
82.99,-39.37333048
83,-39.41618514
83.01,-39.45879636
83.02,-39.501155
83.03,-39.54325212
83.04,-39.58507859
83.05,-39.62662491
83.06,-39.66788091
83.07,-39.70883562
83.08,-39.74947712
83.09,-39.78979247
83.1,-39.82976766
83.11,-39.86938762
83.12,-39.90863625
83.13,-39.94749648
83.14,-39.98595039
83.15,-40.0239793
83.16,-40.06156392
83.17,-40.09868447
83.18,-40.13532078
83.19,-40.17145247
83.2,-40.20705906
83.21,-40.24212001
83.22,-40.27661484
83.23,-40.3105232
83.24,-40.34382493
83.25,-40.37650003
83.26,-40.40852876
83.27,-40.4398916
83.28,-40.47056929
83.29,-40.50054279
83.3,-40.52979333
83.31,-40.55830241
83.32,-40.58605176
83.33,-40.61302343
83.34,-40.63919975
83.35,-40.66456341
83.36,-40.68909744
83.37,-40.71278531
83.38,-40.73561093
83.39,-40.75755871
83.4,-40.77861364
83.41,-40.79876131
83.42,-40.81798794
83.43,-40.8362805
83.44,-40.85362665
83.45,-40.87001488
83.46,-40.88543446
83.47,-40.89987552
83.48,-40.91332903
83.49,-40.92578682
83.5,-40.93724161
83.51,-40.94768697
83.52,-40.95711736
83.53,-40.96552805
83.54,-40.97291519
83.55,-40.97927573
83.56,-40.98460744
83.57,-40.98890888
83.58,-40.99217938
83.59,-40.99441904
83.6,-40.9956287
83.61,-40.99580993
83.62,-40.99496506
83.63,-40.99309713
83.64,-40.99020992
83.65,-40.98630793
83.66,-40.98139642
83.67,-40.97548138
83.68,-40.96856958
83.69,-40.96066855
83.7,-40.95178658
83.71,-40.94193278
83.72,-40.93111706
83.73,-40.9193501
83.74,-40.90664344
83.75,-40.89300938
83.76,-40.87846103
83.77,-40.86301229
83.78,-40.84667782
83.79,-40.82947302
83.8,-40.81141399
83.81,-40.79251751
83.82,-40.77280099
83.83,-40.75228242
83.84,-40.73098031
83.85,-40.70891367
83.86,-40.68610194
83.87,-40.66256494
83.88,-40.63832283
83.89,-40.61339604
83.9,-40.58780528
83.91,-40.56157144
83.92,-40.53471562
83.93,-40.50725908
83.94,-40.47922321
83.95,-40.45062953
83.96,-40.4214997
83.97,-40.39185549
83.98,-40.36171875
83.99,-40.33111146
84,-40.30005569
84.01,-40.26857356
84.02,-40.23668727
84.03,-40.20441901
84.04,-40.17179096
84.05,-40.13882518
84.06,-40.10554361
84.07,-40.07196794
84.08,-40.03811955
84.09,-40.00401938
84.1,-39.96968788
84.11,-39.93514486
84.12,-39.90040945
84.13,-39.86549996
84.14,-39.83043383
84.15,-39.79522759
84.16,-39.75989677
