Time 3505,Angle 3505
169.89,-15.01142684
169.9,-15.00486683
169.91,-14.99794325
169.92,-14.99065999
169.93,-14.98302116
169.94,-14.97503108
169.95,-14.96669429
169.96,-14.95801553
169.97,-14.94899974
169.98,-14.93965205
169.99,-14.92997778
170,-14.91998242
170.01,-14.90967164
170.02,-14.89905126
170.03,-14.88812727
170.04,-14.87690578
170.05,-14.86539303
170.06,-14.85359539
170.07,-14.84151933
170.08,-14.82917141
170.09,-14.81655828
170.1,-14.80368666
170.11,-14.7905633
170.12,-14.77719502
170.13,-14.76358866
170.14,-14.74975104
170.15,-14.73568903
170.16,-14.72140943
170.17,-14.70691906
170.18,-14.69222467
170.19,-14.67733295
170.2,-14.66225053
170.21,-14.64698397
170.22,-14.63153973
170.23,-14.61592416
170.24,-14.60014351
170.25,-14.58420394
170.26,-14.56811144
170.27,-14.55187193
170.28,-14.53549114
170.29,-14.51897474
170.3,-14.50232821
170.31,-14.48555694
170.32,-14.46866619
170.33,-14.4516611
170.34,-14.43454671
170.35,-14.41732796
170.36,-14.40000971
170.37,-14.38259675
170.38,-14.36509379
170.39,-14.34750555
170.4,-14.3298367
170.41,-14.31209192
170.42,-14.29427594
170.43,-14.27639353
170.44,-14.25844953
170.45,-14.24044893
170.46,-14.22239683
170.47,-14.20429851
170.48,-14.18615946
170.49,-14.16798543
170.5,-14.14978241
170.51,-14.13155672
170.52,-14.11331504
170.53,-14.0950644
170.54,-14.07681228
170.55,-14.05856658
170.56,-14.0403357
170.57,-14.02212856
170.58,-14.00395461
170.59,-13.98582389
170.6,-13.96774702
170.61,-13.94973523
170.62,-13.9318004
170.63,-13.91395504
170.64,-13.89621229
170.65,-13.87858597
170.66,-13.86109051
170.67,-13.84374097
170.68,-13.82655302
170.69,-13.8095429
170.7,-13.7927274
170.71,-13.77612379
170.72,-13.7597498
170.73,-13.74362354
170.74,-13.72776346
170.75,-13.71218825
170.76,-13.6969168
170.77,-13.68196809
170.78,-13.66736111
170.79,-13.65311481
170.8,-13.63924797
170.81,-13.62577914
170.82,-13.61272653
170.83,-13.60010798
170.84,-13.5879408
170.85,-13.57624175
170.86,-13.56502696
170.87,-13.55431184
170.88,-13.54411103
170.89,-13.53443837
170.9,-13.5253068
170.91,-13.51672834
170.92,-13.50871409
170.93,-13.50127413
170.94,-13.49441755
170.95,-13.4881524
170.96,-13.48248569
170.97,-13.47742338
170.98,-13.47297038
170.99,-13.46913053
171,-13.4659066
171.01,-13.46330033
171.02,-13.46131242
171.03,-13.45994249
171.04,-13.45918919
171.05,-13.45905012
171.06,-13.4595219
171.07,-13.46060015
171.08,-13.46227955
171.09,-13.46455381
171.1,-13.46741572
171.11,-13.47085716
171.12,-13.47486913
171.13,-13.47944178
171.14,-13.48456441
171.15,-13.49022551
171.16,-13.49641281
171.17,-13.5031133
171.18,-13.51031326
171.19,-13.51799829
171.2,-13.52615339
171.21,-13.53476297
171.22,-13.5438109
171.23,-13.55328058
171.24,-13.56315497
171.25,-13.57341668
171.26,-13.58404798
171.27,-13.5950309
171.28,-13.60634726
171.29,-13.61797877
171.3,-13.62990705
171.31,-13.64211371
171.32,-13.65458043
171.33,-13.66728898
171.34,-13.6802213
171.35,-13.69335957
171.36,-13.70668622
171.37,-13.72018401
171.38,-13.73383609
171.39,-13.74762598
171.4,-13.76153768
171.41,-13.77555564
171.42,-13.78966483
171.43,-13.80385074
171.44,-13.81809939
171.45,-13.83239738
171.46,-13.84673186
171.47,-13.86109055
171.48,-13.87546177
171.49,-13.88983437
171.5,-13.90419779
171.51,-13.91854201
171.52,-13.93285758
171.53,-13.94713555
171.54,-13.96136752
171.55,-13.97554555
171.56,-13.98966223
171.57,-14.00371056
171.58,-14.01768403
171.59,-14.03157651
171.6,-14.04538231
171.61,-14.05909609
171.62,-14.07271289
171.63,-14.08622807
171.64,-14.09963733
171.65,-14.11293666
171.66,-14.12612233
171.67,-14.13919086
171.68,-14.15213904
171.69,-14.16496387
171.7,-14.17766256
171.71,-14.19023253
171.72,-14.20267138
171.73,-14.21497685
171.74,-14.22714688
171.75,-14.23917951
171.76,-14.25107295
171.77,-14.26282551
171.78,-14.27443563
171.79,-14.28590184
171.8,-14.29722277
171.81,-14.30839714
171.82,-14.31942376
171.83,-14.33030151
171.84,-14.34102935
171.85,-14.35160629
171.86,-14.36203142
171.87,-14.37230388
171.88,-14.38242288
171.89,-14.39238766
171.9,-14.40219752
171.91,-14.41185183
171.92,-14.42134997
171.93,-14.4306914
171.94,-14.43987559
171.95,-14.44890209
171.96,-14.45777045
171.97,-14.46648031
171.98,-14.47503131
171.99,-14.48342316
172,-14.49165559
172.01,-14.49972838
172.02,-14.50764136
172.03,-14.51539439
172.04,-14.52298737
172.05,-14.53042025
172.06,-14.53769302
172.07,-14.54480571
172.08,-14.5517584
172.09,-14.55855119
172.1,-14.56518425
172.11,-14.57165779
172.12,-14.57797204
172.13,-14.5841273
172.14,-14.5901239
172.15,-14.59596222
172.16,-14.60164268
172.17,-14.60716575
172.18,-14.61253192
172.19,-14.61774175
172.2,-14.62279584
172.21,-14.62769481
172.22,-14.63243936
172.23,-14.63703019
172.24,-14.64146807
172.25,-14.64575379
172.26,-14.64988821
172.27,-14.65387219
172.28,-14.65770666
172.29,-14.66139256
172.3,-14.6649309
172.31,-14.6683227
172.32,-14.67156901
172.33,-14.67467094
172.34,-14.67762961
172.35,-14.68044618
172.36,-14.68312183
172.37,-14.68565778
172.38,-14.68805528
172.39,-14.69031559
172.4,-14.69244001
172.41,-14.69442986
172.42,-14.69628648
172.43,-14.69801123
172.44,-14.6996055
172.45,-14.70107067
172.46,-14.70240817
172.47,-14.70361943
172.48,-14.7047059
172.49,-14.70566903
172.5,-14.70651029
172.51,-14.70723115
172.52,-14.70783312
172.53,-14.70831768
172.54,-14.70868633
172.55,-14.70894058
172.56,-14.70908193
172.57,-14.7091119
172.58,-14.70903199
172.59,-14.70884371
172.6,-14.70854858
172.61,-14.70814809
172.62,-14.70764374
172.63,-14.70703702
172.64,-14.70632943
172.65,-14.70552245
172.66,-14.70461753
172.67,-14.70361614
172.68,-14.70251973
172.69,-14.70132974
172.7,-14.70004758
172.71,-14.69867467
172.72,-14.6972124
172.73,-14.69566215
172.74,-14.69402528
172.75,-14.69230312
172.76,-14.69049702
172.77,-14.68860826
172.78,-14.68663815
172.79,-14.68458793
172.8,-14.68245887
172.81,-14.68025217
172.82,-14.67796904
172.83,-14.67561065
172.84,-14.67317817
172.85,-14.67067271
172.86,-14.66809538
172.87,-14.66544726
172.88,-14.6627294
172.89,-14.65994284
172.9,-14.65708857
172.91,-14.65416757
172.92,-14.65118078
172.93,-14.64812913
172.94,-14.64501352
172.95,-14.64183481
172.96,-14.63859384
172.97,-14.63529142
172.98,-14.63192833
172.99,-14.62850533
173,-14.62502315
173.01,-14.62148248
173.02,-14.617884
173.03,-14.61422835
173.04,-14.61051614
173.05,-14.60674796
173.06,-14.60292437
173.07,-14.59904589
173.08,-14.59511303
173.09,-14.59112626
173.1,-14.58708603
173.11,-14.58299275
173.12,-14.57884682
173.13,-14.57464859
173.14,-14.57039841
173.15,-14.56609658
173.16,-14.56174339
173.17,-14.55733908
173.18,-14.5528839
173.19,-14.54837803
173.2,-14.54382166
173.21,-14.53921494
173.22,-14.53455799
173.23,-14.52985091
173.24,-14.52509378
173.25,-14.52028665
173.26,-14.51542954
173.27,-14.51052245
173.28,-14.50556537
173.29,-14.50055825
173.3,-14.49550102
173.31,-14.49039358
173.32,-14.48523582
173.33,-14.48002761
173.34,-14.47476877
173.35,-14.46945914
173.36,-14.4640985
173.37,-14.45868663
173.38,-14.45322329
173.39,-14.44770819
173.4,-14.44214106
173.41,-14.43652159
173.42,-14.43084943
173.43,-14.42512424
173.44,-14.41934565
173.45,-14.41351325
173.46,-14.40762665
173.47,-14.40168539
173.48,-14.39568903
173.49,-14.3896371
173.5,-14.38352908
173.51,-14.37736448
173.52,-14.37114273
173.53,-14.3648633
173.54,-14.35852559
173.55,-14.352129
173.56,-14.3456729
173.57,-14.33915666
173.58,-14.33257958
173.59,-14.32594098
173.6,-14.31924013
173.61,-14.3124763
173.62,-14.30564869
173.63,-14.29875653
173.64,-14.29179897
173.65,-14.28477515
173.66,-14.2776842
173.67,-14.27052518
173.68,-14.26329715
173.69,-14.25599911
173.7,-14.24863004
173.71,-14.24118887
173.72,-14.2336745
173.73,-14.22608577
173.74,-14.21842149
173.75,-14.21068042
173.76,-14.20286125
173.77,-14.19496265
173.78,-14.18698321
173.79,-14.17892146
173.8,-14.17077586
173.81,-14.16254483
173.82,-14.15422668
173.83,-14.14581967
173.84,-14.13732197
173.85,-14.12873165
173.86,-14.12004671
173.87,-14.11126504
173.88,-14.10238442
173.89,-14.09340252
173.9,-14.0843169
173.91,-14.07512499
173.92,-14.06582407
173.93,-14.0564113
173.94,-14.04688367
173.95,-14.03723802
173.96,-14.027471
173.97,-14.0175791
173.98,-14.0075586
173.99,-13.99740556
174,-13.98711584
174.01,-13.97668504
174.02,-13.96610854
174.03,-13.95538141
174.04,-13.94449848
174.05,-13.93345424
174.06,-13.92224287
174.07,-13.91085822
174.08,-13.89929375
174.09,-13.88754255
174.1,-13.87559729
174.11,-13.8634502
174.12,-13.851093
174.13,-13.83851705
174.14,-13.82571305
174.15,-13.81267117
174.16,-13.79938102
174.17,-13.78583156
174.18,-13.77201109
174.19,-13.7579072
174.2,-13.74350677
174.21,-13.72879586
174.22,-13.71375971
174.23,-13.69838272
174.24,-13.68264835
174.25,-13.66653914
174.26,-13.65003662
174.27,-13.6331213
174.28,-13.61577263
174.29,-13.59796895
174.3,-13.57968752
174.31,-13.56090443
174.32,-13.54159466
174.33,-13.52173206
174.34,-13.50128939
174.35,-13.48023833
174.36,-13.4585496
174.37,-13.43619303
174.38,-13.4131377
174.39,-13.3893521
174.4,-13.36480435
174.41,-13.33946247
174.42,-13.31329464
174.43,-13.28626961
174.44,-13.2583571
174.45,-13.22952819
174.46,-13.19975592
174.47,-13.16901573
174.48,-13.13728606
174.49,-13.10454886
174.5,-13.07079016
174.51,-13.0360005
174.52,-13.00017539
174.53,-12.96331557
174.54,-12.92542723
174.55,-12.88652211
174.56,-12.84661731
174.57,-12.80573517
174.58,-12.76390284
174.59,-12.7211518
174.6,-12.67751731
174.61,-12.63303778
174.62,-12.58775412
174.63,-12.54170907
174.64,-12.49494669
174.65,-12.44751173
174.66,-12.39944936
174.67,-12.35080468
174.68,-12.30162261
174.69,-12.25194768
174.7,-12.20182404
174.71,-12.15129536
174.72,-12.10040497
174.73,-12.04919578
174.74,-11.99771036
174.75,-11.94599087
174.76,-11.89407895
174.77,-11.84201558
174.78,-11.78984081
174.79,-11.73759348
174.8,-11.68531092
174.81,-11.63302857
174.82,-11.58077974
174.83,-11.52859529
174.84,-11.47650352
174.85,-11.42453006
174.86,-11.37269793
174.87,-11.32102768
174.88,-11.26953766
174.89,-11.21824438
174.9,-11.16716301
174.91,-11.1163079
174.92,-11.06569319
174.93,-11.01533356
174.94,-10.96524486
174.95,-10.91544493
174.96,-10.86595427
174.97,-10.81679684
174.98,-10.76800064
174.99,-10.71959828
175,-10.67162743
175.01,-10.624131
175.02,-10.57715715
175.03,-10.53075899
175.04,-10.48499408
175.05,-10.43992358
175.06,-10.39561116
175.07,-10.35212172
175.08,-10.30952002
175.09,-10.2678692
175.1,-10.22722943
175.11,-10.18765665
175.12,-10.14920156
175.13,-10.11190882
175.14,-10.07581662
175.15,-10.04095642
175.16,-10.007353
175.17,-9.975024765
175.18,-9.943984111
175.19,-9.914237996
175.2,-9.885788544
175.21,-9.858633686
175.22,-9.832767803
175.23,-9.808182338
175.24,-9.784866373
175.25,-9.762807147
175.26,-9.741990523
175.27,-9.72240139
175.28,-9.704024017
175.29,-9.686842348
175.3,-9.670840254
175.31,-9.656001735
175.32,-9.642311094
175.33,-9.629753076
175.34,-9.618312975
175.35,-9.607976721
175.36,-9.598730953
175.37,-9.590563065
175.38,-9.58346125
175.39,-9.577414526
175.4,-9.572412754
175.41,-9.56844665
175.42,-9.565507797
175.43,-9.563588639
175.44,-9.562682483
175.45,-9.562783491
175.46,-9.563886668
175.47,-9.565987858
175.48,-9.569083722
175.49,-9.573171723
175.5,-9.578250106
175.51,-9.584317873
175.52,-9.591374756
175.53,-9.599421183
175.54,-9.608458242
175.55,-9.618487636
175.56,-9.629511625
175.57,-9.641532974
175.58,-9.654554871
175.59,-9.668580851
175.6,-9.683614687
175.61,-9.699660278
175.62,-9.716721516
175.63,-9.734802119
175.64,-9.753905461
175.65,-9.774034357
175.66,-9.795190831
175.67,-9.817375849
175.68,-9.840589039
175.69,-9.864828362
175.7,-9.890089774
175.71,-9.91636687
175.72,-9.943650516
175.73,-9.971928485
175.74,-10.00118511
175.75,-10.03140096
175.76,-10.06255263
175.77,-10.09461249
175.78,-10.12754866
175.79,-10.16132506
175.8,-10.19590153
175.81,-10.23123419
175.82,-10.2672759
175.83,-10.30397683
175.84,-10.34128519
175.85,-10.379148
175.86,-10.41751193
175.87,-10.45632412
175.88,-10.49553298
175.89,-10.53508893
175.9,-10.57494496
175.91,-10.61505717
175.92,-10.65538507
175.93,-10.6958918
175.94,-10.7365442
175.95,-10.77731273
175.96,-10.81817135
175.97,-10.85909728
175.98,-10.90007068
175.99,-10.94107431
176,-10.98209321
176.01,-11.02311427
176.02,-11.06412588
176.03,-11.10511757
176.04,-11.14607967
176.05,-11.18700301
176.06,-11.22787857
176.07,-11.2686973
176.08,-11.30944983
176.09,-11.35012632
176.1,-11.39071628
176.11,-11.43120849
176.12,-11.47159087
176.13,-11.51185045
176.14,-11.5519734
176.15,-11.59194497
176.16,-11.63174963
176.17,-11.67137107
176.18,-11.71079235
176.19,-11.74999597
176.2,-11.78896402
176.21,-11.82767831
176.22,-11.86612045
176.23,-11.90427202
176.24,-11.94211462
176.25,-11.97963002
176.26,-12.01680019
176.27,-12.05360736
176.28,-12.0900341
176.29,-12.12606329
176.3,-12.16167821
176.31,-12.19686249
176.32,-12.23160013
176.33,-12.26587551
176.34,-12.29967338
176.35,-12.33297889
176.36,-12.36577755
176.37,-12.39805531
176.38,-12.42979853
176.39,-12.46099404
176.4,-12.49162918
176.41,-12.52169186
176.42,-12.55117057
176.43,-12.58005449
176.44,-12.60833352
176.45,-12.63599835
176.46,-12.66304054
176.47,-12.68945255
176.48,-12.7152278
176.49,-12.74036071
176.5,-12.76484677
176.51,-12.78868252
176.52,-12.81186558
176.53,-12.83439467
176.54,-12.85626958
176.55,-12.87749118
176.56,-12.89806136
176.57,-12.91798302
176.58,-12.93725999
176.59,-12.95589701
176.6,-12.97389967
176.61,-12.9912743
176.62,-13.00802798
176.63,-13.02416839
176.64,-13.0397038
176.65,-13.05464299
176.66,-13.06899515
176.67,-13.08276986
176.68,-13.09597701
176.69,-13.10862672
176.7,-13.12072933
176.71,-13.13229533
176.72,-13.14333529
176.73,-13.15385985
176.74,-13.1638797
176.75,-13.17340547
176.76,-13.1824478
176.77,-13.19101724
176.78,-13.19912427
176.79,-13.20677927
176.8,-13.2139925
176.81,-13.22077409
176.82,-13.22713404
176.83,-13.23308221
176.84,-13.23862831
176.85,-13.24378189
176.86,-13.24855237
176.87,-13.252949
176.88,-13.2569809
176.89,-13.26065703
176.9,-13.26398622
176.91,-13.26697716
176.92,-13.2696384
176.93,-13.27197838
176.94,-13.27400541
176.95,-13.2757277
176.96,-13.27715335
176.97,-13.27829036
176.98,-13.27914664
176.99,-13.27973003
177,-13.28004829
177.01,-13.28010911
177.02,-13.27992013
177.03,-13.27948892
177.04,-13.27882303
177.05,-13.27792996
177.06,-13.27681719
177.07,-13.27549216
177.08,-13.27396232
177.09,-13.27223507
177.1,-13.27031786
177.11,-13.26821808
177.12,-13.26594318
177.13,-13.26350059
177.14,-13.26089777
177.15,-13.25814218
177.16,-13.25524133
177.17,-13.25220275
177.18,-13.24903398
177.19,-13.24574262
177.2,-13.24233628
177.21,-13.23882264
177.22,-13.23520938
177.23,-13.23150425
177.24,-13.22771502
177.25,-13.2238495
177.26,-13.21991556
177.27,-13.21592108
177.28,-13.21187401
177.29,-13.20778231
177.3,-13.20365399
177.31,-13.1994971
177.32,-13.1953197
177.33,-13.19112989
177.34,-13.1869358
177.35,-13.18274559
177.36,-13.17856743
177.37,-13.1744095
177.38,-13.17028001
177.39,-13.16618717
177.4,-13.16213921
177.41,-13.15814434
177.42,-13.15421079
177.43,-13.15034678
177.44,-13.14656051
177.45,-13.14286018
177.46,-13.13925398
177.47,-13.13575006
177.48,-13.13235655
177.49,-13.12908157
177.5,-13.1259332
177.51,-13.12291947
177.52,-13.12004839
177.53,-13.11732792
177.54,-13.11476599
177.55,-13.11237045
177.56,-13.11014914
177.57,-13.10810981
177.58,-13.10626017
177.59,-13.10460786
177.6,-13.10316048
177.61,-13.10192553
177.62,-13.10091047
177.63,-13.10012267
177.64,-13.09956942
177.65,-13.09925797
177.66,-13.09919543
177.67,-13.09938887
177.68,-13.09984525
177.69,-13.10057144
177.7,-13.10157422
177.71,-13.10286026
177.72,-13.10443611
177.73,-13.10630824
177.74,-13.10848296
177.75,-13.11096647
177.76,-13.11376485
177.77,-13.11688401
177.78,-13.12032972
177.79,-13.12410759
177.8,-13.12822304
177.81,-13.13268133
177.82,-13.13748749
177.83,-13.14264635
177.84,-13.14816251
177.85,-13.15404031
177.86,-13.16028385
177.87,-13.16689692
177.88,-13.17388301
177.89,-13.18124527
177.9,-13.18898652
177.91,-13.19710919
177.92,-13.20561529
177.93,-13.21450644
177.94,-13.22378376
177.95,-13.2334479
177.96,-13.24349899
177.97,-13.25393662
177.98,-13.2647598
177.99,-13.27596695
178,-13.28755585
178.01,-13.29952361
178.02,-13.31186669
178.03,-13.32458083
178.04,-13.33766106
178.05,-13.35110168
178.06,-13.36489623
178.07,-13.37903752
178.08,-13.3935176
178.09,-13.40832779
178.1,-13.42345866
178.11,-13.43890007
178.12,-13.45464121
178.13,-13.47067058
178.14,-13.48697608
178.15,-13.50354504
178.16,-13.52036425
178.17,-13.53742003
178.18,-13.55469829
178.19,-13.57218461
178.2,-13.58986427
178.21,-13.60772236
178.22,-13.62574381
178.23,-13.64391351
178.24,-13.66221633
178.25,-13.68063725
178.26,-13.69916134
178.27,-13.7177739
178.28,-13.7364605
178.29,-13.75520701
178.3,-13.77399964
178.31,-13.79282504
178.32,-13.81167027
178.33,-13.83052287
178.34,-13.84937088
178.35,-13.86820283
178.36,-13.88700779
178.37,-13.90577534
178.38,-13.92449562
178.39,-13.94315926
178.4,-13.96175743
178.41,-13.98028181
178.42,-13.99872456
178.43,-14.01707834
178.44,-14.03533624
178.45,-14.0534918
178.46,-14.07153897
178.47,-14.08947208
178.48,-14.10728582
178.49,-14.12497522
178.5,-14.14253563
178.51,-14.15996267
178.52,-14.17725221
178.53,-14.19440037
178.54,-14.21140345
178.55,-14.22825797
178.56,-14.24496058
178.57,-14.26150808
178.58,-14.27789736
178.59,-14.29412544
178.6,-14.3101894
178.61,-14.32608638
178.62,-14.34181356
178.63,-14.35736815
178.64,-14.37274737
178.65,-14.38794844
178.66,-14.40296857
178.67,-14.41780495
178.68,-14.43245475
178.69,-14.44691508
178.7,-14.46118302
178.71,-14.47525561
178.72,-14.48912982
178.73,-14.50280258
178.74,-14.51627074
178.75,-14.52953112
178.76,-14.54258047
178.77,-14.55541546
178.78,-14.56803275
178.79,-14.58042892
178.8,-14.59260049
178.81,-14.60454396
178.82,-14.61625579
178.83,-14.62773238
178.84,-14.63897013
178.85,-14.6499654
178.86,-14.66071455
178.87,-14.67121393
178.88,-14.68145986
178.89,-14.69144872
178.9,-14.70117686
178.91,-14.71064068
178.92,-14.71983661
178.93,-14.7287611
178.94,-14.73741066
178.95,-14.74578188
178.96,-14.75387137
178.97,-14.76167585
178.98,-14.7691921
178.99,-14.77641701
179,-14.78334754
179.01,-14.78998076
179.02,-14.79631386
179.03,-14.80234415
179.04,-14.80806905
179.05,-14.81348612
179.06,-14.81859305
179.07,-14.82338767
179.08,-14.82786798
179.09,-14.8320321
179.1,-14.83587832
179.11,-14.83940511
179.12,-14.84261107
179.13,-14.845495
179.14,-14.84805587
179.15,-14.8502928
179.16,-14.85220512
179.17,-14.85379232
179.18,-14.85505409
179.19,-14.85599029
179.2,-14.85660098
179.21,-14.8568864
179.22,-14.85684697
179.23,-14.85648331
179.24,-14.85579624
179.25,-14.85478673
179.26,-14.85345598
179.27,-14.85180535
179.28,-14.8498364
179.29,-14.84755086
179.3,-14.84495064
179.31,-14.84203785
179.32,-14.83881475
179.33,-14.83528379
179.34,-14.83144759
179.35,-14.82730892
179.36,-14.82287072
179.37,-14.8181361
179.38,-14.8131083
179.39,-14.80779072
179.4,-14.8021869
179.41,-14.79630051
179.42,-14.79013536
179.43,-14.78369537
179.44,-14.77698459
179.45,-14.77000718
179.46,-14.76276739
179.47,-14.75526958
179.48,-14.74751817
179.49,-14.73951771
179.5,-14.73127277
179.51,-14.72278802
179.52,-14.71406816
179.53,-14.70511797
179.54,-14.69594224
179.55,-14.68654581
179.56,-14.67693353
179.57,-14.66711027
179.58,-14.65708092
179.59,-14.64685036
179.6,-14.63642346
179.61,-14.62580507
179.62,-14.61500004
179.63,-14.60401317
179.64,-14.59284923
179.65,-14.58151296
179.66,-14.57000905
179.67,-14.55834213
179.68,-14.5465168
179.69,-14.53453756
179.7,-14.5224089
179.71,-14.51013522
179.72,-14.49772085
179.73,-14.48517008
179.74,-14.4724871
179.75,-14.45967606
179.76,-14.44674106
179.77,-14.43368612
179.78,-14.42051521
179.79,-14.40723224
179.8,-14.3938411
179.81,-14.38034561
179.82,-14.36674957
179.83,-14.35305675
179.84,-14.33927091
179.85,-14.3253958
179.86,-14.31143517
179.87,-14.29739278
179.88,-14.28327243
179.89,-14.26907793
179.9,-14.25481318
