Time 4505,Angle 4505
57.45,-9.616819909
57.46,-9.618108982
57.47,-9.619282244
57.48,-9.620349668
57.49,-9.621321223
57.5,-9.622206867
57.51,-9.623016545
57.52,-9.62376019
57.53,-9.624447718
57.54,-9.625089029
57.55,-9.625694003
57.56,-9.626272502
57.57,-9.626834367
57.58,-9.627389418
57.59,-9.627947457
57.6,-9.628518262
57.61,-9.629111591
57.62,-9.629737185
57.63,-9.630404763
57.64,-9.631124027
57.65,-9.631904661
57.66,-9.632756337
57.67,-9.63368871
57.68,-9.634711424
57.69,-9.635834114
57.7,-9.637066408
57.71,-9.638417929
57.72,-9.639898298
57.73,-9.641517136
57.74,-9.643284071
57.75,-9.645208734
57.76,-9.647300769
57.77,-9.649569834
57.78,-9.652025602
57.79,-9.65467777
57.8,-9.657536059
57.81,-9.660610215
57.82,-9.66391002
57.83,-9.66744529
57.84,-9.671225877
57.85,-9.675261678
57.86,-9.679562634
57.87,-9.684138733
57.88,-9.689000012
57.89,-9.694156559
57.9,-9.699618516
57.91,-9.705396077
57.92,-9.71149949
57.93,-9.717939052
57.94,-9.724725113
57.95,-9.731868065
57.96,-9.739378341
57.97,-9.74726641
57.98,-9.755542762
57.99,-9.764217906
58,-9.773302347
58.01,-9.782806577
58.02,-9.792741056
58.03,-9.803116179
58.04,-9.813942267
58.05,-9.82522952
58.06,-9.83698799
58.07,-9.849227545
58.08,-9.861957809
58.09,-9.875188128
58.1,-9.888927501
58.11,-9.903184519
58.12,-9.917967303
58.13,-9.933283418
58.14,-9.949139792
58.15,-9.965542633
58.16,-9.982497334
58.17,-10.00000837
58.18,-10.01807921
58.19,-10.03671219
58.2,-10.05590844
58.21,-10.07566774
58.22,-10.09598847
58.23,-10.1168675
58.24,-10.13830011
58.25,-10.16027993
58.26,-10.18279888
58.27,-10.20584716
58.28,-10.22941328
58.29,-10.253484
58.3,-10.27804448
58.31,-10.30307829
58.32,-10.32856755
58.33,-10.3544931
58.34,-10.38083461
58.35,-10.40757078
58.36,-10.4346796
58.37,-10.4621385
58.38,-10.4899246
58.39,-10.51801493
58.4,-10.54638667
58.41,-10.5750173
58.42,-10.60388486
58.43,-10.63296805
58.44,-10.66224641
58.45,-10.69170043
58.46,-10.72131164
58.47,-10.75106265
58.48,-10.7809372
58.49,-10.81092017
58.5,-10.84099754
58.51,-10.87115637
58.52,-10.90138474
58.53,-10.93167166
58.54,-10.96200702
58.55,-10.99238144
58.56,-11.02278622
58.57,-11.05321317
58.58,-11.08365455
58.59,-11.11410293
58.6,-11.14455105
58.61,-11.17499175
58.62,-11.20541784
58.63,-11.23582196
58.64,-11.26619654
58.65,-11.29653364
58.66,-11.32682492
58.67,-11.35706151
58.68,-11.38723397
58.69,-11.41733223
58.7,-11.44734552
58.71,-11.47726236
58.72,-11.50707052
58.73,-11.53675699
58.74,-11.56630804
58.75,-11.59570914
58.76,-11.62494507
58.77,-11.6539999
58.78,-11.68285705
58.79,-11.71149934
58.8,-11.73990906
58.81,-11.768068
58.82,-11.79595756
58.83,-11.82355877
58.84,-11.8508524
58.85,-11.87781901
58.86,-11.90443902
58.87,-11.93069274
58.88,-11.9565605
58.89,-11.98202261
58.9,-12.00705948
58.91,-12.03165164
58.92,-12.05577978
58.93,-12.07942475
58.94,-12.10256767
58.95,-12.12518987
58.96,-12.147273
58.97,-12.16879896
58.98,-12.18975003
58.99,-12.21010882
59,-12.22985831
59.01,-12.24898189
59.02,-12.26746337
59.03,-12.28528702
59.04,-12.30243758
59.05,-12.31890031
59.06,-12.33466099
59.07,-12.34970598
59.08,-12.36402223
59.09,-12.3775973
59.1,-12.39041942
59.11,-12.4024775
59.12,-12.41376112
59.13,-12.42426064
59.14,-12.43396715
59.15,-12.4428725
59.16,-12.45096936
59.17,-12.4582512
59.18,-12.46471232
59.19,-12.47034787
59.2,-12.47515383
59.21,-12.47912706
59.22,-12.48226529
59.23,-12.48456712
59.24,-12.48603203
59.25,-12.48666037
59.26,-12.48645338
59.27,-12.48541317
59.28,-12.48354274
59.29,-12.48084595
59.3,-12.47732751
59.31,-12.47299302
59.32,-12.46784889
59.33,-12.46190238
59.34,-12.45516157
59.35,-12.44763534
59.36,-12.43933335
59.37,-12.43026605
59.38,-12.42044462
59.39,-12.40988097
59.4,-12.39858768
59.41,-12.38657805
59.42,-12.373866
59.43,-12.36046604
59.44,-12.34639331
59.45,-12.33166347
59.46,-12.31629272
59.47,-12.30029774
59.48,-12.28369566
59.49,-12.26650406
59.5,-12.24874091
59.51,-12.23042452
59.52,-12.21157358
59.53,-12.19220705
59.54,-12.17234421
59.55,-12.15200457
59.56,-12.13120787
59.57,-12.10997409
59.58,-12.08832334
59.59,-12.06627594
59.6,-12.0438523
59.61,-12.02107295
59.62,-11.9979585
59.63,-11.97452958
59.64,-11.95080686
59.65,-11.92681096
59.66,-11.90256244
59.67,-11.87808176
59.68,-11.8533892
59.69,-11.82850487
59.7,-11.80344859
59.71,-11.77823992
59.72,-11.75289802
59.73,-11.72744168
59.74,-11.70188918
59.75,-11.67625835
59.76,-11.65056641
59.77,-11.62483001
59.78,-11.59906517
59.79,-11.57328723
59.8,-11.54751084
59.81,-11.52174996
59.82,-11.49601781
59.83,-11.4703269
59.84,-11.44468904
59.85,-11.41911531
59.86,-11.39361613
59.87,-11.36820125
59.88,-11.34287982
59.89,-11.31766038
59.9,-11.29255095
59.91,-11.26755903
59.92,-11.24269173
59.93,-11.21795572
59.94,-11.19335737
59.95,-11.16890278
59.96,-11.14459784
59.97,-11.12044827
59.98,-11.09645974
59.99,-11.07263785
60,-11.04898824
60.01,-11.02551663
60.02,-11.00222889
60.03,-10.97913105
60.04,-10.95622938
60.05,-10.93353042
60.06,-10.91104101
60.07,-10.88876834
60.08,-10.86671997
60.09,-10.84490382
60.1,-10.82332823
60.11,-10.80200194
60.12,-10.78093407
60.13,-10.76013418
60.14,-10.73961216
60.15,-10.7193783
60.16,-10.69944318
60.17,-10.6798177
60.18,-10.66051299
60.19,-10.64154038
60.2,-10.62291137
60.21,-10.6046375
60.22,-10.58673036
60.23,-10.56920151
60.24,-10.55206237
60.25,-10.53532421
60.26,-10.51899803
60.27,-10.50309456
60.28,-10.48762412
60.29,-10.47259662
60.3,-10.45802147
60.31,-10.44390755
60.32,-10.43026316
60.33,-10.41709596
60.34,-10.40441296
60.35,-10.39222047
60.36,-10.38052413
60.37,-10.3693288
60.38,-10.35863865
60.39,-10.34845708
60.4,-10.33878676
60.41,-10.32962965
60.42,-10.32098695
60.43,-10.31285916
60.44,-10.3052461
60.45,-10.2981469
60.46,-10.29156004
60.47,-10.28548337
60.48,-10.27991414
60.49,-10.27484902
60.5,-10.27028412
60.51,-10.26621503
60.52,-10.26263686
60.53,-10.25954422
60.54,-10.2569313
60.55,-10.25479186
60.56,-10.25311927
60.57,-10.25190656
60.58,-10.25114639
60.59,-10.25083111
60.6,-10.2509528
60.61,-10.25150324
60.62,-10.252474
60.63,-10.25385639
60.64,-10.25564154
60.65,-10.25782039
60.66,-10.26038371
60.67,-10.26332214
60.68,-10.26662619
60.69,-10.27028627
60.7,-10.27429269
60.71,-10.27863571
60.72,-10.28330554
60.73,-10.28829234
60.74,-10.29358629
60.75,-10.29917754
60.76,-10.30505627
60.77,-10.31121273
60.78,-10.31763718
60.79,-10.32431999
60.8,-10.33125159
60.81,-10.33842254
60.82,-10.3458235
60.83,-10.35344529
60.84,-10.36127886
60.85,-10.36931532
60.86,-10.37754598
60.87,-10.38596233
60.88,-10.39455605
60.89,-10.40331906
60.9,-10.41224348
60.91,-10.42132169
60.92,-10.43054628
60.93,-10.43991011
60.94,-10.44940631
60.95,-10.45902824
60.96,-10.46876955
60.97,-10.47862415
60.98,-10.48858624
60.99,-10.49865028
61,-10.50881101
61.01,-10.51906346
61.02,-10.52940291
61.03,-10.53982492
61.04,-10.55032535
61.05,-10.56090029
61.06,-10.5715461
61.07,-10.58225942
61.08,-10.59303712
61.09,-10.60387632
61.1,-10.61477439
61.11,-10.62572892
61.12,-10.63673772
61.13,-10.64779885
61.14,-10.65891053
61.15,-10.67007122
61.16,-10.68127955
61.17,-10.69253435
61.18,-10.70383461
61.19,-10.71517949
61.2,-10.7265683
61.21,-10.73800052
61.22,-10.74947574
61.23,-10.76099371
61.24,-10.77255427
61.25,-10.7841574
61.26,-10.79580319
61.27,-10.8074918
61.28,-10.8192235
61.29,-10.83099864
61.3,-10.84281766
61.31,-10.85468104
61.32,-10.86658935
61.33,-10.87854321
61.34,-10.8905433
61.35,-10.90259032
61.36,-10.91468503
61.37,-10.92682825
61.38,-10.9390208
61.39,-10.95126354
61.4,-10.96355736
61.41,-10.97590318
61.42,-10.98830193
61.43,-11.00075457
61.44,-11.01326206
61.45,-11.0258254
61.46,-11.03844559
61.47,-11.05112366
61.48,-11.06386065
61.49,-11.07665761
61.5,-11.0895156
61.51,-11.10243574
61.52,-11.11541912
61.53,-11.12846688
61.54,-11.14158019
61.55,-11.15476023
61.56,-11.16800823
61.57,-11.18132545
61.58,-11.19471319
61.59,-11.2081728
61.6,-11.22170566
61.61,-11.23531323
61.62,-11.24899702
61.63,-11.26275861
61.64,-11.27659964
61.65,-11.29052186
61.66,-11.30452709
61.67,-11.31861722
61.68,-11.33279428
61.69,-11.34706039
61.7,-11.36141779
61.71,-11.37586885
61.72,-11.39041606
61.73,-11.40506206
61.74,-11.41980965
61.75,-11.43466177
61.76,-11.44962153
61.77,-11.46469223
61.78,-11.47987735
61.79,-11.49518055
61.8,-11.5106057
61.81,-11.52615688
61.82,-11.54183839
61.83,-11.55765476
61.84,-11.57361074
61.85,-11.58971133
61.86,-11.60596178
61.87,-11.6223676
61.88,-11.63893455
61.89,-11.65566867
61.9,-11.67257627
61.91,-11.68966396
61.92,-11.70693858
61.93,-11.72440732
61.94,-11.74207763
61.95,-11.75995727
61.96,-11.7780543
61.97,-11.79637707
61.98,-11.81493426
61.99,-11.83373484
62,-11.85278808
62.01,-11.87210358
62.02,-11.89169123
62.03,-11.91156126
62.04,-11.93172418
62.05,-11.95219085
62.06,-11.97297241
62.07,-11.99408036
62.08,-12.01552651
62.09,-12.03732299
62.1,-12.05948229
62.11,-12.08201722
62.12,-12.10494098
62.13,-12.12826713
62.14,-12.15200962
62.15,-12.1761828
62.16,-12.20080147
62.17,-12.22588088
62.18,-12.25143677
62.19,-12.2774854
62.2,-12.30404356
62.21,-12.33112867
62.22,-12.35875873
62.23,-12.38695243
62.24,-12.41572913
62.25,-12.4451089
62.26,-12.47511257
62.27,-12.50576165
62.28,-12.53707838
62.29,-12.56908569
62.3,-12.60180704
62.31,-12.63526639
62.32,-12.66948799
62.33,-12.7044961
62.34,-12.74031473
62.35,-12.77696719
62.36,-12.81447561
62.37,-12.85286029
62.38,-12.89213896
62.39,-12.93232597
62.4,-12.97343128
62.41,-13.01545947
62.42,-13.05840867
62.43,-13.10226953
62.44,-13.14702427
62.45,-13.19264599
62.46,-13.2390982
62.47,-13.28633476
62.48,-13.33430033
62.49,-13.3829312
62.5,-13.4321567
62.51,-13.48190095
62.52,-13.53208488
62.53,-13.58262842
62.54,-13.63345264
62.55,-13.68448164
62.56,-13.73564418
62.57,-13.78687484
62.58,-13.83811483
62.59,-13.8893123
62.6,-13.94042235
62.61,-13.99140665
62.62,-14.0422329
62.63,-14.09287417
62.64,-14.14330804
62.65,-14.19351577
62.66,-14.24348151
62.67,-14.29319147
62.68,-14.34263318
62.69,-14.39179485
62.7,-14.44066473
62.71,-14.48923068
62.72,-14.53747967
62.73,-14.58539756
62.74,-14.63296878
62.75,-14.68017626
62.76,-14.72700138
62.77,-14.77342397
62.78,-14.81942244
62.79,-14.86497394
62.8,-14.91005456
62.81,-14.95463955
62.82,-14.99870357
62.83,-15.0422209
62.84,-15.08516564
62.85,-15.1275119
62.86,-15.16923393
62.87,-15.21030621
62.88,-15.25070354
62.89,-15.29040105
62.9,-15.3293742
62.91,-15.3675988
62.92,-15.40505101
62.93,-15.44170729
62.94,-15.47754443
62.95,-15.51253954
62.96,-15.54667011
62.97,-15.57991405
62.98,-15.61224974
62.99,-15.64365615
63,-15.67411294
63.01,-15.70360055
63.02,-15.73210035
63.03,-15.75959474
63.04,-15.7860673
63.05,-15.81150287
63.06,-15.83588764
63.07,-15.85920926
63.08,-15.88145687
63.09,-15.90262114
63.1,-15.92269425
63.11,-15.94166995
63.12,-15.95954343
63.13,-15.97631136
63.14,-15.99197172
63.15,-16.00652379
63.16,-16.01996802
63.17,-16.03230594
63.18,-16.04354002
63.19,-16.05367359
63.2,-16.06271073
63.21,-16.07065615
63.22,-16.07751512
63.23,-16.08329334
63.24,-16.08799692
63.25,-16.09163225
63.26,-16.09420598
63.27,-16.09572498
63.28,-16.09619629
63.29,-16.09562709
63.3,-16.09402473
63.31,-16.0913967
63.32,-16.08775065
63.33,-16.08309442
63.34,-16.07743607
63.35,-16.07078391
63.36,-16.06314656
63.37,-16.05453302
63.38,-16.04495267
63.39,-16.03441538
63.4,-16.02293157
63.41,-16.01051223
63.42,-15.997169
63.43,-15.98291424
63.44,-15.96776103
63.45,-15.95172325
63.46,-15.93481557
63.47,-15.91705351
63.48,-15.89845338
63.49,-15.87903234
63.5,-15.85880832
63.51,-15.83780003
63.52,-15.81602685
63.53,-15.79350886
63.54,-15.77026669
63.55,-15.74632146
63.56,-15.72169474
63.57,-15.69640842
63.58,-15.6704846
63.59,-15.64394558
63.6,-15.61681369
63.61,-15.58911125
63.62,-15.56086052
63.63,-15.53208359
63.64,-15.50280235
63.65,-15.47303844
63.66,-15.44281323
63.67,-15.41214778
63.68,-15.38106282
63.69,-15.34957876
63.7,-15.31771569
63.71,-15.28549336
63.72,-15.2529312
63.73,-15.22004833
63.74,-15.18686353
63.75,-15.15339528
63.76,-15.11966172
63.77,-15.08568065
63.78,-15.05146949
63.79,-15.01704527
63.8,-14.98242458
63.81,-14.9476235
63.82,-14.91265761
63.83,-14.87754188
63.84,-14.84229064
63.85,-14.80691753
63.86,-14.77143547
63.87,-14.73585659
63.88,-14.70019223
63.89,-14.66445294
63.9,-14.62864843
63.91,-14.59278763
63.92,-14.55687871
63.93,-14.5209291
63.94,-14.48494559
63.95,-14.44893436
63.96,-14.41290106
63.97,-14.37685094
63.98,-14.34078893
63.99,-14.30471975
64,-14.26864798
64.01,-14.23257827
64.02,-14.19651535
64.03,-14.16046424
64.04,-14.12443027
64.05,-14.08841928
64.06,-14.05243767
64.07,-14.01649249
64.08,-13.98059156
64.09,-13.9447435
64.1,-13.90895777
64.11,-13.87324474
64.12,-13.83761567
64.13,-13.80208268
64.14,-13.76665868
64.15,-13.73135735
64.16,-13.69619295
64.17,-13.66118022
64.18,-13.62633421
64.19,-13.59167004
64.2,-13.55720274
64.21,-13.52294697
64.22,-13.48891684
64.23,-13.45512561
64.24,-13.42158554
64.25,-13.38830765
64.26,-13.35530154
64.27,-13.32257531
64.28,-13.29013538
64.29,-13.25798648
64.3,-13.22613162
64.31,-13.19457208
64.32,-13.1633075
64.33,-13.13233595
64.34,-13.10165402
64.35,-13.07125696
64.36,-13.04113887
64.37,-13.01129276
64.38,-12.98171079
64.39,-12.95238443
64.4,-12.92330453
64.41,-12.89446153
64.42,-12.8658456
64.43,-12.83744673
64.44,-12.80925488
64.45,-12.78126002
64.46,-12.75345228
64.47,-12.72582198
64.48,-12.69835971
64.49,-12.67105636
64.5,-12.6439032
64.51,-12.61689185
64.52,-12.59001434
64.53,-12.56326315
64.54,-12.53663114
64.55,-12.51011163
64.56,-12.48369837
64.57,-12.45738552
64.58,-12.43116768
64.59,-12.40503984
64.6,-12.37899742
64.61,-12.35303621
64.62,-12.32715239
64.63,-12.30134252
64.64,-12.27560351
64.65,-12.24993263
64.66,-12.2243275
64.67,-12.19878605
64.68,-12.17330656
64.69,-12.14788765
64.7,-12.12252821
64.71,-12.09722745
64.72,-12.07198491
64.73,-12.04680039
64.74,-12.02167399
64.75,-11.9966061
64.76,-11.97159739
64.77,-11.94664878
64.78,-11.92176146
64.79,-11.89693687
64.8,-11.87217669
64.81,-11.8474828
64.82,-11.82285733
64.83,-11.79830259
64.84,-11.77382105
64.85,-11.74941538
64.86,-11.72508837
64.87,-11.70084294
64.88,-11.67668213
64.89,-11.65260906
64.9,-11.62862691
64.91,-11.60473891
64.92,-11.58094832
64.93,-11.55725842
64.94,-11.53367248
64.95,-11.51019372
64.96,-11.48682537
64.97,-11.46357057
64.98,-11.44043243
64.99,-11.41741395
65,-11.39451811
65.01,-11.37174775
65.02,-11.34910569
65.03,-11.32659461
65.04,-11.30421717
65.05,-11.2819759
65.06,-11.25987331
65.07,-11.23791183
65.08,-11.21609387
65.09,-11.19442179
65.1,-11.17289795
65.11,-11.15152471
65.12,-11.13030448
65.13,-11.1092397
65.14,-11.08833287
65.15,-11.06758662
65.16,-11.04700369
65.17,-11.02658695
65.18,-11.00633948
65.19,-10.98626455
65.2,-10.96636567
65.21,-10.94664659
65.22,-10.92711138
65.23,-10.90776441
65.24,-10.88861038
65.25,-10.86965439
65.26,-10.85090191
65.27,-10.83235881
65.28,-10.81403142
65.29,-10.79592649
65.3,-10.77805125
65.31,-10.76041338
65.32,-10.74302106
65.33,-10.72588292
65.34,-10.70900808
65.35,-10.69240615
65.36,-10.67608716
65.37,-10.66006161
65.38,-10.64434042
65.39,-10.62893491
65.4,-10.61385677
65.41,-10.59911803
65.42,-10.58473101
65.43,-10.5707083
65.44,-10.55706271
65.45,-10.54380721
65.46,-10.53095488
65.47,-10.51851889
65.48,-10.50651239
65.49,-10.49494853
65.5,-10.48384034
65.51,-10.4732007
65.52,-10.46304229
65.53,-10.45337753
65.54,-10.44421853
65.55,-10.43557705
65.56,-10.42746444
65.57,-10.41989158
65.58,-10.41286887
65.59,-10.40640616
65.6,-10.40051273
65.61,-10.39519724
65.62,-10.3904677
65.63,-10.38633145
65.64,-10.3827951
65.65,-10.37986455
65.66,-10.37754493
65.67,-10.37584056
65.68,-10.374755
65.69,-10.37429095
65.7,-10.37445029
65.71,-10.37523402
65.72,-10.37664231
65.73,-10.37867441
65.74,-10.3813287
65.75,-10.38460266
65.76,-10.38849286
65.77,-10.39299498
65.78,-10.39810378
65.79,-10.40381314
65.8,-10.41011604
65.81,-10.41700457
65.82,-10.42446998
65.83,-10.43250266
65.84,-10.4410922
65.85,-10.45022738
65.86,-10.45989624
65.87,-10.47008612
65.88,-10.48078368
65.89,-10.49197497
65.9,-10.50364548
65.91,-10.51578018
65.92,-10.52836363
65.93,-10.54138001
65.94,-10.55481319
65.95,-10.56864682
65.96,-10.58286437
65.97,-10.59744924
65.98,-10.61238482
65.99,-10.62765454
66,-10.64324197
66.01,-10.65913084
66.02,-10.67530516
66.03,-10.69174923
66.04,-10.70844771
66.05,-10.72538565
66.06,-10.74254855
66.07,-10.75992238
66.08,-10.77749361
66.09,-10.79524925
66.1,-10.8131768
66.11,-10.83126433
66.12,-10.84950046
66.13,-10.86787434
66.14,-10.88637563
66.15,-10.90499454
66.16,-10.92372174
66.17,-10.94254841
66.18,-10.96146616
66.19,-10.98046701
66.2,-10.99954338
66.21,-11.01868804
66.22,-11.03789408
66.23,-11.05715485
66.24,-11.07646398
66.25,-11.09581528
66.26,-11.11520273
66.27,-11.13462045
66.28,-11.15406263
66.29,-11.17352353
66.3,-11.19299744
66.31,-11.21247862
66.32,-11.23196127
66.33,-11.25143955
66.34,-11.27090748
66.35,-11.29035896
66.36,-11.30978773
66.37,-11.32918735
66.38,-11.34855118
66.39,-11.36787237
66.4,-11.38714385
66.41,-11.40635828
66.42,-11.42550812
66.43,-11.44458553
66.44,-11.46358247
66.45,-11.4824906
66.46,-11.50130138
66.47,-11.52000599
66.48,-11.53859543
66.49,-11.55706046
66.5,-11.57539163
66.51,-11.59357933
66.52,-11.6116138
66.53,-11.62948511
66.54,-11.64718325
66.55,-11.6646981
66.56,-11.68201948
66.57,-11.69913718
66.58,-11.71604096
66.59,-11.73272063
66.6,-11.74916599
66.61,-11.76536697
66.62,-11.78131357
66.63,-11.79699589
66.64,-11.81240422
66.65,-11.82752897
66.66,-11.8423608
66.67,-11.85689053
66.68,-11.87110924
66.69,-11.88500826
66.7,-11.89857919
66.71,-11.91181391
66.72,-11.9247046
66.73,-11.93724376
66.74,-11.94942421
66.75,-11.9612391
66.76,-11.97268193
66.77,-11.98374658
66.78,-11.99442725
66.79,-12.00471854
66.8,-12.01461542
66.81,-12.02411322
66.82,-12.03320768
66.83,-12.04189492
66.84,-12.05017144
66.85,-12.05803414
66.86,-12.06548032
66.87,-12.07250766
66.88,-12.07911424
66.89,-12.08529853
66.9,-12.0910594
66.91,-12.0963961
66.92,-12.10130828
66.93,-12.10579595
66.94,-12.10985953
66.95,-12.11349979
66.96,-12.11671789
66.97,-12.11951535
66.98,-12.12189405
66.99,-12.12385623
67,-12.12540447
67.01,-12.1265417
67.02,-12.12727117
67.03,-12.12759647
67.04,-12.1275215
67.05,-12.12705047
67.06,-12.12618788
67.07,-12.12493853
67.08,-12.12330751
67.09,-12.12130016
67.1,-12.11892208
67.11,-12.11617914
67.12,-12.11307743
67.13,-12.10962327
67.14,-12.10582321
67.15,-12.10168398
67.16,-12.09721253
67.17,-12.09241599
67.18,-12.08730163
67.19,-12.08187693
67.2,-12.07614948
67.21,-12.07012702
67.22,-12.06381741
67.23,-12.05722864
67.24,-12.0503688
67.25,-12.04324605
67.26,-12.03586865
67.27,-12.02824493
67.28,-12.02038328
67.29,-12.01229213
67.3,-12.00397994
67.31,-11.99545522
67.32,-11.98672649
67.33,-11.97780226
67.34,-11.96869106
67.35,-11.95940138
67.36,-11.94994172
67.37,-11.94032052
67.38,-11.93054619
67.39,-11.92062709
67.4,-11.91057152
67.41,-11.90038772
67.42,-11.89008383
67.43,-11.87966793
67.44,-11.869148
67.45,-11.85853192
67.46,-11.84782746
67.47,-11.83704228
67.48,-11.82618393
67.49,-11.81525981
67.5,-11.80427722
67.51,-11.79324329
67.52,-11.78216503
67.53,-11.77104929
67.54,-11.75990278
67.55,-11.74873204
67.56,-11.73754347
67.57,-11.72634328
67.58,-11.71513755
67.59,-11.70393216
67.6,-11.69273285
67.61,-11.68154517
67.62,-11.67037451
67.63,-11.65922608
67.64,-11.64810494
67.65,-11.63701595
67.66,-11.62596383
67.67,-11.61495309
67.68,-11.60398811
67.69,-11.59307309
67.7,-11.58221207
67.71,-11.57140891
67.72,-11.56066734
67.73,-11.54999092
67.74,-11.53938305
67.75,-11.52884698
67.76,-11.51838583
67.77,-11.50800256
67.78,-11.49769999
67.79,-11.48748081
67.8,-11.47734759
67.81,-11.46730275
67.82,-11.45734859
67.83,-11.44748729
67.84,-11.43772093
67.85,-11.42805145
67.86,-11.41848071
67.87,-11.40901044
67.88,-11.39964228
67.89,-11.39037777
67.9,-11.38121836
67.91,-11.3721654
67.92,-11.36322016
67.93,-11.35438383
67.94,-11.3456575
67.95,-11.33704222
67.96,-11.32853892
67.97,-11.32014849
67.98,-11.31187174
67.99,-11.30370942
68,-11.29566221
68.01,-11.28773073
68.02,-11.27991555
68.03,-11.27221716
68.04,-11.26463602
68.05,-11.25717254
68.06,-11.24982705
68.07,-11.24259987
68.08,-11.23549123
68.09,-11.22850137
68.1,-11.22163043
68.11,-11.21487854
68.12,-11.20824579
68.13,-11.20173221
68.14,-11.19533782
68.15,-11.18906259
68.16,-11.18290644
68.17,-11.17686928
68.18,-11.17095098
68.19,-11.16515138
68.2,-11.15947026
68.21,-11.15390743
68.22,-11.14846261
68.23,-11.14313553
68.24,-11.13792588
68.25,-11.13283333
68.26,-11.12785751
68.27,-11.12299805
68.28,-11.11825455
68.29,-11.11362656
68.3,-11.10911366
68.31,-11.10471536
68.32,-11.10043118
68.33,-11.09626062
68.34,-11.09220316
68.35,-11.08825824
68.36,-11.08442533
68.37,-11.08070385
68.38,-11.07709322
68.39,-11.07359284
68.4,-11.0702021
68.41,-11.0669204
68.42,-11.0637471
68.43,-11.06068157
68.44,-11.05772316
68.45,-11.05487122
68.46,-11.05212511
68.47,-11.04948415
68.48,-11.04694768
68.49,-11.04451505
68.5,-11.04218557
68.51,-11.03995858
68.52,-11.03783342
68.53,-11.0358094
68.54,-11.03388587
68.55,-11.03206216
68.56,-11.03033762
68.57,-11.02871158
68.58,-11.0271834
68.59,-11.02575245
68.6,-11.02441808
68.61,-11.02317967
68.62,-11.0220366
68.63,-11.02098827
68.64,-11.02003408
68.65,-11.01917346
68.66,-11.01840582
68.67,-11.01773062
