Time 39505,Angle 39505
104.34,72.48918745
104.35,72.4877236
104.36,72.48680744
104.37,72.48643391
104.38,72.48659763
104.39,72.48729298
104.4,72.48851402
104.41,72.49025458
104.42,72.49250822
104.43,72.49526829
104.44,72.49852788
104.45,72.5022799
104.46,72.50651703
104.47,72.51123178
104.48,72.51641649
104.49,72.52206333
104.5,72.52816431
104.51,72.53471133
104.52,72.54169614
104.53,72.54911041
104.54,72.55694568
104.55,72.56519342
104.56,72.57384503
104.57,72.58289184
104.58,72.59232513
104.59,72.60213615
104.6,72.61231611
104.61,72.62285621
104.62,72.63374763
104.63,72.64498157
104.64,72.65654923
104.65,72.66844184
104.66,72.68065065
104.67,72.69316694
104.68,72.70598207
104.69,72.71908742
104.7,72.73247445
104.71,72.74613468
104.72,72.76005971
104.73,72.77424122
104.74,72.78867099
104.75,72.80334089
104.76,72.81824288
104.77,72.83336906
104.78,72.84871161
104.79,72.86426286
104.8,72.88001526
104.81,72.89596139
104.82,72.91209397
104.83,72.92840588
104.84,72.94489016
104.85,72.96153996
104.86,72.97834864
104.87,72.99530974
104.88,73.01241695
104.89,73.02966416
104.9,73.04704544
104.91,73.06455504
104.92,73.08218745
104.93,73.0999373
104.94,73.11779949
104.95,73.13576907
104.96,73.15384134
104.97,73.17201179
104.98,73.19027612
104.99,73.20863025
105,73.22707032
105.01,73.24559266
105.02,73.26419381
105.03,73.28287051
105.04,73.30161972
105.05,73.32043857
105.06,73.33932439
105.07,73.35827469
105.08,73.37728715
105.09,73.39635963
105.1,73.41549012
105.11,73.4346768
105.12,73.45391797
105.13,73.47321207
105.14,73.49255765
105.15,73.5119534
105.16,73.53139809
105.17,73.5508906
105.18,73.57042991
105.19,73.59001506
105.2,73.60964516
105.21,73.62931941
105.22,73.64903704
105.23,73.66879734
105.24,73.68859966
105.25,73.70844338
105.26,73.72832791
105.27,73.74825272
105.28,73.7682173
105.29,73.78822118
105.3,73.80826391
105.31,73.82834511
105.32,73.84846445
105.33,73.86862161
105.34,73.88881637
105.35,73.90904857
105.36,73.92931812
105.37,73.94962502
105.38,73.96996941
105.39,73.99035151
105.4,74.01077173
105.41,74.0312306
105.42,74.05172886
105.43,74.07226745
105.44,74.09284755
105.45,74.11347059
105.46,74.13413827
105.47,74.15485264
105.48,74.17561604
105.49,74.19643122
105.5,74.2173013
105.51,74.23822983
105.52,74.25922081
105.53,74.28027871
105.54,74.30140851
105.55,74.32261568
105.56,74.34390627
105.57,74.36528685
105.58,74.38676456
105.59,74.40834712
105.6,74.4300428
105.61,74.45186046
105.62,74.4738095
105.63,74.49589986
105.64,74.51814199
105.65,74.54054684
105.66,74.56312577
105.67,74.58589055
105.68,74.60885329
105.69,74.63202635
105.7,74.65542229
105.71,74.6790538
105.72,74.70293358
105.73,74.72707424
105.74,74.75148824
105.75,74.77618776
105.76,74.80118456
105.77,74.82648993
105.78,74.85211451
105.79,74.87806824
105.8,74.90436023
105.81,74.93099863
105.82,74.95799061
105.83,74.98534222
105.84,75.01305833
105.85,75.04114262
105.86,75.06959748
105.87,75.09842405
105.88,75.12762215
105.89,75.15719037
105.9,75.18712601
105.91,75.2174252
105.92,75.2480829
105.93,75.279093
105.94,75.31044837
105.95,75.34214097
105.96,75.37416191
105.97,75.40650155
105.98,75.43914957
105.99,75.47209508
106,75.50532667
106.01,75.53883248
106.02,75.57260027
106.03,75.60661745
106.04,75.64087115
106.05,75.67534823
106.06,75.71003531
106.07,75.74491876
106.08,75.77998475
106.09,75.81521921
106.1,75.85060789
106.11,75.88613627
106.12,75.92178967
106.13,75.95755321
106.14,75.99341181
106.15,76.02935025
106.16,76.06535319
106.17,76.10140524
106.18,76.13749097
106.19,76.17359504
106.2,76.20970221
106.21,76.24579748
106.22,76.28186614
106.23,76.31789385
106.24,76.35386672
106.25,76.3897714
106.26,76.42559513
106.27,76.4613258
106.28,76.49695195
106.29,76.53246283
106.3,76.5678484
106.31,76.60309928
106.32,76.63820675
106.33,76.67316267
106.34,76.70795945
106.35,76.74258991
106.36,76.77704725
106.37,76.81132486
106.38,76.84541625
106.39,76.87931488
106.4,76.91301402
106.41,76.94650662
106.42,76.97978508
106.43,77.01284117
106.44,77.04566579
106.45,77.07824886
106.46,77.11057913
106.47,77.14264401
106.48,77.17442949
106.49,77.20591995
106.5,77.23709814
106.51,77.26794501
106.52,77.29843973
106.53,77.3285597
106.54,77.35828052
106.55,77.38757612
106.56,77.4164188
106.57,77.44477943
106.58,77.47262764
106.59,77.49993201
106.6,77.52666035
106.61,77.55277993
106.62,77.57825782
106.63,77.60306114
106.64,77.62715735
106.65,77.65051452
106.66,77.67310162
106.67,77.69488868
106.68,77.71584705
106.69,77.73594954
106.7,77.75517052
106.71,77.77348607
106.72,77.79087396
106.73,77.80731375
106.74,77.82278672
106.75,77.8372759
106.76,77.85076595
106.77,77.86324317
106.78,77.87469535
106.79,77.88511173
106.8,77.89448291
106.81,77.90280072
106.82,77.91005817
106.83,77.91624935
106.84,77.92136937
106.85,77.92541427
106.86,77.92838098
106.87,77.93026727
106.88,77.93107173
106.89,77.93079372
106.9,77.92943341
106.91,77.92699176
106.92,77.92347053
106.93,77.91887236
106.94,77.9132008
106.95,77.90646036
106.96,77.8986566
106.97,77.88979624
106.98,77.87988724
106.99,77.86893887
107,77.85696192
107.01,77.84396872
107.02,77.82997331
107.03,77.81499153
107.04,77.79904114
107.05,77.7821419
107.06,77.76431561
107.07,77.74558622
107.08,77.72597978
107.09,77.70552446
107.1,77.68425046
107.11,77.66218993
107.12,77.6393768
107.13,77.61584663
107.14,77.59163633
107.15,77.56678393
107.16,77.54132825
107.17,77.5153086
107.18,77.48876446
107.19,77.46173508
107.2,77.43425921
107.21,77.40637475
107.22,77.37811849
107.23,77.3495258
107.24,77.32063046
107.25,77.29146447
107.26,77.26205793
107.27,77.23243892
107.28,77.20263352
107.29,77.17266576
107.3,77.14255771
107.31,77.11232952
107.32,77.08199952
107.33,77.05158438
107.34,77.02109923
107.35,76.99055784
107.36,76.95997274
107.37,76.92935545
107.38,76.89871663
107.39,76.86806626
107.4,76.83741379
107.41,76.80676833
107.42,76.77613881
107.43,76.74553409
107.44,76.71496315
107.45,76.68443517
107.46,76.65395968
107.47,76.62354661
107.48,76.59320645
107.49,76.56295023
107.5,76.53278966
107.51,76.50273711
107.52,76.47280567
107.53,76.44300912
107.54,76.41336198
107.55,76.38387942
107.56,76.35457729
107.57,76.32547203
107.58,76.29658065
107.59,76.26792063
107.6,76.23950987
107.61,76.2113666
107.62,76.18350931
107.63,76.1559567
107.64,76.12872753
107.65,76.1018406
107.66,76.07531469
107.67,76.04916843
107.68,76.0234203
107.69,75.99808854
107.7,75.97319113
107.71,75.94874571
107.72,75.92476957
107.73,75.90127963
107.74,75.87829237
107.75,75.85582385
107.76,75.83388966
107.77,75.81250494
107.78,75.79168431
107.79,75.7714419
107.8,75.7517913
107.81,75.73274561
107.82,75.71431732
107.83,75.69651842
107.84,75.67936027
107.85,75.66285368
107.86,75.64700883
107.87,75.63183527
107.88,75.61734195
107.89,75.60353714
107.9,75.59042846
107.91,75.57802284
107.92,75.56632654
107.93,75.55534513
107.94,75.54508345
107.95,75.53554564
107.96,75.52673513
107.97,75.51865463
107.98,75.51130612
107.99,75.50469087
108,75.49880941
108.01,75.49366157
108.02,75.48924648
108.03,75.48556255
108.04,75.48260751
108.05,75.48037837
108.06,75.47887151
108.07,75.47808262
108.08,75.47800674
108.09,75.47863828
108.1,75.47997103
108.11,75.48199817
108.12,75.48471227
108.13,75.48810537
108.14,75.49216891
108.15,75.49689382
108.16,75.5022705
108.17,75.50828886
108.18,75.51493832
108.19,75.52220787
108.2,75.53008604
108.21,75.53856096
108.22,75.54762038
108.23,75.55725169
108.24,75.56744191
108.25,75.57817778
108.26,75.58944574
108.27,75.60123196
108.28,75.61352237
108.29,75.62630268
108.3,75.63955843
108.31,75.65327497
108.32,75.66743751
108.33,75.68203114
108.34,75.69704085
108.35,75.71245155
108.36,75.72824808
108.37,75.74441527
108.38,75.76093789
108.39,75.77780074
108.4,75.79498861
108.41,75.81248632
108.42,75.83027875
108.43,75.84835083
108.44,75.86668756
108.45,75.88527403
108.46,75.90409544
108.47,75.92313709
108.48,75.94238442
108.49,75.96182302
108.5,75.98143863
108.51,76.00121717
108.52,76.02114474
108.53,76.04120766
108.54,76.06139246
108.55,76.0816859
108.56,76.10207501
108.57,76.12254709
108.58,76.14308971
108.59,76.16369076
108.6,76.18433844
108.61,76.20502127
108.62,76.22572815
108.63,76.2464483
108.64,76.26717134
108.65,76.28788726
108.66,76.30858642
108.67,76.3292596
108.68,76.34989797
108.69,76.37049311
108.7,76.39103697
108.71,76.41152195
108.72,76.43194079
108.73,76.45228667
108.74,76.47255313
108.75,76.49273409
108.76,76.51282385
108.77,76.53281703
108.78,76.55270862
108.79,76.57249394
108.8,76.59216859
108.81,76.6117285
108.82,76.63116987
108.83,76.65048916
108.84,76.66968308
108.85,76.68874859
108.86,76.70768284
108.87,76.7264832
108.88,76.74514722
108.89,76.76367262
108.9,76.78205728
108.91,76.80029922
108.92,76.81839659
108.93,76.83634766
108.94,76.85415081
108.95,76.87180453
108.96,76.88930739
108.97,76.90665802
108.98,76.92385517
108.99,76.94089763
109,76.95778427
109.01,76.97451401
109.02,76.99108585
109.03,77.00749883
109.04,77.02375205
109.05,77.03984468
109.06,77.05577594
109.07,77.07154514
109.08,77.08715162
109.09,77.10259482
109.1,77.11787424
109.11,77.13298947
109.12,77.1479402
109.13,77.16272619
109.14,77.17734732
109.15,77.19180358
109.16,77.20609507
109.17,77.22022202
109.18,77.2341848
109.19,77.24798391
109.2,77.26162002
109.21,77.27509395
109.22,77.28840668
109.23,77.30155939
109.24,77.31455342
109.25,77.32739031
109.26,77.3400718
109.27,77.35259983
109.28,77.36497657
109.29,77.37720439
109.3,77.38928588
109.31,77.40122387
109.32,77.4130214
109.33,77.42468179
109.34,77.43620854
109.35,77.44760544
109.36,77.4588765
109.37,77.47002597
109.38,77.48105837
109.39,77.49197844
109.4,77.50279118
109.41,77.51350185
109.42,77.52411593
109.43,77.53463916
109.44,77.54507752
109.45,77.55543725
109.46,77.56572481
109.47,77.57594691
109.48,77.5861105
109.49,77.59622275
109.5,77.60629109
109.51,77.61632317
109.52,77.62632685
109.53,77.63631025
109.54,77.6462817
109.55,77.65624973
109.56,77.66622312
109.57,77.67621086
109.58,77.68622213
109.59,77.69626635
109.6,77.70635313
109.61,77.71649228
109.62,77.72669382
109.63,77.73696797
109.64,77.74732512
109.65,77.75777587
109.66,77.76833098
109.67,77.77900141
109.68,77.78979827
109.69,77.80073284
109.7,77.81181654
109.71,77.82306094
109.72,77.83447776
109.73,77.84607882
109.74,77.85787605
109.75,77.86988147
109.76,77.88210719
109.77,77.89456536
109.78,77.90726817
109.79,77.92022783
109.8,77.93345652
109.81,77.9469664
109.82,77.96076954
109.83,77.97487793
109.84,77.98930339
109.85,78.00405759
109.86,78.01915199
109.87,78.03459778
109.88,78.05040582
109.89,78.06658668
109.9,78.08315051
109.91,78.10010702
109.92,78.11746545
109.93,78.13523446
109.94,78.15342223
109.95,78.17203624
109.96,78.1910833
109.97,78.21056955
109.98,78.23050038
109.99,78.25088041
110,78.27171349
110.01,78.29300262
110.02,78.31475001
110.03,78.33695703
110.04,78.35962424
110.05,78.38275136
110.06,78.40633732
110.07,78.43038027
110.08,78.45487762
110.09,78.47982605
110.1,78.50522158
110.11,78.53105955
110.12,78.55733476
110.13,78.58404143
110.14,78.61117327
110.15,78.63872354
110.16,78.66668507
110.17,78.69505031
110.18,78.72381135
110.19,78.75295995
110.2,78.78248757
110.21,78.81238536
110.22,78.84264422
110.23,78.87325474
110.24,78.90420725
110.25,78.93549178
110.26,78.96709809
110.27,78.99901563
110.28,79.03123355
110.29,79.06374068
110.3,79.09652557
110.31,79.12957643
110.32,79.16288122
110.33,79.19642762
110.34,79.23020308
110.35,79.26419486
110.36,79.2983901
110.37,79.33277588
110.38,79.36733927
110.39,79.40206743
110.4,79.43694768
110.41,79.47196758
110.42,79.50711504
110.43,79.54237832
110.44,79.57774617
110.45,79.61320783
110.46,79.6487531
110.47,79.6843723
110.48,79.72005635
110.49,79.75579666
110.5,79.79158514
110.51,79.82741412
110.52,79.86327626
110.53,79.89916444
110.54,79.93507161
110.55,79.97099065
110.56,80.00691422
110.57,80.04283451
110.58,80.0787431
110.59,80.11463067
110.6,80.15048681
110.61,80.18629976
110.62,80.22205615
110.63,80.25774077
110.64,80.29333629
110.65,80.3288231
110.66,80.36417902
110.67,80.39937922
110.68,80.43439599
110.69,80.46919876
110.7,80.50375407
110.71,80.53802562
110.72,80.57197439
110.73,80.6055589
110.74,80.63873551
110.75,80.67145882
110.76,80.7036821
110.77,80.73535783
110.78,80.76643822
110.79,80.79687575
110.8,80.82662376
110.81,80.85563692
110.82,80.88387176
110.83,80.91128701
110.84,80.93784402
110.85,80.96350691
110.86,80.98824285
110.87,81.01202207
110.88,81.03481791
110.89,81.05660677
110.9,81.07736799
110.91,81.09708371
110.92,81.1157387
110.93,81.13332013
110.94,81.14981736
110.95,81.16522172
110.96,81.17952627
110.97,81.19272561
110.98,81.20481564
110.99,81.2157934
111,81.22565686
111.01,81.23440479
111.02,81.2420366
111.03,81.2485522
111.04,81.25395192
111.05,81.25823642
111.06,81.26140658
111.07,81.26346348
111.08,81.26440832
111.09,81.26424244
111.1,81.26296724
111.11,81.26058425
111.12,81.2570951
111.13,81.25250159
111.14,81.24680569
111.15,81.24000963
111.16,81.23211599
111.17,81.22312777
111.18,81.21304854
111.19,81.20188251
111.2,81.18963476
111.21,81.17631132
111.22,81.16191943
111.23,81.14646768
111.24,81.12996628
111.25,81.11242721
111.26,81.09386454
111.27,81.07429457
111.28,81.05373611
111.29,81.03221066
111.3,81.00974263
111.31,80.98635943
111.32,80.96209163
111.33,80.93697296
111.34,80.91104032
111.35,80.88433366
111.36,80.8568958
111.37,80.82877221
111.38,80.80001059
111.39,80.77066055
111.4,80.74077304
111.41,80.7103999
111.42,80.67959325
111.43,80.64840497
111.44,80.61688614
111.45,80.58508653
111.46,80.55305412
111.47,80.52083473
111.48,80.48847167
111.49,80.45600554
111.5,80.42347398
111.51,80.39091169
111.52,80.35835032
111.53,80.32581859
111.54,80.29334232
111.55,80.26094467
111.56,80.2286462
111.57,80.19646519
111.58,80.16441778
111.59,80.13251825
111.6,80.10077919
111.61,80.06921182
111.62,80.03782613
111.63,80.0066311
111.64,79.97563497
111.65,79.94484533
111.66,79.91426936
111.67,79.88391395
111.68,79.85378584
111.69,79.82389175
111.7,79.79423848
111.71,79.76483299
111.72,79.73568249
111.73,79.70679446
111.74,79.67817673
111.75,79.6498375
111.76,79.62178531
111.77,79.59402911
111.78,79.56657819
111.79,79.53944218
111.8,79.51263106
111.81,79.48615504
111.82,79.46002458
111.83,79.43425035
111.84,79.40884312
111.85,79.38381377
111.86,79.3591732
111.87,79.33493229
111.88,79.31110185
111.89,79.28769258
111.9,79.26471499
111.91,79.24217941
111.92,79.22009591
111.93,79.19847431
111.94,79.1773241
111.95,79.15665445
111.96,79.13647418
111.97,79.11679175
111.98,79.09761522
111.99,79.07895228
112,79.06081021
112.01,79.04319588
112.02,79.02611575
112.03,79.00957587
112.04,78.99358186
112.05,78.97813892
112.06,78.96325186
112.07,78.94892503
112.08,78.93516239
112.09,78.92196746
112.1,78.90934336
112.11,78.89729279
112.12,78.88581802
112.13,78.87492092
112.14,78.86460295
112.15,78.85486515
112.16,78.84570816
112.17,78.8371322
112.18,78.82913712
112.19,78.82172235
112.2,78.81488693
112.21,78.80862951
112.22,78.80294836
112.23,78.79784138
112.24,78.79330608
112.25,78.78933962
112.26,78.7859388
112.27,78.78310007
112.28,78.78081955
112.29,78.77909301
112.3,78.77791591
112.31,78.77728339
112.32,78.7771903
112.33,78.77763119
112.34,78.77860034
112.35,78.78009175
112.36,78.78209917
112.37,78.78461609
112.38,78.7876358
112.39,78.79115134
112.4,78.79515555
112.41,78.79964109
112.42,78.80460041
112.43,78.81002581
112.44,78.81590943
112.45,78.82224326
112.46,78.82901917
112.47,78.8362289
112.48,78.8438641
112.49,78.85191629
112.5,78.86037696
112.51,78.86923748
112.52,78.87848919
112.53,78.88812338
112.54,78.89813131
112.55,78.90850418
112.56,78.91923323
112.57,78.93030964
112.58,78.94172464
112.59,78.95346944
112.6,78.9655353
112.61,78.97791348
112.62,78.99059532
112.63,79.00357218
112.64,79.01683548
112.65,79.0303767
112.66,79.04418741
112.67,79.05825924
112.68,79.0725839
112.69,79.08715322
112.7,79.10195909
112.71,79.11699353
112.72,79.13224867
112.73,79.14771675
112.74,79.16339014
112.75,79.17926134
112.76,79.19532298
112.77,79.21156785
112.78,79.22798888
112.79,79.24457915
112.8,79.26133192
112.81,79.27824061
112.82,79.29529882
112.83,79.31250033
112.84,79.32983909
112.85,79.34730927
112.86,79.36490522
112.87,79.38262148
112.88,79.40045283
112.89,79.41839421
112.9,79.43644081
112.91,79.45458801
112.92,79.47283141
112.93,79.49116681
112.94,79.50959024
112.95,79.52809793
112.96,79.54668632
112.97,79.56535205
112.98,79.58409197
112.99,79.60290312
113,79.62178274
113.01,79.64072823
113.02,79.6597372
113.03,79.67880741
113.04,79.69793678
113.05,79.7171234
113.06,79.73636549
113.07,79.75566142
113.08,79.77500967
113.09,79.79440885
113.1,79.81385768
113.11,79.83335496
113.12,79.85289962
113.13,79.87249062
113.14,79.89212703
113.15,79.91180797
113.16,79.93153264
113.17,79.95130025
113.18,79.9711101
113.19,79.99096151
113.2,80.01085383
113.21,80.03078648
113.22,80.05075887
113.23,80.07077047
113.24,80.09082078
113.25,80.11090935
113.26,80.13103574
113.27,80.15119959
113.28,80.17140057
113.29,80.19163844
113.3,80.211913
113.31,80.23222418
113.32,80.25257197
113.33,80.27295649
113.34,80.29337801
113.35,80.31383694
113.36,80.33433386
113.37,80.35486957
113.38,80.37544505
113.39,80.39606157
113.4,80.41672065
113.41,80.43742411
113.42,80.45817409
113.43,80.47897311
113.44,80.49982405
113.45,80.52073021
113.46,80.54169531
113.47,80.56272355
113.48,80.58381962
113.49,80.6049887
113.5,80.62623649
113.51,80.64756927
113.52,80.66899382
113.53,80.69051752
113.54,80.71214829
113.55,80.73389463
113.56,80.75576557
113.57,80.77777068
113.58,80.79992005
113.59,80.82222423
113.6,80.84469424
113.61,80.86734149
113.62,80.89017772
113.63,80.91321495
113.64,80.93646544
113.65,80.95994156
113.66,80.98365572
113.67,81.0076203
113.68,81.03184755
113.69,81.05634944
113.7,81.08113762
113.71,81.10622326
113.72,81.13161699
113.73,81.15732874
113.74,81.18336767
113.75,81.20974208
113.76,81.2364593
113.77,81.2635256
113.78,81.29094618
113.79,81.31872503
113.8,81.34686497
113.81,81.37536756
113.82,81.40423313
113.83,81.43346077
113.84,81.46304835
113.85,81.49299259
113.86,81.52328904
113.87,81.55393219
113.88,81.58491555
113.89,81.61623168
113.9,81.6478723
113.91,81.67982836
113.92,81.71209015
113.93,81.74464733
113.94,81.77748905
113.95,81.81060397
113.96,81.84398038
113.97,81.8776062
113.98,81.91146903
113.99,81.94555621
114,81.97985482
114.01,82.01435169
114.02,82.04903345
114.03,82.08388647
114.04,82.11889693
114.05,82.15405077
114.06,82.18933375
114.07,82.22473139
114.08,82.26022904
114.09,82.29581187
114.1,82.33146492
114.11,82.36717314
114.12,82.40292143
114.13,82.43869471
114.14,82.47447797
114.15,82.51025639
114.16,82.54601536
114.17,82.58174061
114.18,82.61741828
114.19,82.65303495
114.2,82.68857777
114.21,82.72403447
114.22,82.75939343
114.23,82.79464368
114.24,82.82977494
114.25,82.8647776
114.26,82.89964271
114.27,82.93436191
114.28,82.96892741
114.29,83.0033319
114.3,83.03756847
114.31,83.07163049
114.32,83.10551153
114.33,83.1392052
114.34,83.17270502
114.35,83.20600428
114.36,83.23909589
114.37,83.27197223
114.38,83.30462495
114.39,83.33704486
114.4,83.36922175
114.41,83.40114421
114.42,83.43279954
114.43,83.46417358
114.44,83.49525061
114.45,83.52601326
114.46,83.55644245
114.47,83.58651734
114.48,83.61621535
114.49,83.64551218
114.5,83.67438188
114.51,83.70279701
114.52,83.7307287
114.53,83.75814693
114.54,83.78502069
114.55,83.81131823
114.56,83.83700736
114.57,83.86205568
114.58,83.88643087
114.59,83.91010099
114.6,83.93303468
114.61,83.9552015
114.62,83.97657204
114.63,83.99711817
114.64,84.01681321
114.65,84.03563198
114.66,84.05355096
114.67,84.07054829
114.68,84.08660383
114.69,84.10169914
114.7,84.11581744
114.71,84.12894358
114.72,84.141064
114.73,84.15216659
114.74,84.16224067
114.75,84.1712769
114.76,84.17926715
114.77,84.18620448
114.78,84.19208301
114.79,84.19689788
114.8,84.20064519
