Time 351,Angle 351
61.64,0.44829239
61.65,0.444599542
61.66,0.440745474
61.67,0.436729307
61.68,0.432550147
61.69,0.428207086
61.7,0.423699198
61.71,0.419025545
61.72,0.414185171
61.73,0.409177106
61.74,0.404000364
61.75,0.398653942
61.76,0.393136822
61.77,0.38744797
61.78,0.381586337
61.79,0.375550859
61.8,0.369340454
61.81,0.362954024
61.82,0.356390456
61.83,0.349648621
61.84,0.342727373
61.85,0.335625551
61.86,0.328341976
61.87,0.320875452
61.88,0.31322477
61.89,0.305388699
61.9,0.297365996
61.91,0.289155396
61.92,0.280755617
61.93,0.272165359
61.94,0.263383303
61.95,0.25440811
61.96,0.245238421
61.97,0.235872852
61.98,0.226310001
61.99,0.216548441
62,0.206586718
62.01,0.196423353
62.02,0.18605684
62.03,0.175485642
62.04,0.164708191
62.05,0.153722885
62.06,0.142528086
62.07,0.131122119
62.08,0.119503266
62.09,0.107669765
62.1,0.095619807
62.11,0.083351536
62.12,0.070863037
62.13,0.058152341
62.14,0.045217417
62.15,0.032056167
62.16,0.018666426
62.17,0.005045952
62.18,-0.008807572
62.19,-0.022896549
62.2,-0.037223468
62.21,-0.051790911
62.22,-0.066601559
62.23,-0.08165819
62.24,-0.096963693
62.25,-0.112521065
62.26,-0.128333418
62.27,-0.14440398
62.28,-0.160736101
62.29,-0.177333253
62.3,-0.194199034
62.31,-0.211337165
62.32,-0.228751492
62.33,-0.246445985
62.34,-0.264424727
62.35,-0.28269192
62.36,-0.301251871
62.37,-0.320108977
62.38,-0.339267726
62.39,-0.358732667
62.4,-0.378508401
62.41,-0.398599556
62.42,-0.419010754
62.43,-0.43974659
62.44,-0.460811594
62.45,-0.482210179
62.46,-0.503946617
62.47,-0.526024969
62.48,-0.548449037
62.49,-0.571222304
62.5,-0.594347866
62.51,-0.61782838
62.52,-0.641665929
62.53,-0.665862035
62.54,-0.69041752
62.55,-0.715332444
62.56,-0.740606033
62.57,-0.7662366
62.58,-0.792221489
62.59,-0.81855699
62.6,-0.845238313
62.61,-0.872259542
62.62,-0.899613607
62.63,-0.927292285
62.64,-0.955286198
62.65,-0.983584849
62.66,-1.012176664
62.67,-1.041049055
62.68,-1.070188501
62.69,-1.099580643
62.7,-1.129210389
62.71,-1.159062039
62.72,-1.189119404
62.73,-1.219365939
62.74,-1.249784868
62.75,-1.280359312
62.76,-1.311072412
62.77,-1.341907436
62.78,-1.372847883
62.79,-1.403877569
62.8,-1.434980702
62.81,-1.466141947
62.82,-1.497346463
62.83,-1.528579942
62.84,-1.559828625
62.85,-1.591079309
62.86,-1.622319341
62.87,-1.653536602
62.88,-1.684719485
62.89,-1.715856865
62.9,-1.746938061
62.91,-1.777952802
62.92,-1.808891179
62.93,-1.839743607
62.94,-1.870500785
62.95,-1.90115365
62.96,-1.931693343
62.97,-1.962111179
62.98,-1.99239861
62.99,-2.022547207
63,-2.052548639
63.01,-2.082394658
63.02,-2.112077101
63.03,-2.141587876
63.04,-2.170918971
63.05,-2.200062465
63.06,-2.229010539
63.07,-2.257755493
63.08,-2.286289766
63.09,-2.314605954
63.1,-2.34269684
63.11,-2.37055541
63.12,-2.398174875
63.13,-2.425548699
63.14,-2.452670604
63.15,-2.479534604
63.16,-2.506135005
63.17,-2.532466413
63.18,-2.558523743
63.19,-2.584302227
63.2,-2.609797407
63.21,-2.635005131
63.22,-2.659921543
63.23,-2.684543079
63.24,-2.70886645
63.25,-2.732888629
63.26,-2.756606834
63.27,-2.780018513
63.28,-2.803121322
63.29,-2.825913113
63.3,-2.848391913
63.31,-2.870555906
63.32,-2.892403404
63.33,-2.913932855
63.34,-2.935142815
63.35,-2.956031932
63.36,-2.976598932
63.37,-2.996842606
63.38,-3.016761811
63.39,-3.03635545
63.4,-3.055622468
63.41,-3.074561846
63.42,-3.093172596
63.43,-3.111453758
63.44,-3.129404396
63.45,-3.147023599
63.46,-3.164310482
63.47,-3.181264181
63.48,-3.197883863
63.49,-3.214168722
63.5,-3.230117984
63.51,-3.245730915
63.52,-3.261006818
63.53,-3.275945043
63.54,-3.29054499
63.55,-3.304806114
63.56,-3.318727931
63.57,-3.33231002
63.58,-3.345552033
63.59,-3.358453696
63.6,-3.371014815
63.61,-3.383235281
63.62,-3.395115071
63.63,-3.406654257
63.64,-3.417853005
63.65,-3.428711579
63.66,-3.439230344
63.67,-3.449409767
63.68,-3.459250421
63.69,-3.468752984
63.7,-3.47791824
63.71,-3.48674708
63.72,-3.4952405
63.73,-3.503399604
63.74,-3.511225601
63.75,-3.518719804
63.76,-3.525883628
63.77,-3.53271859
63.78,-3.539226305
63.79,-3.545408487
63.8,-3.551266941
63.81,-3.556803567
63.82,-3.562020352
63.83,-3.566919372
63.84,-3.571502785
63.85,-3.575772829
63.86,-3.579731822
63.87,-3.583382156
63.88,-3.586726295
63.89,-3.589766772
63.9,-3.592506188
63.91,-3.594947205
63.92,-3.597092549
63.93,-3.598945001
63.94,-3.600507401
63.95,-3.601782639
63.96,-3.602773659
63.97,-3.603483451
63.98,-3.603915053
63.99,-3.604071547
64,-3.603956055
64.01,-3.603571743
64.02,-3.602921812
64.03,-3.6020095
64.04,-3.600838083
64.05,-3.599410867
64.06,-3.597731189
64.07,-3.595802417
64.08,-3.593627948
64.09,-3.591211203
64.1,-3.588555633
64.11,-3.585664707
64.12,-3.58254192
64.13,-3.579190787
64.14,-3.575614842
64.15,-3.571817637
64.16,-3.567802739
64.17,-3.563573731
64.18,-3.559134209
64.19,-3.554487779
64.2,-3.549638059
64.21,-3.544588673
64.22,-3.539343254
64.23,-3.533905436
64.24,-3.52827886
64.25,-3.522467163
64.26,-3.516473986
64.27,-3.510302963
64.28,-3.503957727
64.29,-3.497441901
64.3,-3.490759101
64.31,-3.48391293
64.32,-3.47690698
64.33,-3.469744829
64.34,-3.462430034
64.35,-3.454966135
64.36,-3.447356651
64.37,-3.439605077
64.38,-3.431714883
64.39,-3.423689511
64.4,-3.415532372
64.41,-3.40724685
64.42,-3.398836291
64.43,-3.390304008
64.44,-3.381653278
64.45,-3.372887337
64.46,-3.364009381
64.47,-3.355022567
64.48,-3.345930005
64.49,-3.336734763
64.5,-3.32743986
64.51,-3.318048272
64.52,-3.308562922
64.53,-3.298986686
64.54,-3.28932239
64.55,-3.279572809
64.56,-3.269740664
64.57,-3.259828625
64.58,-3.249839309
64.59,-3.239775282
64.6,-3.229639052
64.61,-3.219433075
64.62,-3.209159753
64.63,-3.198821434
64.64,-3.188420414
64.65,-3.177958931
64.66,-3.167439173
64.67,-3.156863271
64.68,-3.146233306
64.69,-3.135551306
64.7,-3.124819245
64.71,-3.114039046
64.72,-3.103212581
64.73,-3.092341674
64.74,-3.081428095
64.75,-3.070473567
64.76,-3.059479764
64.77,-3.04844831
64.78,-3.037380784
64.79,-3.026278717
64.8,-3.015143595
64.81,-3.003976858
64.82,-2.992779904
64.83,-2.981554085
64.84,-2.97030071
64.85,-2.959021046
64.86,-2.947716317
64.87,-2.936387705
64.88,-2.925036352
64.89,-2.91366336
64.9,-2.902269791
64.91,-2.890856666
64.92,-2.879424969
64.93,-2.867975643
64.94,-2.856509592
64.95,-2.845027684
64.96,-2.833530747
64.97,-2.822019569
64.98,-2.810494903
64.99,-2.798957462
65,-2.787407922
65.01,-2.775846917
65.02,-2.764275048
65.03,-2.752692873
65.04,-2.741100914
65.05,-2.72949965
65.06,-2.717889523
65.07,-2.706270936
65.08,-2.69464425
65.09,-2.683009785
65.1,-2.67136782
65.11,-2.659718593
65.12,-2.6480623
65.13,-2.636399095
65.14,-2.624729085
65.15,-2.613052337
65.16,-2.601368872
65.17,-2.589678665
65.18,-2.57798165
65.19,-2.566277711
65.2,-2.554566686
65.21,-2.542848369
65.22,-2.531122503
65.23,-2.519388785
65.24,-2.507646862
65.25,-2.495896336
65.26,-2.484136756
65.27,-2.472367625
65.28,-2.460588394
65.29,-2.448798464
65.3,-2.436997187
65.31,-2.425183863
65.32,-2.413357744
65.33,-2.40151803
65.34,-2.389663871
65.35,-2.377794365
65.36,-2.365908562
65.37,-2.354005462
65.38,-2.342084012
65.39,-2.330143111
65.4,-2.318181609
65.41,-2.306198305
65.42,-2.29419195
65.43,-2.282161247
65.44,-2.270104849
65.45,-2.258021363
65.46,-2.245909349
65.47,-2.23376732
65.48,-2.221593743
65.49,-2.209387038
65.5,-2.197145581
65.51,-2.184867706
65.52,-2.172551699
65.53,-2.160195805
65.54,-2.147798226
65.55,-2.135357123
65.56,-2.122870614
65.57,-2.110336777
65.58,-2.097753647
65.59,-2.085119222
65.6,-2.072431458
65.61,-2.059688274
65.62,-2.046887547
65.63,-2.034027115
65.64,-2.021104779
65.65,-2.0081183
65.66,-1.995065402
65.67,-1.981943767
65.68,-1.968751039
65.69,-1.95548482
65.7,-1.942142673
65.71,-1.92872212
65.72,-1.915220641
65.73,-1.901635673
65.74,-1.887964605
65.75,-1.874204784
65.76,-1.860353508
65.77,-1.846408026
65.78,-1.832365538
65.79,-1.818223185
65.8,-1.803978058
65.81,-1.789627185
65.82,-1.775167535
65.83,-1.76059601
65.84,-1.745909446
65.85,-1.731104607
65.86,-1.716178181
65.87,-1.701126775
65.88,-1.685946914
65.89,-1.670635033
65.9,-1.655187473
65.91,-1.639600476
65.92,-1.623870182
65.93,-1.607992618
65.94,-1.5919637
65.95,-1.575779221
65.96,-1.559434846
65.97,-1.542926112
65.98,-1.526248414
65.99,-1.509397003
66,-1.49236698
66.01,-1.475153295
66.02,-1.457750736
66.03,-1.440153924
66.04,-1.422357313
66.05,-1.404355187
66.06,-1.386141656
66.07,-1.367710653
66.08,-1.349055937
66.09,-1.330171094
66.1,-1.311049537
66.11,-1.291684514
66.12,-1.272069119
66.13,-1.252196292
66.14,-1.232058842
66.15,-1.211649461
66.16,-1.190960736
66.17,-1.169985184
66.18,-1.148715268
66.19,-1.127143439
66.2,-1.105262166
66.21,-1.083063978
66.22,-1.060541515
66.23,-1.037687571
66.24,-1.014495155
66.25,-0.99095755
66.26,-0.967068376
66.27,-0.942821663
66.28,-0.918211909
66.29,-0.893234164
66.3,-0.867884095
66.31,-0.842158057
66.32,-0.816053168
66.33,-0.78956736
66.34,-0.762699451
66.35,-0.735449183
66.36,-0.707817269
66.37,-0.67980542
66.38,-0.651416361
66.39,-0.622653833
66.4,-0.593522585
66.41,-0.564028352
66.42,-0.53417781
66.43,-0.503978522
66.44,-0.473438887
66.45,-0.442568056
66.46,-0.411375855
66.47,-0.379872696
66.48,-0.348069489
66.49,-0.31597755
66.5,-0.28360851
66.51,-0.250974229
66.52,-0.218086716
66.53,-0.184958055
66.54,-0.151600337
66.55,-0.118025611
66.56,-0.08424583
66.57,-0.050272824
66.58,-0.016118271
66.59,0.018206312
66.6,0.052689578
66.61,0.087320335
66.62,0.122087535
66.63,0.156980252
66.64,0.191987647
66.65,0.227098934
66.66,0.262303342
66.67,0.297590067
66.68,0.332948236
66.69,0.368366856
66.7,0.40383478
66.71,0.439340668
66.72,0.474872957
66.73,0.510419839
66.74,0.545969244
66.75,0.58150884
66.76,0.617026033
66.77,0.652507986
66.78,0.687941643
66.79,0.723313764
66.8,0.758610967
66.81,0.793819773
66.82,0.828926666
66.83,0.863918143
66.84,0.89878076
66.85,0.933501192
66.86,0.968066288
66.87,1.002463094
66.88,1.036678886
66.89,1.070701204
66.9,1.104517863
66.91,1.138116956
66.92,1.171486842
66.93,1.204616139
66.94,1.237493708
66.95,1.270108618
66.96,1.302450115
66.97,1.334507587
66.98,1.366270527
66.99,1.397728493
67,1.428871072
67.01,1.45968784
67.02,1.490168338
67.03,1.520302036
67.04,1.550078318
67.05,1.579486461
67.06,1.608515631
67.07,1.63715488
67.08,1.665393151
67.09,1.693219298
67.1,1.720622103
67.11,1.747590304
67.12,1.774112639
67.13,1.800177877
67.14,1.825774875
67.15,1.850892617
67.16,1.875520278
67.17,1.89964727
67.18,1.923263299
67.19,1.946358418
67.2,1.968923075
67.21,1.990948162
67.22,2.012425057
67.23,2.033345657
67.24,2.053702412
67.25,2.073488347
67.26,2.09269708
67.27,2.111322832
67.28,2.129360429
67.29,2.146805303
67.3,2.16365348
67.31,2.179901568
67.32,2.19554674
67.33,2.210586704
67.34,2.225019687
67.35,2.2388444
67.36,2.252060005
67.37,2.264666091
67.38,2.276662631
67.39,2.288049957
67.4,2.298828721
67.41,2.308999866
67.42,2.31856459
67.43,2.327524321
67.44,2.335880684
67.45,2.343635476
67.46,2.350790635
67.47,2.357348226
67.48,2.363310408
67.49,2.368679422
67.5,2.373457571
67.51,2.377647201
67.52,2.381250691
67.53,2.384270439
67.54,2.38670885
67.55,2.38856833
67.56,2.389851279
67.57,2.390560082
67.58,2.390697114
67.59,2.390264727
67.6,2.389265259
67.61,2.387701031
67.62,2.385574351
67.63,2.382887517
67.64,2.379642825
67.65,2.375842574
67.66,2.371489075
67.67,2.366584664
67.68,2.361131708
67.69,2.355132623
67.7,2.348589882
67.71,2.341506036
67.72,2.333883727
67.73,2.325725705
67.74,2.317034849
67.75,2.307814184
67.76,2.298066899
67.77,2.287796373
67.78,2.277006191
67.79,2.265700166
67.8,2.253882363
67.81,2.241557115
67.82,2.228729046
67.83,2.21540309
67.84,2.201584507
67.85,2.187278903
67.86,2.172492239
67.87,2.157230847
67.88,2.141501438
67.89,2.125311107
67.9,2.108667339
67.91,2.091578005
67.92,2.074051361
67.93,2.056096034
67.94,2.03772102
67.95,2.018935656
67.96,1.999749607
67.97,1.980172843
67.98,1.96021561
67.99,1.9398884
68,1.919201922
68.01,1.898167057
68.02,1.876794833
68.03,1.855096387
68.04,1.833082932
68.05,1.810765708
68.06,1.788155952
68.07,1.765264869
68.08,1.7421036
68.09,1.718683192
68.1,1.695014571
68.11,1.671108517
68.12,1.646975652
68.13,1.622626421
68.14,1.598071088
68.15,1.573319719
68.16,1.548382185
68.17,1.523268161
68.18,1.497987131
68.19,1.472548396
68.2,1.446961081
68.21,1.421234149
68.22,1.395376414
68.23,1.369396559
68.24,1.34330315
68.25,1.317104654
68.26,1.290809459
68.27,1.264425892
68.28,1.23796223
68.29,1.21142672
68.3,1.184827591
68.31,1.158173067
68.32,1.131471376
68.33,1.104730759
68.34,1.077959471
68.35,1.051165787
68.36,1.024357998
68.37,0.997544406
68.38,0.970733319
68.39,0.943933045
68.4,0.917151871
68.41,0.890398058
68.42,0.863679819
68.43,0.837005307
68.44,0.810382591
68.45,0.783819643
68.46,0.757324318
68.47,0.730904334
68.48,0.704567257
68.49,0.678320487
68.5,0.652171239
68.51,0.626126536
68.52,0.600193198
68.53,0.574377833
68.54,0.548686831
68.55,0.523126365
68.56,0.497702387
68.57,0.47242063
68.58,0.447286613
68.59,0.422305643
68.6,0.397482828
68.61,0.372823075
68.62,0.348331109
68.63,0.324011477
68.64,0.299868558
68.65,0.275906575
68.66,0.252129604
68.67,0.228541586
68.68,0.205146333
68.69,0.181947539
68.7,0.158948787
68.71,0.136153559
68.72,0.113565238
68.73,0.091187116
68.74,0.069022398
68.75,0.047074205
68.76,0.025345576
68.77,0.003839467
68.78,-0.017441243
68.79,-0.038493761
68.8,-0.059315375
68.81,-0.079903461
68.82,-0.100255484
68.83,-0.120369004
68.84,-0.140241679
68.85,-0.159871272
68.86,-0.179255655
68.87,-0.198392817
68.88,-0.217280867
68.89,-0.235918044
68.9,-0.25430272
68.91,-0.272433407
68.92,-0.290308764
68.93,-0.307927602
68.94,-0.325288889
68.95,-0.342391753
68.96,-0.359235489
68.97,-0.375819562
68.98,-0.39214361
68.99,-0.408207443
69,-0.424011051
69.01,-0.439554599
69.02,-0.454838432
69.03,-0.469863068
69.04,-0.484629207
69.05,-0.499137718
69.06,-0.513389645
69.07,-0.527386198
69.08,-0.541128754
69.09,-0.554618849
69.1,-0.567858176
69.11,-0.580848579
69.12,-0.593592045
69.13,-0.606090703
69.14,-0.618346812
69.15,-0.630362761
69.16,-0.642141057
69.17,-0.653684323
69.18,-0.664995285
69.19,-0.676076772
69.2,-0.686931707
69.21,-0.697563098
69.22,-0.707974033
69.23,-0.718167675
69.24,-0.728147255
69.25,-0.737916066
69.26,-0.747477455
69.27,-0.756834819
69.28,-0.765991597
69.29,-0.77495127
69.3,-0.783717353
69.31,-0.792293391
69.32,-0.800682954
69.33,-0.808889632
69.34,-0.816917031
69.35,-0.824768768
69.36,-0.832448473
69.37,-0.83995978
69.38,-0.847306327
69.39,-0.854491754
69.4,-0.861519695
69.41,-0.868393782
69.42,-0.875117637
69.43,-0.881694876
69.44,-0.888129102
69.45,-0.894423906
69.46,-0.900582865
69.47,-0.90660954
69.48,-0.912507475
69.49,-0.918280195
69.5,-0.923931207
69.51,-0.929463998
69.52,-0.934882033
69.53,-0.940188755
69.54,-0.945387586
69.55,-0.950481924
69.56,-0.955475143
69.57,-0.960370594
69.58,-0.965171602
69.59,-0.969881468
69.6,-0.974503468
69.61,-0.979040852
69.62,-0.983496843
69.63,-0.987874641
69.64,-0.992177416
69.65,-0.996408314
69.66,-1.000570454
69.67,-1.004666927
69.68,-1.008700797
69.69,-1.012675102
69.7,-1.016592851
69.71,-1.020457027
69.72,-1.024270584
69.73,-1.028036449
69.74,-1.03175752
69.75,-1.035436666
69.76,-1.03907673
69.77,-1.042680525
69.78,-1.046250833
69.79,-1.049790411
69.8,-1.053301982
69.81,-1.056788242
69.82,-1.060251858
69.83,-1.063695463
69.84,-1.067121664
69.85,-1.070533032
69.86,-1.073932111
69.87,-1.077321411
69.88,-1.080703411
69.89,-1.084080556
69.9,-1.087455261
69.91,-1.090829904
69.92,-1.094206831
69.93,-1.097588355
69.94,-1.100976753
69.95,-1.104374265
69.96,-1.107783097
69.97,-1.11120542
69.98,-1.114643365
69.99,-1.118099028
70,-1.121574465
70.01,-1.125071694
70.02,-1.128592694
70.03,-1.132139405
70.04,-1.135713724
70.05,-1.139317509
70.06,-1.142952575
70.07,-1.146620694
70.08,-1.150323597
70.09,-1.154062969
70.1,-1.157840452
70.11,-1.161657642
70.12,-1.16551609
70.13,-1.169417299
70.14,-1.173362727
70.15,-1.177353782
70.16,-1.181391826
70.17,-1.18547817
70.18,-1.189614077
70.19,-1.193800758
70.2,-1.198039376
70.21,-1.202331039
70.22,-1.206676806
70.23,-1.211077683
70.24,-1.215534622
70.25,-1.220048522
70.26,-1.224620229
70.27,-1.229250534
70.28,-1.233940174
70.29,-1.238689829
70.3,-1.243500128
70.31,-1.24837164
70.32,-1.253304879
70.33,-1.258300306
70.34,-1.263358323
70.35,-1.268479276
70.36,-1.273663457
70.37,-1.278911098
70.38,-1.284222378
70.39,-1.289597418
70.4,-1.295036283
70.41,-1.300538985
70.42,-1.306105475
70.43,-1.311735655
70.44,-1.317429366
70.45,-1.323186399
70.46,-1.32900649
70.47,-1.334889319
70.48,-1.340834517
70.49,-1.346841659
70.5,-1.35291027
70.51,-1.359039824
70.52,-1.365229746
70.53,-1.371479409
70.54,-1.377788141
70.55,-1.384155219
70.56,-1.390579875
70.57,-1.397061297
70.58,-1.403598626
70.59,-1.410190961
70.6,-1.416837358
70.61,-1.423536833
70.62,-1.430288361
70.63,-1.43709088
70.64,-1.443943287
70.65,-1.450844446
70.66,-1.457793185
70.67,-1.464788299
70.68,-1.471828549
70.69,-1.478912666
70.7,-1.486039352
70.71,-1.493207278
70.72,-1.500415091
70.73,-1.507661411
70.74,-1.514944831
70.75,-1.522263924
70.76,-1.529617239
70.77,-1.537003305
70.78,-1.544420632
70.79,-1.551867711
70.8,-1.559343016
70.81,-1.566845003
70.82,-1.574372116
70.83,-1.581922784
70.84,-1.589495423
70.85,-1.597088438
70.86,-1.604700222
70.87,-1.612329159
70.88,-1.619973624
70.89,-1.627631985
70.9,-1.635302601
70.91,-1.642983826
70.92,-1.650674008
70.93,-1.658371489
70.94,-1.666074609
70.95,-1.673781703
70.96,-1.681491105
70.97,-1.689201143
70.98,-1.696910146
70.99,-1.704616442
71,-1.712318357
71.01,-1.720014216
71.02,-1.727702348
71.03,-1.735381077
71.04,-1.743048732
71.05,-1.750703641
71.06,-1.758344136
71.07,-1.765968548
71.08,-1.773575212
71.09,-1.781162465
71.1,-1.788728647
71.11,-1.796272101
71.12,-1.803791173
71.13,-1.811284212
71.14,-1.818749571
71.15,-1.826185608
71.16,-1.833590685
71.17,-1.840963167
71.18,-1.848301426
71.19,-1.855603836
71.2,-1.862868779
71.21,-1.87009464
71.22,-1.877279813
71.23,-1.884422695
71.24,-1.891521691
71.25,-1.898575211
71.26,-1.905581674
71.27,-1.912539506
71.28,-1.919447139
71.29,-1.926303015
71.3,-1.933105583
71.31,-1.939853301
71.32,-1.946544637
71.33,-1.953178069
71.34,-1.959752084
71.35,-1.966265181
71.36,-1.972715867
71.37,-1.979102666
71.38,-1.985424108
71.39,-1.991678741
71.4,-1.997865123
71.41,-2.003981827
71.42,-2.01002744
71.43,-2.016000565
71.44,-2.021899818
71.45,-2.027723835
71.46,-2.033471265
71.47,-2.039140777
71.48,-2.044731056
71.49,-2.050240808
71.5,-2.055668756
71.51,-2.061013645
71.52,-2.066274239
71.53,-2.071449323
71.54,-2.076537706
71.55,-2.081538217
71.56,-2.086449709
71.57,-2.091271059
71.58,-2.096001168
71.59,-2.100638961
71.6,-2.105183391
71.61,-2.109633433
71.62,-2.113988093
71.63,-2.118246401
71.64,-2.122407416
71.65,-2.126470224
71.66,-2.130433941
71.67,-2.134297712
71.68,-2.13806071
71.69,-2.141722141
71.7,-2.145281239
71.71,-2.14873727
71.72,-2.15208953
71.73,-2.155337348
71.74,-2.158480086
71.75,-2.161517134
71.76,-2.164447919
71.77,-2.167271898
71.78,-2.169988564
71.79,-2.17259744
71.8,-2.175098085
71.81,-2.177490092
71.82,-2.179773084
71.83,-2.181946723
71.84,-2.184010703
71.85,-2.18596475
71.86,-2.187808628
71.87,-2.189542134
71.88,-2.191165098
71.89,-2.192677386
71.9,-2.194078897
71.91,-2.195369565
71.92,-2.19654936
71.93,-2.197618282
71.94,-2.198576368
71.95,-2.19942369
71.96,-2.200160349
71.97,-2.200786485
71.98,-2.201302268
71.99,-2.201707902
72,-2.202003624
72.01,-2.202189704
72.02,-2.202266443
72.03,-2.202234177
72.04,-2.20209327
72.05,-2.201844121
72.06,-2.201487158
72.07,-2.201022841
72.08,-2.200451659
72.09,-2.199774132
72.1,-2.19899081
72.11,-2.198102272
72.12,-2.197109124
72.13,-2.196012002
72.14,-2.194811571
72.15,-2.19350852
72.16,-2.192103566
72.17,-2.190597455
72.18,-2.188990955
72.19,-2.187284861
72.2,-2.185479992
72.21,-2.183577192
72.22,-2.181577327
72.23,-2.179481288
72.24,-2.177289986
72.25,-2.175004354
72.26,-2.172625348
72.27,-2.170153943
72.28,-2.167591133
72.29,-2.164937931
72.3,-2.16219537
72.31,-2.159364498
72.32,-2.156446384
72.33,-2.15344211
72.34,-2.150352774
72.35,-2.14717949
72.36,-2.143923384
72.37,-2.140585599
72.38,-2.137167287
72.39,-2.133669615
72.4,-2.130093758
72.41,-2.126440904
72.42,-2.122712251
72.43,-2.118909003
72.44,-2.115032376
72.45,-2.111083591
72.46,-2.107063877
72.47,-2.102974468
72.48,-2.098816605
72.49,-2.094591531
72.5,-2.090300496
72.51,-2.085944751
72.52,-2.081525549
72.53,-2.077044148
72.54,-2.072501802
72.55,-2.06789977
72.56,-2.063239308
72.57,-2.058521673
72.58,-2.053748117
72.59,-2.048919893
72.6,-2.044038249
72.61,-2.03910443
72.62,-2.034119677
72.63,-2.029085227
72.64,-2.024002309
72.65,-2.018872148
72.66,-2.013695962
72.67,-2.008474961
72.68,-2.003210349
72.69,-1.99790332
72.7,-1.992555061
72.71,-1.987166747
72.72,-1.981739547
