Time 451,Angle 451
12.89,4.011495704
12.9,4.029145908
12.91,4.046847611
12.92,4.064598457
12.93,4.082395978
12.94,4.100237599
12.95,4.118120642
12.96,4.136042326
12.97,4.153999773
12.98,4.171990013
12.99,4.190009981
13,4.208056526
13.01,4.226126411
13.02,4.244216312
13.03,4.262322823
13.04,4.280442457
13.05,4.298571643
13.06,4.316706729
13.07,4.334843981
13.08,4.35297958
13.09,4.371109622
13.1,4.389230119
13.11,4.40733699
13.12,4.425426063
13.13,4.443493071
13.14,4.461533647
13.15,4.479543322
13.16,4.497517521
13.17,4.515451557
13.18,4.53334063
13.19,4.551179821
13.2,4.568964084
13.21,4.586688253
13.22,4.604347031
13.23,4.621934986
13.24,4.639446552
13.25,4.656876024
13.26,4.674217563
13.27,4.691465188
13.28,4.708612779
13.29,4.725654077
13.3,4.74258269
13.31,4.759392089
13.32,4.776075618
13.33,4.792626497
13.34,4.809037829
13.35,4.825302604
13.36,4.841413711
13.37,4.857363946
13.38,4.873146021
13.39,4.888752576
13.4,4.904176195
13.41,4.919409414
13.42,4.934444737
13.43,4.949274651
13.44,4.963891641
13.45,4.978288204
13.46,4.992456867
13.47,5.006390204
13.48,5.020080846
13.49,5.033521504
13.5,5.046704982
13.51,5.059624192
13.52,5.072272169
13.53,5.084642084
13.54,5.096727262
13.55,5.108521189
13.56,5.12001753
13.57,5.131210133
13.58,5.142093046
13.59,5.152660522
13.6,5.162907024
13.61,5.17282724
13.62,5.182416084
13.63,5.191668697
13.64,5.200580458
13.65,5.209146983
13.66,5.217364126
13.67,5.225227982
13.68,5.232734889
13.69,5.23988142
13.7,5.246664392
13.71,5.253080855
13.72,5.259128099
13.73,5.264803643
13.74,5.270105236
13.75,5.275030856
13.76,5.279578703
13.77,5.283747196
13.78,5.287534973
13.79,5.290940883
13.8,5.293963987
13.81,5.296603551
13.82,5.298859047
13.83,5.300730146
13.84,5.302216719
13.85,5.303318832
13.86,5.304036748
13.87,5.304370919
13.88,5.304321991
13.89,5.303890803
13.9,5.303078379
13.91,5.301885938
13.92,5.300314885
13.93,5.298366819
13.94,5.296043529
13.95,5.293346996
13.96,5.290279396
13.97,5.286843098
13.98,5.283040672
13.99,5.278874884
14,5.274348701
14.01,5.269465294
14.02,5.264228038
14.03,5.258640514
14.04,5.252706514
14.05,5.246430038
14.06,5.239815298
14.07,5.232866719
14.08,5.225588937
14.09,5.217986803
14.1,5.210065379
14.11,5.20182994
14.12,5.19328597
14.13,5.184439161
14.14,5.175295408
14.15,5.165860809
14.16,5.156141654
14.17,5.146144426
14.18,5.135875788
14.19,5.125342584
14.2,5.11455182
14.21,5.103510662
14.22,5.092226428
14.23,5.08070657
14.24,5.068958665
14.25,5.056990408
14.26,5.044809592
14.27,5.032424099
14.28,5.019841884
14.29,5.007070963
14.3,4.994119396
14.31,4.980995276
14.32,4.967706713
14.33,4.954261816
14.34,4.940668686
14.35,4.926935395
14.36,4.913069979
14.37,4.89908042
14.38,4.884974635
14.39,4.870760465
14.4,4.856445666
14.41,4.842037893
14.42,4.827544696
14.43,4.812973509
14.44,4.798331643
14.45,4.783626277
14.46,4.768864458
14.47,4.754053087
14.48,4.739198923
14.49,4.724308576
14.5,4.709388505
14.51,4.694445014
14.52,4.679484256
14.53,4.66451223
14.54,4.649534777
14.55,4.634557591
14.56,4.619586212
14.57,4.604626029
14.58,4.589682285
14.59,4.574760077
14.6,4.559864364
14.61,4.54499996
14.62,4.530171548
14.63,4.515383679
14.64,4.500640773
14.65,4.485947127
14.66,4.471306915
14.67,4.456724192
14.68,4.442202901
14.69,4.427746871
14.7,4.413359824
14.71,4.399045374
14.72,4.384807034
14.73,4.370648216
14.74,4.356572234
14.75,4.342582306
14.76,4.328681555
14.77,4.314873012
14.78,4.301159616
14.79,4.287544218
14.8,4.274029578
14.81,4.260618368
14.82,4.247313173
14.83,4.234116493
14.84,4.221030737
14.85,4.208058227
14.86,4.1952012
14.87,4.182461809
14.88,4.169842117
14.89,4.157344097
14.9,4.144969639
14.91,4.132720543
14.92,4.120598521
14.93,4.108605197
14.94,4.096742104
14.95,4.085010687
14.96,4.073412302
14.97,4.061948215
14.98,4.050619602
14.99,4.039427549
15,4.028373051
15.01,4.017457016
15.02,4.006680259
15.03,3.996043509
15.04,3.985547404
15.05,3.975192495
15.06,3.964979245
15.07,3.954908031
15.08,3.944979142
15.09,3.935192783
15.1,3.925549075
15.11,3.916048057
15.12,3.906689684
15.13,3.897473834
15.14,3.888400301
15.15,3.879468807
15.16,3.870678994
15.17,3.862030431
15.18,3.853522614
15.19,3.845154968
15.2,3.836926848
15.21,3.828837541
15.22,3.820886269
15.23,3.813072188
15.24,3.805394394
15.25,3.797851921
15.26,3.790443744
15.27,3.783168781
15.28,3.776025896
15.29,3.769013898
15.3,3.762131546
15.31,3.755377549
15.32,3.748750566
15.33,3.742249211
15.34,3.735872053
15.35,3.729617621
15.36,3.723484399
15.37,3.717470833
15.38,3.711575332
15.39,3.705796267
15.4,3.700131976
15.41,3.69458076
15.42,3.689140892
15.43,3.683810611
15.44,3.67858813
15.45,3.673471632
15.46,3.668459277
15.47,3.663549196
15.48,3.658739498
15.49,3.654028269
15.5,3.649413573
15.51,3.644893453
15.52,3.640465935
15.53,3.636129024
15.54,3.63188071
15.55,3.627718965
15.56,3.623641747
15.57,3.619646999
15.58,3.61573265
15.59,3.611896618
15.6,3.608136806
15.61,3.604451109
15.62,3.60083741
15.63,3.597293582
15.64,3.593817492
15.65,3.590406994
15.66,3.587059938
15.67,3.583774165
15.68,3.58054751
15.69,3.577377803
15.7,3.574262866
15.71,3.571200519
15.72,3.568188574
15.73,3.565224843
15.74,3.56230713
15.75,3.559433238
15.76,3.556600966
15.77,3.553808111
15.78,3.551052467
15.79,3.548331825
15.8,3.545643977
15.81,3.542986709
15.82,3.540357808
15.83,3.537755059
15.84,3.535176247
15.85,3.532619153
15.86,3.53008156
15.87,3.527561248
15.88,3.525055997
15.89,3.522563586
15.9,3.520081793
15.91,3.517608394
15.92,3.515141167
15.93,3.512677887
15.94,3.510216328
15.95,3.507754263
15.96,3.505289464
15.97,3.502819701
15.98,3.500342744
15.99,3.497856361
16,3.495358316
16.01,3.492846374
16.02,3.490318295
16.03,3.487771838
16.04,3.485204759
16.05,3.482614812
16.06,3.479999744
16.07,3.477357303
16.08,3.47468523
16.09,3.471981263
16.1,3.469243134
16.11,3.466468571
16.12,3.463655296
16.13,3.460801025
16.14,3.457903469
16.15,3.45496033
16.16,3.451969304
16.17,3.44892808
16.18,3.445834337
16.19,3.442685747
16.2,3.439479972
16.21,3.436214664
16.22,3.432887464
16.23,3.429496004
16.24,3.426037904
16.25,3.422510769
16.26,3.418912195
16.27,3.415239762
16.28,3.411491038
16.29,3.407663575
16.3,3.40375491
16.31,3.399762563
16.32,3.395684038
16.33,3.39151682
16.34,3.387258378
16.35,3.38290616
16.36,3.378457593
16.37,3.373910086
16.38,3.369261023
16.39,3.364507768
16.4,3.35964766
16.41,3.354678012
16.42,3.349596115
16.43,3.34439923
16.44,3.339084592
16.45,3.333649407
16.46,3.328090851
16.47,3.32240607
16.48,3.316592175
16.49,3.310646247
16.5,3.304565328
16.51,3.298346428
16.52,3.291986517
16.53,3.285482527
16.54,3.278831348
16.55,3.272029828
16.56,3.265074772
16.57,3.257962938
16.58,3.250691039
16.59,3.243255735
16.6,3.235653638
16.61,3.227881304
16.62,3.219935233
16.63,3.21181187
16.64,3.203507596
16.65,3.195018732
16.66,3.186341531
16.67,3.177472181
16.68,3.168406794
16.69,3.159141412
16.7,3.149672
16.71,3.139994439
16.72,3.130104531
16.73,3.119997987
16.74,3.109670429
16.75,3.099117338
16.76,3.088334233
16.77,3.077316396
16.78,3.06605905
16.79,3.054557304
16.8,3.042806155
16.81,3.030800481
16.82,3.018535039
16.83,3.006004459
16.84,2.993203239
16.85,2.980125747
16.86,2.966766209
16.87,2.953118718
16.88,2.939177216
16.89,2.924935502
16.9,2.910387228
16.91,2.895525898
16.92,2.880344869
16.93,2.864837349
16.94,2.848996402
16.95,2.832814952
16.96,2.81628579
16.97,2.799401577
16.98,2.782154858
16.99,2.764538073
17,2.746543577
17.01,2.728163653
17.02,2.709390539
17.03,2.690216454
17.04,2.670633631
17.05,2.650634352
17.06,2.630210991
17.07,2.60935606
17.08,2.588062274
17.09,2.566322594
17.1,2.544130302
17.11,2.521479073
17.12,2.498363052
17.13,2.474776934
17.14,2.450716057
17.15,2.426176481
17.16,2.401155092
17.17,2.375649681
17.18,2.349659042
17.19,2.323183049
17.2,2.296222731
17.21,2.268780343
17.22,2.240859416
17.23,2.212464789
17.24,2.183602634
17.25,2.154280451
17.26,2.124507049
17.27,2.094292491
17.28,2.063648042
17.29,2.032586073
17.3,2.001119961
17.31,1.969263972
17.32,1.937033124
17.33,1.90444305
17.34,1.871509863
17.35,1.838250007
17.36,1.804680124
17.37,1.770816931
17.38,1.736677103
17.39,1.70227718
17.4,1.667633479
17.41,1.632762038
17.42,1.597678567
17.43,1.562398423
17.44,1.526936607
17.45,1.491307764
17.46,1.455526213
17.47,1.419605976
17.48,1.383560828
17.49,1.347404345
17.5,1.311149964
17.51,1.274811041
17.52,1.238400906
17.53,1.201932929
17.54,1.165420553
17.55,1.128877355
17.56,1.092317058
17.57,1.055753571
17.58,1.019200983
17.59,0.982673567
17.6,0.946185761
17.61,0.909752136
17.62,0.87338736
17.63,0.837106145
17.64,0.800923194
17.65,0.764853139
17.66,0.728910474
17.67,0.693109502
17.68,0.65746427
17.69,0.621988523
17.7,0.586695656
17.71,0.551598687
17.72,0.516710227
17.73,0.482042472
17.74,0.447607201
17.75,0.413415783
17.76,0.379479192
17.77,0.345808038
17.78,0.312412592
17.79,0.27930282
17.8,0.246488426
17.81,0.213978884
17.82,0.181783477
17.83,0.149911345
17.84,0.118371498
17.85,0.087172861
17.86,0.056324291
17.87,0.0258346
17.88,-0.004287434
17.89,-0.03403306
17.9,-0.063393552
17.91,-0.092360216
17.92,-0.120924398
17.93,-0.149077506
17.94,-0.176811033
17.95,-0.204116578
17.96,-0.230985886
17.97,-0.257410878
17.98,-0.28338369
17.99,-0.308896715
18,-0.33394264
18.01,-0.358514488
18.02,-0.382605657
18.03,-0.40620996
18.04,-0.429321655
18.05,-0.45193548
18.06,-0.474046677
18.07,-0.495651021
18.08,-0.516744829
18.09,-0.53732498
18.1,-0.557388917
18.11,-0.576934654
18.12,-0.595960768
18.13,-0.614466393
18.14,-0.632451211
18.15,-0.649915428
18.16,-0.666859761
18.17,-0.683285412
18.18,-0.69919404
18.19,-0.714587741
18.2,-0.729469008
18.21,-0.743840712
18.22,-0.757706062
18.23,-0.771068586
18.24,-0.783932086
18.25,-0.796300615
18.26,-0.80817846
18.27,-0.819570101
18.28,-0.830480186
18.29,-0.840913507
18.3,-0.850874983
18.31,-0.860369632
18.32,-0.869402556
18.33,-0.877978917
18.34,-0.886103925
18.35,-0.893782825
18.36,-0.901020875
18.37,-0.907823346
18.38,-0.9141955
18.39,-0.920142588
18.4,-0.925669842
18.41,-0.930782463
18.42,-0.935485621
18.43,-0.939784447
18.44,-0.943684032
18.45,-0.947189421
18.46,-0.950305613
18.47,-0.953037559
18.48,-0.955390163
18.49,-0.957368279
18.5,-0.958976713
18.51,-0.960220224
18.52,-0.961103527
18.53,-0.961631291
18.54,-0.961808146
18.55,-0.961638679
18.56,-0.961127446
18.57,-0.960278965
18.58,-0.959097728
18.59,-0.957588199
18.6,-0.955754819
18.61,-0.95360201
18.62,-0.95113418
18.63,-0.948355726
18.64,-0.945271037
18.65,-0.941884502
18.66,-0.93820051
18.67,-0.934223456
18.68,-0.929957745
18.69,-0.925407799
18.7,-0.920578055
18.71,-0.915472975
18.72,-0.910097046
18.73,-0.904454789
18.74,-0.898550756
18.75,-0.892389538
18.76,-0.885975769
18.77,-0.879314126
18.78,-0.872409336
18.79,-0.865266175
18.8,-0.857889472
18.81,-0.850284113
18.82,-0.842455041
18.83,-0.834407258
18.84,-0.826145826
18.85,-0.817675869
18.86,-0.809002573
18.87,-0.800131185
18.88,-0.791067015
18.89,-0.781815433
18.9,-0.772381871
18.91,-0.762771816
18.92,-0.752990817
18.93,-0.743044472
18.94,-0.732938434
18.95,-0.722678404
18.96,-0.712270126
18.97,-0.701719387
18.98,-0.691032008
18.99,-0.680213847
19,-0.669270786
19.01,-0.65820873
19.02,-0.6470336
19.03,-0.635751331
19.04,-0.624367862
19.05,-0.612889131
19.06,-0.601321071
19.07,-0.589669606
19.08,-0.577940638
19.09,-0.566140049
19.1,-0.554273689
19.11,-0.542347377
19.12,-0.530366887
19.13,-0.518337951
19.14,-0.50626625
19.15,-0.494157408
19.16,-0.482016992
19.17,-0.469850502
19.18,-0.457663372
19.19,-0.445460963
19.2,-0.433248562
19.21,-0.421031377
19.22,-0.408814536
19.23,-0.396603085
19.24,-0.384401986
19.25,-0.372216111
19.26,-0.360050249
19.27,-0.347909095
19.28,-0.335797259
19.29,-0.32371926
19.3,-0.311679525
19.31,-0.299682393
19.32,-0.287732112
19.33,-0.275832842
19.34,-0.263988652
19.35,-0.252203525
19.36,-0.240481357
19.37,-0.228825958
19.38,-0.217241051
19.39,-0.20573028
19.4,-0.194297204
19.41,-0.182945302
19.42,-0.171677975
19.43,-0.160498545
19.44,-0.149410259
19.45,-0.138416289
19.46,-0.127519737
19.47,-0.116723629
19.48,-0.106030925
19.49,-0.095444515
19.5,-0.084967224
19.51,-0.074601811
19.52,-0.064350971
19.53,-0.054217337
19.54,-0.044203481
19.55,-0.034311917
19.56,-0.024545099
19.57,-0.014905424
19.58,-0.005395233
19.59,0.003983185
19.6,0.013227597
19.61,0.022335822
19.62,0.031305728
19.63,0.040135237
19.64,0.048822317
19.65,0.057364985
19.66,0.065761306
19.67,0.07400939
19.68,0.082107392
19.69,0.090053513
19.7,0.097845997
19.71,0.105483128
19.72,0.112963235
19.73,0.120284685
19.74,0.127445886
19.75,0.134445286
19.76,0.141281367
19.77,0.147952653
19.78,0.1544577
19.79,0.160795102
19.8,0.166963485
19.81,0.172961508
19.82,0.178787865
19.83,0.184441278
19.84,0.189920502
19.85,0.19522432
19.86,0.200351542
19.87,0.205301008
19.88,0.210071581
19.89,0.214662153
19.9,0.219071635
19.91,0.223298965
19.92,0.227343102
19.93,0.231203025
19.94,0.234877733
19.95,0.238366244
19.96,0.241667592
19.97,0.24478083
19.98,0.247705025
19.99,0.250439258
20,0.252982623
20.01,0.255334226
20.02,0.257493184
20.03,0.259458626
20.04,0.261229687
20.05,0.262805509
20.06,0.264185245
20.07,0.265368051
20.08,0.266353086
20.09,0.267139515
20.1,0.267726506
20.11,0.268113228
20.12,0.26829885
20.13,0.268282542
20.14,0.268063473
20.15,0.267640809
20.16,0.267013714
20.17,0.266181349
20.18,0.265142869
20.19,0.263897426
20.2,0.262444165
20.21,0.260782223
20.22,0.258910733
20.23,0.256828816
20.24,0.254535586
20.25,0.252030149
20.26,0.249311599
20.27,0.24637902
20.28,0.243231485
20.29,0.239868054
20.3,0.236287777
20.31,0.232489688
20.32,0.228472808
20.33,0.224236147
20.34,0.219778695
20.35,0.215099432
20.36,0.210197317
20.37,0.205071295
20.38,0.199720295
20.39,0.194143224
20.4,0.188338975
20.41,0.182306419
20.42,0.176044406
20.43,0.169551767
20.44,0.162827309
20.45,0.155869817
20.46,0.148678053
20.47,0.141250752
20.48,0.133586623
20.49,0.125684348
20.5,0.117542579
20.51,0.109159937
20.52,0.100535011
20.53,0.091666287
20.54,0.082552419
20.55,0.073191819
20.56,0.063582927
20.57,0.053724139
20.58,0.043613806
20.59,0.033250232
20.6,0.022631667
20.61,0.011756311
20.62,0.000622305
20.63,-0.010772271
20.64,-0.0224294
20.65,-0.034351129
20.66,-0.046539575
20.67,-0.058996935
20.68,-0.071725483
20.69,-0.084727569
20.7,-0.098005629
20.71,-0.111562188
20.72,-0.125399861
20.73,-0.139521359
20.74,-0.153929487
20.75,-0.168627151
20.76,-0.183617355
20.77,-0.198903205
20.78,-0.21448791
20.79,-0.230374778
20.8,-0.246567213
20.81,-0.263068721
20.82,-0.279882893
20.83,-0.297013404
20.84,-0.314464007
20.85,-0.332238519
20.86,-0.350340805
20.87,-0.368774772
20.88,-0.387544335
20.89,-0.406653409
20.9,-0.426105872
20.91,-0.44590554
20.92,-0.466056133
20.93,-0.486561228
20.94,-0.507424229
20.95,-0.528648312
20.96,-0.550236364
20.97,-0.572190932
20.98,-0.594514168
20.99,-0.61720776
21,-0.640272853
21.01,-0.663709992
21.02,-0.687519042
21.03,-0.711699119
21.04,-0.736248519
21.05,-0.76116465
21.06,-0.786443973
21.07,-0.812081944
21.08,-0.838072974
21.09,-0.86441039
21.1,-0.89108642
21.11,-0.91809218
21.12,-0.945417695
21.13,-0.973051915
21.14,-1.000982769
21.15,-1.029197224
21.16,-1.057681357
21.17,-1.086420451
21.18,-1.115399103
21.19,-1.144601328
21.2,-1.174010687
21.21,-1.203610413
21.22,-1.233383527
21.23,-1.263312971
21.24,-1.293381718
21.25,-1.323572883
21.26,-1.353869833
21.27,-1.38425626
21.28,-1.414716258
21.29,-1.445234396
21.3,-1.475795762
21.31,-1.50638599
21.32,-1.536991293
21.33,-1.567598467
21.34,-1.598194894
21.35,-1.628768529
21.36,-1.659307882
21.37,-1.689801999
21.38,-1.720240422
21.39,-1.750613164
21.4,-1.780910665
21.41,-1.811123761
21.42,-1.84124364
21.43,-1.871261811
21.44,-1.901170062
21.45,-1.930960436
21.46,-1.960625194
21.47,-1.990156799
21.48,-2.019547889
21.49,-2.048791263
21.5,-2.077879873
21.51,-2.106806815
21.52,-2.13556533
21.53,-2.164148805
21.54,-2.192550779
21.55,-2.220764956
21.56,-2.248785217
21.57,-2.276605634
21.58,-2.304220483
21.59,-2.331624266
21.6,-2.358811725
21.61,-2.385777859
21.62,-2.412517939
21.63,-2.43902752
21.64,-2.465302451
21.65,-2.491338887
21.66,-2.517133292
21.67,-2.542682443
21.68,-2.567983428
21.69,-2.593033649
21.7,-2.61783081
21.71,-2.642372917
21.72,-2.666658264
21.73,-2.690685415
21.74,-2.714453207
21.75,-2.737960728
21.76,-2.761207303
21.77,-2.784192476
21.78,-2.806915992
21.79,-2.829377792
21.8,-2.851577992
21.81,-2.873516868
21.82,-2.89519484
21.83,-2.916612459
21.84,-2.937770398
21.85,-2.958669439
21.86,-2.979310459
21.87,-2.999694425
21.88,-3.019822382
21.89,-3.039695448
21.9,-3.059314805
21.91,-3.078681699
21.92,-3.097797429
21.93,-3.116663348
21.94,-3.13528086
21.95,-3.153651418
21.96,-3.171776526
21.97,-3.189657731
21.98,-3.207296635
21.99,-3.224694887
22,-3.241854189
22.01,-3.258776297
22.02,-3.275463026
22.03,-3.291916246
22.04,-3.308137895
22.05,-3.324129973
22.06,-3.339894551
22.07,-3.35543377
22.08,-3.37074985
22.09,-3.385845085
22.1,-3.400721856
22.11,-3.415382624
22.12,-3.429829939
22.13,-3.444066441
22.14,-3.458094862
22.15,-3.471918027
22.16,-3.485538857
22.17,-3.498960368
22.18,-3.512185676
22.19,-3.525217992
22.2,-3.538060629
22.21,-3.550716997
22.22,-3.563190601
22.23,-3.57548505
22.24,-3.587604044
22.25,-3.599551379
22.26,-3.611330946
22.27,-3.622946728
22.28,-3.634402797
22.29,-3.645703312
22.3,-3.656852517
22.31,-3.66785474
22.32,-3.678714387
22.33,-3.68943594
22.34,-3.700023957
22.35,-3.710483063
22.36,-3.720817951
22.37,-3.73103338
22.38,-3.741134164
22.39,-3.751125178
22.4,-3.761011348
22.41,-3.770797649
22.42,-3.780489102
22.43,-3.790090772
22.44,-3.799607761
22.45,-3.809045205
22.46,-3.818408273
22.47,-3.827702163
22.48,-3.836932096
22.49,-3.846103314
22.5,-3.855221076
22.51,-3.864290657
22.52,-3.873317342
22.53,-3.882306422
22.54,-3.891263193
22.55,-3.900192953
22.56,-3.909100994
22.57,-3.917992605
22.58,-3.926873066
22.59,-3.935747642
22.6,-3.944621584
22.61,-3.953500122
22.62,-3.962388465
22.63,-3.971291796
22.64,-3.980215269
22.65,-3.989164004
22.66,-3.998143085
22.67,-4.007157558
22.68,-4.016212424
22.69,-4.025312638
22.7,-4.034463105
22.71,-4.043668675
22.72,-4.052934142
22.73,-4.062264234
22.74,-4.071663619
22.75,-4.081136891
22.76,-4.090688574
22.77,-4.100323112
22.78,-4.110044867
22.79,-4.119858118
22.8,-4.129767051
22.81,-4.139775761
22.82,-4.14988824
22.83,-4.160108381
22.84,-4.170439971
22.85,-4.180886683
22.86,-4.191452075
22.87,-4.202139588
22.88,-4.212952536
22.89,-4.22389411
22.9,-4.234967367
22.91,-4.246175229
22.92,-4.25752048
22.93,-4.269005761
22.94,-4.280633571
22.95,-4.292406258
22.96,-4.304326019
22.97,-4.316394898
22.98,-4.328614785
22.99,-4.34098741
23,-4.353514348
23.01,-4.366197008
23.02,-4.379036643
23.03,-4.39203434
23.04,-4.405191025
23.05,-4.418507463
23.06,-4.431984255
23.07,-4.445621845
23.08,-4.459420515
23.09,-4.473380391
23.1,-4.487501439
23.11,-4.501783476
23.12,-4.516226163
23.13,-4.530829017
23.14,-4.545591403
23.15,-4.560512547
23.16,-4.575591538
23.17,-4.590827325
23.18,-4.606218723
23.19,-4.621764421
23.2,-4.637462983
23.21,-4.653312847
23.22,-4.669312335
23.23,-4.68545965
23.24,-4.701752887
23.25,-4.718190027
23.26,-4.734768944
23.27,-4.751487407
23.28,-4.768343083
23.29,-4.785333535
23.3,-4.802456226
23.31,-4.819708519
23.32,-4.837087676
23.33,-4.854590861
23.34,-4.872215138
23.35,-4.889957468
23.36,-4.907814709
23.37,-4.925783617
23.38,-4.943860841
23.39,-4.962042921
23.4,-4.980326284
23.41,-4.998707247
23.42,-5.017182009
23.43,-5.035746644
23.44,-5.054397108
23.45,-5.073129228
23.46,-5.091938704
23.47,-5.110821099
23.48,-5.129771843
23.49,-5.148786232
23.5,-5.167859417
23.51,-5.186986413
23.52,-5.206162091
23.53,-5.225381182
23.54,-5.244638278
23.55,-5.26392783
23.56,-5.283244154
23.57,-5.302581428
23.58,-5.321933703
23.59,-5.341294907
23.6,-5.360658846
23.61,-5.380019217
23.62,-5.39936961
23.63,-5.418703519
23.64,-5.43801435
23.65,-5.457295433
23.66,-5.476540027
23.67,-5.495741337
23.68,-5.514892522
23.69,-5.533986701
23.7,-5.553016974
23.71,-5.571976426
23.72,-5.590858139
23.73,-5.609655204
23.74,-5.628360731
23.75,-5.646967859
23.76,-5.665469763
23.77,-5.683859666
23.78,-5.702130844
23.79,-5.720276635
23.8,-5.738290444
23.81,-5.75616575
23.82,-5.773896111
23.83,-5.791475164
23.84,-5.808896635
23.85,-5.826154338
23.86,-5.843242176
23.87,-5.860154143
23.88,-5.876884331
23.89,-5.893426918
23.9,-5.909776177
23.91,-5.925926476
23.92,-5.941872275
23.93,-5.957608123
23.94,-5.97312866
23.95,-5.988428617
23.96,-6.003502811
23.97,-6.01834615
23.98,-6.032953625
23.99,-6.047320312
24,-6.061441373
24.01,-6.075312057
24.02,-6.088927694
24.03,-6.102283702
24.04,-6.11537558
24.05,-6.128198915
24.06,-6.14074938
24.07,-6.153022735
24.08,-6.16501483
24.09,-6.176721606
24.1,-6.188139095
24.11,-6.199263426
24.12,-6.210090826
24.13,-6.220617619
24.14,-6.230840237
24.15,-6.240755214
24.16,-6.250359196
24.17,-6.259648941
24.18,-6.268621322
24.19,-6.277273333
24.2,-6.28560209
24.21,-6.293604837
24.22,-6.301278945
24.23,-6.30862192
24.24,-6.315631407
24.25,-6.322305186
24.26,-6.328641183
24.27,-6.334637471
24.28,-6.340292269
24.29,-6.345603952
24.3,-6.350571044
24.31,-6.35519223
24.32,-6.359466353
24.33,-6.363392415
24.34,-6.366969583
24.35,-6.370197187
24.36,-6.373074723
24.37,-6.375601853
24.38,-6.37777841
24.39,-6.37960439
24.4,-6.381079963
24.41,-6.382205465
24.42,-6.382981402
24.43,-6.383408449
24.44,-6.38348745
24.45,-6.383219415
24.46,-6.382605523
24.47,-6.381647118
24.48,-6.380345707
24.49,-6.378702963
24.5,-6.376720717
24.51,-6.374400961
24.52,-6.371745843
24.53,-6.368757668
24.54,-6.36543889
24.55,-6.361792114
24.56,-6.357820091
24.57,-6.353525716
24.58,-6.348912024
24.59,-6.343982185
24.6,-6.338739505
24.61,-6.333187416
24.62,-6.327329479
24.63,-6.321169373
24.64,-6.314710898
24.65,-6.307957965
24.66,-6.300914596
24.67,-6.293584916
24.68,-6.285973152
24.69,-6.278083627
24.7,-6.269920757
24.71,-6.261489043
24.72,-6.252793074
24.73,-6.243837513
24.74,-6.234627103
24.75,-6.225166655
24.76,-6.215461048
24.77,-6.205515226
24.78,-6.19533419
24.79,-6.184922998
24.8,-6.174286763
24.81,-6.163430646
24.82,-6.152359856
24.83,-6.141079644
24.84,-6.129595303
24.85,-6.117912167
24.86,-6.106035604
24.87,-6.093971019
24.88,-6.081723849
24.89,-6.069299564
24.9,-6.056703664
24.91,-6.043941678
24.92,-6.031019161
