Time 31,Angle 31
173.12,0.588530646
173.13,0.583762803
173.14,0.57910111
173.15,0.574546874
173.16,0.570101341
173.17,0.565765702
173.18,0.561541086
173.19,0.557428565
173.2,0.553429153
173.21,0.549543804
173.22,0.545773413
173.23,0.542118819
173.24,0.538580802
173.25,0.535160083
173.26,0.531857325
173.27,0.528673137
173.28,0.525608068
173.29,0.522662609
173.3,0.519837198
173.31,0.517132214
173.32,0.514547982
173.33,0.51208477
173.34,0.509742791
173.35,0.507522205
173.36,0.505423115
173.37,0.503445574
173.38,0.501589578
173.39,0.499855072
173.4,0.498241949
173.41,0.496750049
173.42,0.49537916
173.43,0.494129023
173.44,0.492999323
173.45,0.491989701
173.46,0.491099745
173.47,0.490328996
173.48,0.489676947
173.49,0.489143043
173.5,0.488726684
173.51,0.488427221
173.52,0.488243963
173.53,0.488176173
173.54,0.488223068
173.55,0.488383824
173.56,0.488657573
173.57,0.489043407
173.58,0.489540373
173.59,0.490147481
173.6,0.490863699
173.61,0.491687957
173.62,0.492619146
173.63,0.49365612
173.64,0.494797695
173.65,0.496042653
173.66,0.497389737
173.67,0.49883766
173.68,0.500385098
173.69,0.502030695
173.7,0.503773063
173.71,0.505610784
173.72,0.507542406
173.73,0.509566451
173.74,0.511681411
173.75,0.513885749
173.76,0.516177901
173.77,0.518556278
173.78,0.521019265
173.79,0.523565223
173.8,0.526192486
173.81,0.528899371
173.82,0.531684167
173.83,0.534545146
173.84,0.537480558
173.85,0.540488635
173.86,0.54356759
173.87,0.546715617
173.88,0.549930895
173.89,0.553211587
173.9,0.556555842
173.91,0.559961794
173.92,0.563427564
173.93,0.566951261
173.94,0.570530984
173.95,0.574164819
173.96,0.577850847
173.97,0.581587137
173.98,0.585371752
173.99,0.589202748
174,0.593078175
174.01,0.59699608
174.02,0.600954504
174.03,0.604951486
174.04,0.608985065
174.05,0.613053275
174.06,0.617154153
174.07,0.621285736
174.08,0.625446062
174.09,0.629633172
174.1,0.63384511
174.11,0.638079925
174.12,0.642335671
174.13,0.646610408
174.14,0.650902203
174.15,0.65520913
174.16,0.659529273
174.17,0.663860724
174.18,0.668201585
174.19,0.672549972
174.2,0.67690401
174.21,0.681261836
174.22,0.685621603
174.23,0.689981477
174.24,0.694339637
174.25,0.698694281
174.26,0.703043621
174.27,0.707385886
174.28,0.711719323
174.29,0.716042198
174.3,0.720352795
174.31,0.724649417
174.32,0.728930388
174.33,0.733194052
174.34,0.737438775
174.35,0.741662943
174.36,0.745864966
174.37,0.750043277
174.38,0.754196329
174.39,0.758322601
174.4,0.762420596
174.41,0.766488841
174.42,0.770525887
174.43,0.77453031
174.44,0.778500711
174.45,0.782435719
174.46,0.786333985
174.47,0.790194189
174.48,0.794015038
174.49,0.797795261
174.5,0.801533619
174.51,0.805228896
174.52,0.808879904
174.53,0.812485482
174.54,0.816044498
174.55,0.819555843
174.56,0.823018439
174.57,0.826431233
174.58,0.8297932
174.59,0.833103341
174.6,0.836360686
174.61,0.839564291
174.62,0.842713239
174.63,0.845806638
174.64,0.848843624
174.65,0.851823361
174.66,0.854745037
174.67,0.857607866
174.68,0.860411091
174.69,0.863153978
174.7,0.865835819
174.71,0.868455932
174.72,0.871013657
174.73,0.873508364
174.74,0.875939442
174.75,0.878306308
174.76,0.880608401
174.77,0.882845183
174.78,0.885016141
174.79,0.887120784
174.8,0.889158641
174.81,0.891129268
174.82,0.893032238
174.83,0.894867147
174.84,0.896633614
174.85,0.898331275
174.86,0.899959789
174.87,0.901518832
174.88,0.903008102
174.89,0.904427314
174.9,0.905776202
174.91,0.907054518
174.92,0.908262033
174.93,0.909398531
174.94,0.910463818
174.95,0.911457712
174.96,0.912380049
174.97,0.913230679
174.98,0.914009468
174.99,0.914716295
175,0.915351054
175.01,0.915913653
175.02,0.916404012
175.03,0.916822062
175.04,0.917167749
175.05,0.917441028
175.06,0.917641868
175.07,0.917770245
175.08,0.917826148
175.09,0.917809574
175.1,0.917720531
175.11,0.917559034
175.12,0.917325106
175.13,0.917018779
175.14,0.916640091
175.15,0.91618909
175.16,0.915665826
175.17,0.915070358
175.18,0.914402749
175.19,0.913663068
175.2,0.912851386
175.21,0.911967781
175.22,0.911012335
175.23,0.909985131
175.24,0.908886255
175.25,0.907715797
175.26,0.906473847
175.27,0.905160497
175.28,0.903775839
175.29,0.902319967
175.3,0.900792975
175.31,0.899194955
175.32,0.897526
175.33,0.895786201
175.34,0.893975648
175.35,0.892094428
175.36,0.890142626
175.37,0.888120324
175.38,0.8860276
175.39,0.883864531
175.4,0.881631185
175.41,0.879327631
175.42,0.87695393
175.43,0.874510139
175.44,0.871996307
175.45,0.869412481
175.46,0.866758697
175.47,0.864034987
175.48,0.861241376
175.49,0.85837788
175.5,0.855444508
175.51,0.852441261
175.52,0.84936813
175.53,0.8462251
175.54,0.843012143
175.55,0.839729224
175.56,0.836376297
175.57,0.832953306
175.58,0.829460184
175.59,0.825896854
175.6,0.822263226
175.61,0.818559201
175.62,0.814784665
175.63,0.810939495
175.64,0.807023554
175.65,0.803036692
175.66,0.798978746
175.67,0.794849542
175.68,0.790648888
175.69,0.786376584
175.7,0.78203241
175.71,0.777616136
175.72,0.773127517
175.73,0.76856629
175.74,0.763932181
175.75,0.759224898
175.76,0.754444136
175.77,0.749589573
175.78,0.74466087
175.79,0.739657676
175.8,0.73457962
175.81,0.729426317
175.82,0.724197365
175.83,0.718892345
175.84,0.713510822
175.85,0.708052344
175.86,0.702516443
175.87,0.696902633
175.88,0.691210412
175.89,0.685439259
175.9,0.679588638
175.91,0.673657996
175.92,0.667646761
175.93,0.661554346
175.94,0.655380144
175.95,0.649123534
175.96,0.642783877
175.97,0.636360515
175.98,0.629852777
175.99,0.62325997
176,0.616581389
176.01,0.609816309
176.02,0.60296399
176.03,0.596023676
176.04,0.588994593
176.05,0.581875951
176.06,0.574666948
176.07,0.56736676
176.08,0.559974553
176.09,0.552489473
176.1,0.544910654
176.11,0.537237213
176.12,0.529468255
176.13,0.521602869
176.14,0.513640127
176.15,0.505579091
176.16,0.497418809
176.17,0.489158312
176.18,0.480796622
176.19,0.472332745
176.2,0.463765674
176.21,0.455094392
176.22,0.446317868
176.23,0.437435058
176.24,0.428444907
176.25,0.419346347
176.26,0.410138299
176.27,0.400819672
176.28,0.391389364
176.29,0.38184626
176.3,0.372189233
176.31,0.362417145
176.32,0.352528846
176.33,0.342523172
176.34,0.332398948
176.35,0.322154985
176.36,0.311790083
176.37,0.301303026
176.38,0.290692584
176.39,0.279957512
176.4,0.269096548
176.41,0.258108417
176.42,0.246991821
176.43,0.235745446
176.44,0.224367957
176.45,0.212857999
176.46,0.201214194
176.47,0.189435137
176.48,0.177519399
176.49,0.165465521
176.5,0.153272018
176.51,0.140937368
176.52,0.128460015
176.53,0.115838369
176.54,0.103070798
176.55,0.090155628
176.56,0.077091141
176.57,0.063875568
176.58,0.050507093
176.59,0.03698384
176.6,0.023303881
176.61,0.009465223
176.62,-0.004534191
176.63,-0.018696486
176.64,-0.033023859
176.65,-0.047518581
176.66,-0.062183004
176.67,-0.07701956
176.68,-0.092030769
176.69,-0.10721924
176.7,-0.122587673
176.71,-0.13813886
176.72,-0.153875695
176.73,-0.16980117
176.74,-0.185918375
176.75,-0.202230505
176.76,-0.218740854
176.77,-0.235452818
176.78,-0.252369894
176.79,-0.269495677
176.8,-0.286833854
176.81,-0.304388204
176.82,-0.322162584
176.83,-0.34016093
176.84,-0.358387239
176.85,-0.376845562
176.86,-0.395539987
176.87,-0.414474627
176.88,-0.433653591
176.89,-0.453080973
176.9,-0.472760823
176.91,-0.492697113
176.92,-0.512893717
176.93,-0.53335437
176.94,-0.554082627
176.95,-0.575081833
176.96,-0.596355071
176.97,-0.617905114
176.98,-0.639734387
176.99,-0.661844907
177,-0.684238234
177.01,-0.706915421
177.02,-0.729876955
177.03,-0.753122717
177.04,-0.776651922
177.05,-0.800463082
177.06,-0.82455396
177.07,-0.848921541
177.08,-0.873561998
177.09,-0.898470679
177.1,-0.92364209
177.11,-0.949069906
177.12,-0.974746962
177.13,-1.000665293
177.14,-1.026816166
177.15,-1.053190112
177.16,-1.079776979
177.17,-1.106566
177.18,-1.133545866
177.19,-1.160704789
177.2,-1.188030594
177.21,-1.215510793
177.22,-1.243132676
177.23,-1.270883389
177.24,-1.298750014
177.25,-1.326719651
177.26,-1.354779477
177.27,-1.382916831
177.28,-1.411119247
177.29,-1.439374509
177.3,-1.4676707
177.31,-1.495996231
177.32,-1.524339856
177.33,-1.552690691
177.34,-1.581038226
177.35,-1.60937232
177.36,-1.637683194
177.37,-1.665961422
177.38,-1.694197914
177.39,-1.722383895
177.4,-1.75051088
177.41,-1.778570648
177.42,-1.806555218
177.43,-1.834456815
177.44,-1.862267848
177.45,-1.88998088
177.46,-1.917588599
177.47,-1.945083803
177.48,-1.972459366
177.49,-1.999708234
177.5,-2.026823395
177.51,-2.05379788
177.52,-2.080624745
177.53,-2.107297074
177.54,-2.133807971
177.55,-2.160150569
177.56,-2.186318028
177.57,-2.212303552
177.58,-2.238100393
177.59,-2.263701867
177.6,-2.28910137
177.61,-2.314292389
177.62,-2.339268524
177.63,-2.364023502
177.64,-2.38855119
177.65,-2.412845618
177.66,-2.436900983
177.67,-2.460711672
177.68,-2.484272264
177.69,-2.507577544
177.7,-2.530622508
177.71,-2.553402368
177.72,-2.575912552
177.73,-2.598148708
177.74,-2.620106699
177.75,-2.641782601
177.76,-2.663172698
177.77,-2.684273472
177.78,-2.7050816
177.79,-2.725593941
177.8,-2.745807528
177.81,-2.765719554
177.82,-2.785327369
177.83,-2.804628458
177.84,-2.823620443
177.85,-2.842301061
177.86,-2.860668152
177.87,-2.878719659
177.88,-2.896453618
177.89,-2.913868144
177.9,-2.93096142
177.91,-2.947731695
177.92,-2.964177272
177.93,-2.980296511
177.94,-2.996087817
177.95,-3.011549637
177.96,-3.026680455
177.97,-3.041478795
177.98,-3.055943212
177.99,-3.070072294
178,-3.083864663
178.01,-3.097318972
178.02,-3.110433905
178.03,-3.123208182
178.04,-3.135640558
178.05,-3.147729821
178.06,-3.159474803
178.07,-3.170874374
178.08,-3.181927449
178.09,-3.192632991
178.1,-3.20299001
178.11,-3.212997571
178.12,-3.222654794
178.13,-3.231960861
178.14,-3.240915011
178.15,-3.249516553
178.16,-3.257764862
178.17,-3.265659384
178.18,-3.27319964
178.19,-3.280385228
178.2,-3.287215822
178.21,-3.29369118
178.22,-3.299811141
178.23,-3.30557563
178.24,-3.31098466
178.25,-3.316038331
178.26,-3.320736831
178.27,-3.325080441
178.28,-3.329069533
178.29,-3.332704572
178.3,-3.335986111
178.31,-3.338914801
178.32,-3.341491385
178.33,-3.343716699
178.34,-3.345591674
178.35,-3.347117333
178.36,-3.34829479
178.37,-3.349125252
178.38,-3.349610017
178.39,-3.349750474
178.4,-3.349548104
178.41,-3.349004474
178.42,-3.348121237
178.43,-3.346900134
178.44,-3.345342992
178.45,-3.343451719
178.46,-3.341228305
178.47,-3.338674821
178.48,-3.335793417
178.49,-3.332586315
178.5,-3.329055816
178.51,-3.325204289
178.52,-3.321034176
178.53,-3.316547983
178.54,-3.311748285
178.55,-3.306637714
178.56,-3.301218967
178.57,-3.295494794
178.58,-3.289468001
178.59,-3.283141443
178.6,-3.276518023
178.61,-3.269600644
178.62,-3.262392389
178.63,-3.254896239
178.64,-3.247115258
178.65,-3.239052541
178.66,-3.230711211
178.67,-3.222094417
178.68,-3.213205329
178.69,-3.204047136
178.7,-3.19462304
178.71,-3.184936253
178.72,-3.174990009
178.73,-3.164787534
178.74,-3.15433206
178.75,-3.143626829
178.76,-3.132675069
178.77,-3.121480006
178.78,-3.110044863
178.79,-3.098372855
178.8,-3.086467184
178.81,-3.074331043
178.82,-3.061967611
178.83,-3.049380057
178.84,-3.036571533
178.85,-3.023545179
178.86,-3.010304122
178.87,-2.996851473
178.88,-2.983190335
178.89,-2.969323795
178.9,-2.955254935
178.91,-2.940986828
178.92,-2.926522538
178.93,-2.91186513
178.94,-2.897017665
178.95,-2.881983209
178.96,-2.866764831
178.97,-2.851365611
178.98,-2.835788638
178.99,-2.820037021
179,-2.804113885
179.01,-2.788022381
179.02,-2.771765687
179.03,-2.755347009
179.04,-2.738769593
179.05,-2.722036719
179.06,-2.70515171
179.07,-2.688117935
179.08,-2.670938808
179.09,-2.653617796
179.1,-2.636158415
179.11,-2.618564237
179.12,-2.600838886
179.13,-2.582986041
179.14,-2.565009439
179.15,-2.546912868
179.16,-2.52870017
179.17,-2.510375238
179.18,-2.491942012
179.19,-2.473404478
179.2,-2.454766663
179.21,-2.43603263
179.22,-2.417206474
179.23,-2.398292318
179.24,-2.379294302
179.25,-2.360216583
179.26,-2.341063326
179.27,-2.321838695
179.28,-2.302546851
179.29,-2.28319194
179.3,-2.263778092
179.31,-2.244309412
179.32,-2.224789971
179.33,-2.205223807
179.34,-2.185614915
179.35,-2.16596724
179.36,-2.146284682
179.37,-2.126571083
179.38,-2.106830229
179.39,-2.08706585
179.4,-2.067281615
179.41,-2.04748113
179.42,-2.027667946
179.43,-2.007845553
179.44,-1.988017383
179.45,-1.968186815
179.46,-1.948357176
179.47,-1.928531746
179.48,-1.90871376
179.49,-1.888906412
179.5,-1.869112865
179.51,-1.849336249
179.52,-1.829579671
179.53,-1.80984622
179.54,-1.790138969
179.55,-1.770460981
179.56,-1.75081532
179.57,-1.731205046
179.58,-1.711633226
179.59,-1.692102939
179.6,-1.672617271
179.61,-1.65317933
179.62,-1.633792238
179.63,-1.614459138
179.64,-1.595183193
179.65,-1.575967593
179.66,-1.556815539
179.67,-1.537730258
179.68,-1.518714992
179.69,-1.499772998
179.7,-1.48090754
179.71,-1.462121892
179.72,-1.443419325
179.73,-1.424803106
179.74,-1.406276489
179.75,-1.387842707
179.76,-1.369504965
179.77,-1.35126643
179.78,-1.333130224
179.79,-1.315099412
179.8,-1.297176991
179.81,-1.279365887
179.82,-1.261668936
179.83,-1.244088879
179.84,-1.22662835
179.85,-1.209289868
179.86,-1.192075828
179.87,-1.174988486
179.88,-1.158029957
179.89,-1.141202209
179.9,-1.124507043
179.91,-1.1079461
179.92,-1.09152085
179.93,-1.075232588
179.94,-1.059082425
179.95,-1.043071295
179.96,-1.027199943
179.97,-1.011468927
179.98,-0.995878621
179.99,-0.980429213
180,-0.965120706
180.01,-0.949952919
180.02,-0.934925494
180.03,-0.920037896
180.04,-0.905289422
180.05,-0.890679202
180.06,-0.876206207
180.07,-0.861869254
180.08,-0.847667013
180.09,-0.833598017
180.1,-0.819660665
180.11,-0.805853232
180.12,-0.792173874
180.13,-0.778620643
180.14,-0.765191486
180.15,-0.751884258
180.16,-0.738696729
180.17,-0.725626593
180.18,-0.712671475
180.19,-0.699828936
180.2,-0.687096482
180.21,-0.674471574
180.22,-0.661951632
180.23,-0.64953404
180.24,-0.637216156
180.25,-0.624995317
180.26,-0.612868844
180.27,-0.600834047
180.28,-0.588888233
180.29,-0.577028709
180.3,-0.565252784
180.31,-0.553557779
180.32,-0.541941029
180.33,-0.530399884
180.34,-0.518931714
180.35,-0.507533917
180.36,-0.496203913
180.37,-0.484939155
180.38,-0.473737128
180.39,-0.462595351
180.4,-0.451511379
180.41,-0.440482808
180.42,-0.429507273
180.43,-0.418582452
180.44,-0.407706064
180.45,-0.396875876
180.46,-0.386089699
180.47,-0.37534539
180.48,-0.364640854
180.49,-0.353974047
180.5,-0.34334297
180.51,-0.332745672
180.52,-0.322180253
180.53,-0.311644865
180.54,-0.301137707
180.55,-0.290657029
180.56,-0.280201129
180.57,-0.269768356
180.58,-0.25935711
180.59,-0.248965839
180.6,-0.238593037
180.61,-0.22823725
180.62,-0.217897073
180.63,-0.207571147
180.64,-0.197258161
180.65,-0.186956851
180.66,-0.176665997
180.67,-0.166384431
180.68,-0.156111024
180.69,-0.145844694
180.7,-0.135584403
180.71,-0.125329158
180.72,-0.115078007
180.73,-0.10483004
180.74,-0.094584389
180.75,-0.084340228
180.76,-0.074096771
180.77,-0.06385327
180.78,-0.053609018
180.79,-0.043363345
180.8,-0.033115619
180.81,-0.022865247
180.82,-0.01261167
180.83,-0.002354366
180.84,0.007907151
180.85,0.018173332
180.86,0.028444595
180.87,0.038721322
180.88,0.049003863
180.89,0.059292534
180.9,0.06958762
180.91,0.079889373
180.92,0.090198011
180.93,0.100513725
180.94,0.11083667
180.95,0.121166972
180.96,0.131504728
180.97,0.141850002
180.98,0.152202829
180.99,0.162563213
181,0.172931129
181.01,0.18330652
181.02,0.193689301
181.03,0.204079355
181.04,0.214476536
181.05,0.224880669
181.06,0.235291548
181.07,0.245708937
181.08,0.256132568
181.09,0.266562144
181.1,0.276997337
181.11,0.287437788
181.12,0.297883107
181.13,0.308332872
181.14,0.31878663
181.15,0.329243894
181.16,0.339704147
181.17,0.350166838
181.18,0.360631385
181.19,0.37109717
181.2,0.381563543
181.21,0.39202982
181.22,0.402495283
181.23,0.412959178
181.24,0.423420718
181.25,0.433879081
181.26,0.444333407
181.27,0.454782805
181.28,0.465226343
181.29,0.475663059
181.3,0.486091949
181.31,0.496511976
181.32,0.506922068
181.33,0.517321115
181.34,0.52770797
181.35,0.538081451
181.36,0.548440341
181.37,0.558783385
181.38,0.569109295
181.39,0.579416745
181.4,0.589704376
181.41,0.599970795
181.42,0.610214573
181.43,0.620434249
181.44,0.630628328
181.45,0.640795284
181.46,0.650933559
181.47,0.661041565
181.48,0.671117682
181.49,0.681160264
181.5,0.691167635
181.51,0.701138092
181.52,0.711069909
181.53,0.720961332
181.54,0.730810584
181.55,0.740615866
181.56,0.750375359
181.57,0.760087222
181.58,0.769749599
181.59,0.779360615
181.6,0.788918376
181.61,0.798420978
181.62,0.807866504
181.63,0.817253024
181.64,0.826578598
181.65,0.835841279
181.66,0.84503911
181.67,0.854170131
181.68,0.863232378
181.69,0.872223883
181.7,0.881142678
181.71,0.889986792
181.72,0.898754261
181.73,0.907443119
181.74,0.916051406
181.75,0.924577169
181.76,0.933018461
181.77,0.941373343
181.78,0.949639886
181.79,0.957816171
181.8,0.965900292
181.81,0.973890355
181.82,0.981784482
181.83,0.989580809
181.84,0.997277489
181.85,1.004872691
181.86,1.012364604
181.87,1.019751438
181.88,1.02703142
181.89,1.034202801
181.9,1.041263852
181.91,1.048212869
181.92,1.05504817
181.93,1.061768101
181.94,1.06837103
181.95,1.074855354
181.96,1.081219494
181.97,1.087461902
181.98,1.093581056
181.99,1.099575465
182,1.105443667
182.01,1.111184231
182.02,1.116795755
182.03,1.122276873
182.04,1.127626248
182.05,1.132842577
182.06,1.137924592
182.07,1.142871057
182.08,1.147680773
182.09,1.152352575
182.1,1.156885334
182.11,1.161277961
182.12,1.165529399
182.13,1.169638633
182.14,1.173604685
182.15,1.177426615
182.16,1.181103525
182.17,1.184634553
182.18,1.188018883
182.19,1.191255735
182.2,1.194344374
182.21,1.197284107
182.22,1.200074281
182.23,1.202714289
182.24,1.205203569
182.25,1.207541598
182.26,1.209727903
182.27,1.211762054
182.28,1.213643667
182.29,1.215372403
182.3,1.216947971
182.31,1.218370128
182.32,1.219638674
182.33,1.220753462
182.34,1.221714391
182.35,1.222521407
182.36,1.223174507
182.37,1.223673737
182.38,1.224019191
182.39,1.224211014
182.4,1.224249401
182.41,1.224134597
182.42,1.223866897
182.43,1.223446649
182.44,1.222874248
182.45,1.222150145
182.46,1.221274837
182.47,1.220248876
182.48,1.219072865
182.49,1.217747458
182.5,1.216273359
182.51,1.214651327
182.52,1.212882169
182.53,1.210966747
182.54,1.208905972
182.55,1.206700809
182.56,1.204352271
182.57,1.201861426
182.58,1.199229392
182.59,1.196457337
182.6,1.193546482
182.61,1.190498097
182.62,1.187313504
182.63,1.183994076
182.64,1.180541234
182.65,1.17695645
182.66,1.173241247
182.67,1.169397197
182.68,1.165425919
182.69,1.161329084
182.7,1.157108409
182.71,1.152765661
182.72,1.148302654
182.73,1.143721249
182.74,1.139023354
182.75,1.134210925
182.76,1.129285963
182.77,1.124250514
182.78,1.11910667
182.79,1.113856568
182.8,1.108502388
182.81,1.103046354
182.82,1.097490733
182.83,1.091837834
182.84,1.086090008
182.85,1.080249647
182.86,1.074319182
182.87,1.068301084
182.88,1.062197864
182.89,1.05601207
182.9,1.049746285
182.91,1.043403132
182.92,1.036985264
182.93,1.030495372
182.94,1.02393618
182.95,1.017310442
182.96,1.010620944
182.97,1.003870502
182.98,0.997061958
182.99,0.990198186
183,0.98328208
183.01,0.976316564
183.02,0.969304581
183.03,0.962249099
183.04,0.955153104
183.05,0.9480196
183.06,0.94085161
