Time 3951,Angle 3951
44.55,-19.40636679
44.56,-19.3936176
44.57,-19.38046979
44.58,-19.36693068
44.59,-19.3530078
44.6,-19.33870888
44.61,-19.32404187
44.62,-19.30901489
44.63,-19.29363625
44.64,-19.27791442
44.65,-19.26185805
44.66,-19.2454759
44.67,-19.22877689
44.68,-19.21177003
44.69,-19.19446445
44.7,-19.17686933
44.71,-19.15899393
44.72,-19.14084755
44.73,-19.12243953
44.74,-19.1037792
44.75,-19.08487589
44.76,-19.06573891
44.77,-19.04637754
44.78,-19.02680099
44.79,-19.00701842
44.8,-18.9870389
44.81,-18.96687144
44.82,-18.94652492
44.83,-18.92600814
44.84,-18.90532978
44.85,-18.8844984
44.86,-18.86352245
44.87,-18.84241025
44.88,-18.82117001
44.89,-18.7998098
44.9,-18.77833757
44.91,-18.75676117
44.92,-18.7350883
44.93,-18.71332659
44.94,-18.69148351
44.95,-18.66956646
44.96,-18.64758273
44.97,-18.6255395
44.98,-18.60344389
44.99,-18.58130291
45,-18.5591235
45.01,-18.53691251
45.02,-18.51467673
45.03,-18.49242288
45.04,-18.47015762
45.05,-18.44788752
45.06,-18.42561912
45.07,-18.40335887
45.08,-18.38111316
45.09,-18.35888833
45.1,-18.33669064
45.11,-18.31452628
45.12,-18.29240137
45.13,-18.27032193
45.14,-18.24829394
45.15,-18.22632323
45.16,-18.20441558
45.17,-18.18257663
45.18,-18.16081192
45.19,-18.13912689
45.2,-18.11752682
45.21,-18.09601687
45.22,-18.07460205
45.23,-18.05328725
45.24,-18.03207715
45.25,-18.01097633
45.26,-17.98998916
45.27,-17.96911985
45.28,-17.94837245
45.29,-17.92775082
45.3,-17.90725864
45.31,-17.88689941
45.32,-17.86667645
45.33,-17.84659289
45.34,-17.82665169
45.35,-17.80685562
45.36,-17.78720727
45.37,-17.76770906
45.38,-17.74836322
45.39,-17.72917183
45.4,-17.71013678
45.41,-17.69125981
45.42,-17.67254249
45.43,-17.65398622
45.44,-17.63559228
45.45,-17.61736176
45.46,-17.59929563
45.47,-17.5813947
45.48,-17.56365964
45.49,-17.546091
45.5,-17.52868918
45.51,-17.51145445
45.52,-17.49438695
45.53,-17.4774867
45.54,-17.46075359
45.55,-17.44418739
45.56,-17.42778775
45.57,-17.4115542
45.58,-17.39548616
45.59,-17.37958293
45.6,-17.36384368
45.61,-17.34826749
45.62,-17.33285331
45.63,-17.31759998
45.64,-17.30250624
45.65,-17.2875707
45.66,-17.27279188
45.67,-17.25816816
45.68,-17.24369783
45.69,-17.22937908
45.7,-17.21520996
45.71,-17.20118843
45.72,-17.18731235
45.73,-17.17357943
45.74,-17.15998733
45.75,-17.14653355
45.76,-17.13321552
45.77,-17.12003054
45.78,-17.10697582
45.79,-17.09404844
45.8,-17.08124542
45.81,-17.06856363
45.82,-17.05599987
45.83,-17.04355083
45.84,-17.0312131
45.85,-17.01898317
45.86,-17.00685744
45.87,-16.99483222
45.88,-16.98290372
45.89,-16.97106806
45.9,-16.95932128
45.91,-16.94765932
45.92,-16.93607806
45.93,-16.92457327
45.94,-16.91314066
45.95,-16.90177587
45.96,-16.89047443
45.97,-16.87923185
45.98,-16.86804353
45.99,-16.85690483
46,-16.84581104
46.01,-16.83475737
46.02,-16.82373901
46.03,-16.81275107
46.04,-16.80178861
46.05,-16.79084667
46.06,-16.77992022
46.07,-16.76900418
46.08,-16.75809348
46.09,-16.74718297
46.1,-16.73626749
46.11,-16.72534185
46.12,-16.71440086
46.13,-16.70343928
46.14,-16.69245187
46.15,-16.6814334
46.16,-16.67037862
46.17,-16.65928227
46.18,-16.64813912
46.19,-16.63694394
46.2,-16.62569151
46.21,-16.61437664
46.22,-16.60299416
46.23,-16.59153894
46.24,-16.5800059
46.25,-16.56838997
46.26,-16.55668617
46.27,-16.54488955
46.28,-16.53299523
46.29,-16.52099842
46.3,-16.50889438
46.31,-16.49667846
46.32,-16.48434613
46.33,-16.47189292
46.34,-16.45931448
46.35,-16.44660658
46.36,-16.43376509
46.37,-16.42078603
46.38,-16.40766553
46.39,-16.39439988
46.4,-16.3809855
46.41,-16.36741896
46.42,-16.353697
46.43,-16.3398165
46.44,-16.32577454
46.45,-16.31156834
46.46,-16.29719531
46.47,-16.28265304
46.48,-16.26793929
46.49,-16.253052
46.5,-16.23798931
46.51,-16.22274953
46.52,-16.20733116
46.53,-16.19173287
46.54,-16.17595353
46.55,-16.15999216
46.56,-16.14384798
46.57,-16.12752036
46.58,-16.11100883
46.59,-16.09431309
46.6,-16.077433
46.61,-16.06036852
46.62,-16.0431198
46.63,-16.02568708
46.64,-16.00807073
46.65,-15.99027123
46.66,-15.97228915
46.67,-15.95412518
46.68,-15.93578005
46.69,-15.9172546
46.7,-15.89854972
46.71,-15.87966635
46.72,-15.86060548
46.73,-15.84136815
46.74,-15.82195542
46.75,-15.80236839
46.76,-15.78260817
46.77,-15.76267589
46.78,-15.74257269
46.79,-15.72229973
46.8,-15.70185817
46.81,-15.68124918
46.82,-15.66047395
46.83,-15.63953367
46.84,-15.61842953
46.85,-15.59716278
46.86,-15.57573466
46.87,-15.55414645
46.88,-15.53239947
46.89,-15.51049509
46.9,-15.48843474
46.91,-15.46621992
46.92,-15.44385219
46.93,-15.42133324
46.94,-15.39866483
46.95,-15.37584887
46.96,-15.35288738
46.97,-15.32978255
46.98,-15.30653671
46.99,-15.28315237
47,-15.25963224
47.01,-15.23597921
47.02,-15.21219639
47.03,-15.18828712
47.04,-15.16425494
47.05,-15.14010364
47.06,-15.11583724
47.07,-15.09145999
47.08,-15.0669764
47.09,-15.0423912
47.1,-15.01770933
47.11,-14.99293599
47.12,-14.96807656
47.13,-14.94313663
47.14,-14.91812199
47.15,-14.89303858
47.16,-14.86789253
47.17,-14.84269006
47.18,-14.81743756
47.19,-14.79214151
47.2,-14.76680847
47.21,-14.74144508
47.22,-14.71605805
47.23,-14.69065414
47.24,-14.66524014
47.25,-14.63982287
47.26,-14.61440917
47.27,-14.58900593
47.28,-14.56362003
47.29,-14.5382584
47.3,-14.51292798
47.31,-14.48763576
47.32,-14.46238878
47.33,-14.43719412
47.34,-14.41205897
47.35,-14.38699057
47.36,-14.36199629
47.37,-14.3370836
47.38,-14.31226012
47.39,-14.28753362
47.4,-14.26291204
47.41,-14.23840349
47.42,-14.21401631
47.43,-14.18975901
47.44,-14.16564034
47.45,-14.14166926
47.46,-14.11785497
47.47,-14.09420687
47.48,-14.07073461
47.49,-14.04744803
47.5,-14.02435718
47.51,-14.0014723
47.52,-13.97880379
47.53,-13.9563622
47.54,-13.93415818
47.55,-13.91220249
47.56,-13.89050592
47.57,-13.86907929
47.58,-13.84793339
47.59,-13.82707896
47.6,-13.80652661
47.61,-13.78628685
47.62,-13.76636996
47.63,-13.74678603
47.64,-13.72754487
47.65,-13.708656
47.66,-13.6901286
47.67,-13.6719715
47.68,-13.6541931
47.69,-13.63680142
47.7,-13.61980404
47.71,-13.60320808
47.72,-13.5870202
47.73,-13.5712466
47.74,-13.55589298
47.75,-13.54096459
47.76,-13.52646618
47.77,-13.51240207
47.78,-13.49877609
47.79,-13.48559165
47.8,-13.47285172
47.81,-13.46055886
47.82,-13.44871523
47.83,-13.4373226
47.84,-13.42638242
47.85,-13.41589576
47.86,-13.4058634
47.87,-13.3962858
47.88,-13.38716317
47.89,-13.37849545
47.9,-13.37028234
47.91,-13.36252331
47.92,-13.35521765
47.93,-13.34836446
47.94,-13.34196266
47.95,-13.33601103
47.96,-13.3305082
47.97,-13.32545267
47.98,-13.32084285
47.99,-13.31667703
48,-13.31295338
48.01,-13.30967004
48.02,-13.30682502
48.03,-13.3044163
48.04,-13.30244176
48.05,-13.30089924
48.06,-13.29978653
48.07,-13.29910135
48.08,-13.29884138
48.09,-13.29900425
48.1,-13.29958754
48.11,-13.30058878
48.12,-13.30200547
48.13,-13.30383502
48.14,-13.30607483
48.15,-13.30872222
48.16,-13.31177446
48.17,-13.31522876
48.18,-13.31908226
48.19,-13.32333202
48.2,-13.32797504
48.21,-13.33300822
48.22,-13.33842838
48.23,-13.34423224
48.24,-13.35041641
48.25,-13.35697739
48.26,-13.36391157
48.27,-13.37121519
48.28,-13.37888437
48.29,-13.38691508
48.3,-13.39530312
48.31,-13.40404416
48.32,-13.41313365
48.33,-13.42256691
48.34,-13.43233904
48.35,-13.44244494
48.36,-13.45287934
48.37,-13.46363673
48.38,-13.47471139
48.39,-13.4860974
48.4,-13.49778859
48.41,-13.5097786
48.42,-13.52206081
48.43,-13.53462839
48.44,-13.54747428
48.45,-13.56059122
48.46,-13.5739717
48.47,-13.58760803
48.48,-13.60149229
48.49,-13.6156164
48.5,-13.62997208
48.51,-13.64455087
48.52,-13.65934419
48.53,-13.6743433
48.54,-13.68953932
48.55,-13.70492331
48.56,-13.72048621
48.57,-13.73621892
48.58,-13.75211226
48.59,-13.76815706
48.6,-13.78434412
48.61,-13.80066427
48.62,-13.81710838
48.63,-13.83366737
48.64,-13.85033222
48.65,-13.86709404
48.66,-13.88394401
48.67,-13.90087347
48.68,-13.91787389
48.69,-13.93493689
48.7,-13.95205426
48.71,-13.969218
48.72,-13.98642025
48.73,-14.0036534
48.74,-14.02091
48.75,-14.03818283
48.76,-14.0554649
48.77,-14.07274941
48.78,-14.0900298
48.79,-14.10729971
48.8,-14.12455302
48.81,-14.1417838
48.82,-14.15898638
48.83,-14.17615525
48.84,-14.19328514
48.85,-14.21037097
48.86,-14.22740788
48.87,-14.24439118
48.88,-14.26131637
48.89,-14.27817914
48.9,-14.29497537
48.91,-14.31170109
48.92,-14.32835249
48.93,-14.34492596
48.94,-14.36141799
48.95,-14.37782526
48.96,-14.39414457
48.97,-14.41037286
48.98,-14.42650722
48.99,-14.44254486
49,-14.4584831
49.01,-14.47431941
49.02,-14.49005134
49.03,-14.50567658
49.04,-14.52119293
49.05,-14.5365983
49.06,-14.55189067
49.07,-14.56706819
49.08,-14.58212904
49.09,-14.59707155
49.1,-14.61189413
49.11,-14.62659529
49.12,-14.64117364
49.13,-14.65562788
49.14,-14.66995679
49.15,-14.68415929
49.16,-14.69823434
49.17,-14.71218103
49.18,-14.72599852
49.19,-14.73968608
49.2,-14.75324307
49.21,-14.76666892
49.22,-14.77996318
49.23,-14.79312547
49.24,-14.8061555
49.25,-14.81905309
49.26,-14.83181814
49.27,-14.84445061
49.28,-14.85695059
49.29,-14.86931824
49.3,-14.88155379
49.31,-14.89365757
49.32,-14.90563
49.33,-14.91747156
49.34,-14.92918283
49.35,-14.94076447
49.36,-14.95221721
49.37,-14.96354185
49.38,-14.97473927
49.39,-14.98581045
49.4,-14.99675639
49.41,-15.00757821
49.42,-15.01827706
49.43,-15.02885419
49.44,-15.0393109
49.45,-15.04964853
49.46,-15.05986853
49.47,-15.06997236
49.48,-15.07996157
49.49,-15.08983776
49.5,-15.09960258
49.51,-15.10925772
49.52,-15.11880494
49.53,-15.12824605
49.54,-15.13758288
49.55,-15.14681734
49.56,-15.15595136
49.57,-15.16498692
49.58,-15.17392604
49.59,-15.18277078
49.6,-15.19152324
49.61,-15.20018554
49.62,-15.20875987
49.63,-15.21724841
49.64,-15.22565341
49.65,-15.23397713
49.66,-15.24222185
49.67,-15.25038992
49.68,-15.25848367
49.69,-15.26650549
49.7,-15.27445778
49.71,-15.28234297
49.72,-15.29016351
49.73,-15.29792188
49.74,-15.30562057
49.75,-15.3132621
49.76,-15.32084902
49.77,-15.32838389
49.78,-15.33586929
49.79,-15.34330781
49.8,-15.35070209
49.81,-15.35805475
49.82,-15.36536845
49.83,-15.37264587
49.84,-15.37988969
49.85,-15.38710263
49.86,-15.3942874
49.87,-15.40144676
49.88,-15.40858345
49.89,-15.41570025
49.9,-15.42279996
49.91,-15.42988537
49.92,-15.43695931
49.93,-15.44402462
49.94,-15.45108417
49.95,-15.45814081
49.96,-15.46519743
49.97,-15.47225696
49.98,-15.47932229
49.99,-15.48639639
50,-15.4934822
50.01,-15.5005827
50.02,-15.50770089
50.03,-15.51483977
50.04,-15.52200239
50.05,-15.52919179
50.06,-15.53641105
50.07,-15.54366326
50.08,-15.55095154
50.09,-15.55827903
50.1,-15.56564888
50.11,-15.57306428
50.12,-15.58052844
50.13,-15.58804459
50.14,-15.595616
50.15,-15.60324595
50.16,-15.61093777
50.17,-15.61869479
50.18,-15.62652039
50.19,-15.63441798
50.2,-15.64239101
50.21,-15.65044294
50.22,-15.65857729
50.23,-15.66679761
50.24,-15.67510748
50.25,-15.68351052
50.26,-15.69201041
50.27,-15.70061086
50.28,-15.70931562
50.29,-15.7181285
50.3,-15.72705334
50.31,-15.73609405
50.32,-15.74525458
50.33,-15.75453893
50.34,-15.76395119
50.35,-15.77349546
50.36,-15.78317594
50.37,-15.79299687
50.38,-15.80296257
50.39,-15.81307742
50.4,-15.82334587
50.41,-15.83377246
50.42,-15.84436178
50.43,-15.85511851
50.44,-15.86604741
50.45,-15.87715333
50.46,-15.8884412
50.47,-15.89991603
50.48,-15.91158293
50.49,-15.92344709
50.5,-15.93551382
50.51,-15.94778849
50.52,-15.96027659
50.53,-15.97298371
50.54,-15.98591552
50.55,-15.9990778
50.56,-16.01247644
50.57,-16.02611741
50.58,-16.04000678
50.59,-16.05415071
50.6,-16.06855547
50.61,-16.0832274
50.62,-16.09817291
50.63,-16.1133985
50.64,-16.12891073
50.65,-16.14471622
50.66,-16.16082161
50.67,-16.17723359
50.68,-16.19395885
50.69,-16.21100407
50.7,-16.22837591
50.71,-16.24608097
50.72,-16.2641258
50.73,-16.28251674
50.74,-16.30126008
50.75,-16.3203619
50.76,-16.33982805
50.77,-16.35966412
50.78,-16.37987538
50.79,-16.40046676
50.8,-16.42144275
50.81,-16.44280738
50.82,-16.46456417
50.83,-16.48671606
50.84,-16.50926538
50.85,-16.53221375
50.86,-16.55556208
50.87,-16.57931052
50.88,-16.60345839
50.89,-16.62800416
50.9,-16.65294544
50.91,-16.67827895
50.92,-16.70400053
50.93,-16.73010511
50.94,-16.75658677
50.95,-16.78343872
50.96,-16.81065338
50.97,-16.83822241
50.98,-16.86613676
50.99,-16.89438674
51,-16.92296211
51.01,-16.95185213
51.02,-16.98104566
51.03,-17.01053121
51.04,-17.04029706
51.05,-17.07033132
51.06,-17.10062196
51.07,-17.13115696
51.08,-17.16192426
51.09,-17.19291191
51.1,-17.22410802
51.11,-17.25550086
51.12,-17.28707881
51.13,-17.31883042
51.14,-17.3507444
51.15,-17.38280958
51.16,-17.41501492
51.17,-17.4473495
51.18,-17.47980243
51.19,-17.51236289
51.2,-17.54502005
51.21,-17.57776304
51.22,-17.6105809
51.23,-17.6434626
51.24,-17.67639691
51.25,-17.70937248
51.26,-17.74237773
51.27,-17.77540088
51.28,-17.80842992
51.29,-17.84145262
51.3,-17.87445653
51.31,-17.90742901
51.32,-17.94035722
51.33,-17.97322818
51.34,-18.0060288
51.35,-18.03874592
51.36,-18.07136635
51.37,-18.10387691
51.38,-18.13626449
51.39,-18.16851612
51.4,-18.20061894
51.41,-18.23256031
51.42,-18.26432783
51.43,-18.29590932
51.44,-18.32729291
51.45,-18.35846699
51.46,-18.38942025
51.47,-18.42014168
51.48,-18.45062053
51.49,-18.48084635
51.5,-18.51080894
51.51,-18.54049831
51.52,-18.5699047
51.53,-18.59901853
51.54,-18.62783038
51.55,-18.65633097
51.56,-18.68451109
51.57,-18.71236168
51.58,-18.73987368
51.59,-18.76703811
51.6,-18.79384603
51.61,-18.8202885
51.62,-18.8463566
51.63,-18.87204143
51.64,-18.89733409
51.65,-18.9222257
51.66,-18.94670741
51.67,-18.97077041
51.68,-18.99440593
51.69,-19.01760528
51.7,-19.04035988
51.71,-19.06266124
51.72,-19.08450102
51.73,-19.10587105
51.74,-19.12676335
51.75,-19.14717018
51.76,-19.16708402
51.77,-19.18649764
51.78,-19.2054041
51.79,-19.22379679
51.8,-19.24166942
51.81,-19.25901609
51.82,-19.27583124
51.83,-19.29210971
51.84,-19.30784674
51.85,-19.32303796
51.86,-19.33767941
51.87,-19.35176753
51.88,-19.36529916
51.89,-19.37827154
51.9,-19.39068232
51.91,-19.40252949
51.92,-19.41381144
51.93,-19.4245269
51.94,-19.43467496
51.95,-19.44425501
51.96,-19.45326677
51.97,-19.46171026
51.98,-19.46958576
51.99,-19.47689382
52,-19.48363524
52.01,-19.48981105
52.02,-19.49542248
52.03,-19.500471
52.04,-19.50495822
52.05,-19.50888595
52.06,-19.51225616
52.07,-19.51507099
52.08,-19.5173327
52.09,-19.5190437
52.1,-19.52020653
52.11,-19.52082385
52.12,-19.52089846
52.13,-19.52043326
52.14,-19.51943127
52.15,-19.51789564
52.16,-19.51582963
52.17,-19.5132366
52.18,-19.51012008
52.19,-19.50648367
52.2,-19.50233115
52.21,-19.4976664
52.22,-19.49249346
52.23,-19.4868165
52.24,-19.48063988
52.25,-19.47396807
52.26,-19.46680576
52.27,-19.45915779
52.28,-19.45102917
52.29,-19.44242514
52.3,-19.43335111
52.31,-19.42381268
52.32,-19.41381571
52.33,-19.40336621
52.34,-19.39247046
52.35,-19.38113494
52.36,-19.36936635
52.37,-19.35717161
52.38,-19.34455788
52.39,-19.33153251
52.4,-19.3181031
52.41,-19.30427744
52.42,-19.29006351
52.43,-19.27546951
52.44,-19.26050382
52.45,-19.24517498
52.46,-19.2294917
52.47,-19.21346283
52.48,-19.19709737
52.49,-19.18040441
52.5,-19.16339317
52.51,-19.14607291
52.52,-19.12845301
52.53,-19.11054287
52.54,-19.0923519
52.55,-19.07388957
52.56,-19.05516532
52.57,-19.03618859
52.58,-19.01696876
52.59,-18.9975152
52.6,-18.97783719
52.61,-18.95794397
52.62,-18.93784468
52.63,-18.91754838
52.64,-18.89706402
52.65,-18.87640046
52.66,-18.85556647
52.67,-18.83457068
52.68,-18.81342163
52.69,-18.79212774
52.7,-18.77069732
52.71,-18.74913857
52.72,-18.72745959
52.73,-18.70566836
52.74,-18.6837728
52.75,-18.6617807
52.76,-18.63969977
52.77,-18.61753765
52.78,-18.5953019
52.79,-18.573
52.8,-18.55063939
52.81,-18.52822741
52.82,-18.50577139
52.83,-18.48327859
52.84,-18.46075621
52.85,-18.43821142
52.86,-18.41565136
52.87,-18.39308311
52.88,-18.3705137
52.89,-18.34795015
52.9,-18.32539939
52.91,-18.30286834
52.92,-18.28036384
52.93,-18.25789268
52.94,-18.23546158
52.95,-18.21307718
52.96,-18.19074604
52.97,-18.16847463
52.98,-18.14626932
52.99,-18.12413636
53,-18.10208189
53.01,-18.08011191
53.02,-18.05823229
53.03,-18.03644874
53.04,-18.01476684
53.05,-17.99319196
53.06,-17.97172934
53.07,-17.95038403
53.08,-17.92916089
53.09,-17.90806459
53.1,-17.88709962
53.11,-17.86627028
53.12,-17.84558066
53.13,-17.82503466
53.14,-17.80463599
53.15,-17.78438816
53.16,-17.76429449
53.17,-17.74435811
53.18,-17.72458196
53.19,-17.70496879
53.2,-17.68552119
53.21,-17.66624155
53.22,-17.6471321
53.23,-17.62819489
53.24,-17.60943183
53.25,-17.59084464
53.26,-17.57243491
53.27,-17.55420407
53.28,-17.5361534
53.29,-17.51828405
53.3,-17.50059701
53.31,-17.48309315
53.32,-17.4657732
53.33,-17.44863777
53.34,-17.43168734
53.35,-17.41492226
53.36,-17.39834275
53.37,-17.38194894
53.38,-17.3657408
53.39,-17.34971821
53.4,-17.33388093
53.41,-17.3182286
53.42,-17.30276075
53.43,-17.28747677
53.44,-17.27237598
53.45,-17.25745755
53.46,-17.24272055
53.47,-17.22816395
53.48,-17.21378659
53.49,-17.19958719
53.5,-17.18556438
53.51,-17.17171667
53.52,-17.15804245
53.53,-17.14454
53.54,-17.13120751
53.55,-17.11804303
53.56,-17.10504451
53.57,-17.09220981
53.58,-17.07953665
53.59,-17.06702267
53.6,-17.05466538
53.61,-17.04246222
53.62,-17.03041048
53.63,-17.01850738
53.64,-17.00675005
53.65,-16.99513547
53.66,-16.98366059
53.67,-16.97232221
53.68,-16.96111707
53.69,-16.9500418
53.7,-16.93909296
53.71,-16.928267
53.72,-16.91756032
53.73,-16.90696922
53.74,-16.8964899
53.75,-16.88611853
53.76,-16.87585117
53.77,-16.86568382
53.78,-16.85561243
53.79,-16.84563286
53.8,-16.83574092
53.81,-16.82593236
53.82,-16.81620287
53.83,-16.80654809
53.84,-16.79696361
53.85,-16.78744497
53.86,-16.77798765
53.87,-16.76858713
53.88,-16.7592388
53.89,-16.74993804
53.9,-16.74068019
53.91,-16.73146057
53.92,-16.72227445
53.93,-16.71311708
53.94,-16.7039837
53.95,-16.69486953
53.96,-16.68576974
53.97,-16.67667953
53.98,-16.66759405
53.99,-16.65850846
54,-16.64941792
54.01,-16.64031756
54.02,-16.63120254
54.03,-16.622068
54.04,-16.6129091
54.05,-16.603721
54.06,-16.59449887
54.07,-16.58523789
54.08,-16.57593328
54.09,-16.56658025
54.1,-16.55717407
54.11,-16.54771001
54.12,-16.53818337
54.13,-16.52858952
54.14,-16.51892383
54.15,-16.50918173
54.16,-16.49935871
54.17,-16.48945028
54.18,-16.47945203
54.19,-16.46935961
54.2,-16.45916871
54.21,-16.44887512
54.22,-16.43847469
54.23,-16.42796334
54.24,-16.41733707
54.25,-16.40659198
54.26,-16.39572426
54.27,-16.38473018
54.28,-16.37360613
54.29,-16.36234859
54.3,-16.35095415
54.31,-16.33941952
54.32,-16.32774151
54.33,-16.31591708
54.34,-16.3039433
54.35,-16.29181734
54.36,-16.27953655
54.37,-16.26709838
54.38,-16.25450043
54.39,-16.24174042
54.4,-16.22881625
54.41,-16.21572591
54.42,-16.20246757
54.43,-16.18903953
54.44,-16.17544023
54.45,-16.16166826
54.46,-16.14772234
54.47,-16.13360133
54.48,-16.11930425
54.49,-16.10483022
54.5,-16.09017851
54.51,-16.07534853
54.52,-16.06033978
54.53,-16.04515191
54.54,-16.02978467
54.55,-16.01423792
54.56,-15.99851164
54.57,-15.98260588
54.58,-15.96652081
54.59,-15.95025666
54.6,-15.93381375
54.61,-15.91719248
54.62,-15.90039332
54.63,-15.88341678
54.64,-15.86626344
54.65,-15.84893393
54.66,-15.83142893
54.67,-15.81374913
54.68,-15.79589528
54.69,-15.77786816
54.7,-15.75966857
54.71,-15.74129733
54.72,-15.72275529
54.73,-15.7040433
54.74,-15.68516227
54.75,-15.66611309
54.76,-15.64689668
54.77,-15.627514
54.78,-15.60796601
54.79,-15.58825372
54.8,-15.56837817
54.81,-15.54834041
54.82,-15.52814159
54.83,-15.50778285
54.84,-15.48726544
54.85,-15.46659066
54.86,-15.44575987
54.87,-15.42477456
54.88,-15.40363627
54.89,-15.3823467
54.9,-15.36090764
54.91,-15.33932101
54.92,-15.31758889
54.93,-15.29571351
54.94,-15.27369726
54.95,-15.25154272
54.96,-15.22925265
54.97,-15.20682998
54.98,-15.18427789
54.99,-15.16159972
55,-15.13879906
55.01,-15.1158797
55.02,-15.09284566
55.03,-15.06970115
55.04,-15.04645063
55.05,-15.02309875
55.06,-14.99965037
55.07,-14.97611055
55.08,-14.95248454
55.09,-14.92877778
55.1,-14.90499585
55.11,-14.88114449
55.12,-14.8572296
55.13,-14.83325717
55.14,-14.80923332
55.15,-14.78516427
55.16,-14.76105631
55.17,-14.73691579
55.18,-14.71274913
55.19,-14.68856278
55.2,-14.66436326
55.21,-14.64015708
55.22,-14.61595078
55.23,-14.59175095
55.24,-14.56756418
55.25,-14.54339708
55.26,-14.5192563
55.27,-14.49514851
55.28,-14.47108044
55.29,-14.44705883
55.3,-14.42309054
55.31,-14.39918244
55.32,-14.37534154
55.33,-14.35157492
55.34,-14.32788977
55.35,-14.30429343
55.36,-14.28079337
55.37,-14.25739722
55.38,-14.23411275
55.39,-14.21094794
55.4,-14.18791094
55.41,-14.16501009
55.42,-14.14225392
55.43,-14.11965118
55.44,-14.09721078
55.45,-14.07494185
55.46,-14.05285368
55.47,-14.03095577
55.48,-14.00925773
55.49,-13.98776935
55.5,-13.96650052
55.51,-13.94546125
55.52,-13.9246616
55.53,-13.90411169
55.54,-13.88382166
55.55,-13.8638016
55.56,-13.84406159
55.57,-13.82461159
55.58,-13.80546147
55.59,-13.78662092
55.6,-13.76809945
55.61,-13.74990635
55.62,-13.73205066
55.63,-13.71454111
55.64,-13.69738616
55.65,-13.6805939
55.66,-13.66417207
55.67,-13.64812805
55.68,-13.63246882
55.69,-13.61720093
55.7,-13.60233055
55.71,-13.58786342
55.72,-13.57380484
55.73,-13.56015971
55.74,-13.5469325
55.75,-13.53412726
55.76,-13.52174766
55.77,-13.50979693
55.78,-13.49827795
55.79,-13.48719322
